timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
488.00,0.00003520,-0.00002278,-15.9,55.90999928,37.73408566,-592.1,7089617.10,7089617.13,0.00,1.50,2.00,7,1,1
489.00,0.00009899,0.00001515,51.3,55.90968487,37.73505725,-595.8,7089624.74,7089624.77,0.00,1.50,2.00,7,1,1
490.00,0.00002095,0.00015363,95.1,55.90937046,37.73602883,-599.4,7089642.69,7089642.72,0.00,1.50,2.00,7,1,1
491.00,0.00021199,0.00005925,-105.2,55.90905605,37.73700041,-603.1,7089642.88,7089642.90,0.00,1.50,2.00,7,1,1
492.00,-0.00002328,-0.00006295,39.1,55.90874164,37.73797197,-606.8,7089688.10,7089688.13,0.00,1.50,2.00,7,1,1
493.00,-0.00012437,0.00002705,-68.4,55.90842723,37.73894353,-610.4,7089710.48,7089710.51,0.00,1.50,2.00,7,1,1
494.00,-0.00002703,0.00000144,12.9,55.90811282,37.73991508,-614.1,7089717.39,7089717.41,0.00,1.50,2.00,7,1,1
495.00,-0.00000054,-0.00011677,67.7,55.90779841,37.74088662,-617.8,7089735.52,7089735.56,0.00,1.50,2.00,7,1,1
496.00,-0.00004823,-0.00004049,20.2,55.90748400,37.74185815,-621.4,7089753.00,7089753.03,0.00,1.50,2.00,7,1,1
497.00,0.00004876,-0.00008017,-37.9,55.90716958,37.74282968,-625.1,7089760.55,7089760.57,0.00,1.50,2.00,7,1,1
498.00,0.00004508,-0.00007279,54.7,55.90685517,37.74380120,-628.8,7089776.44,7089776.47,0.00,1.50,2.00,7,1,1
499.00,-0.00016467,0.00013382,-31.1,55.90654076,37.74477271,-632.4,7089805.03,7089805.06,0.00,1.50,2.00,7,1,1
500.00,-0.00004154,0.00002379,-20.1,55.90622635,37.74574421,-636.1,7089812.89,7089812.92,0.00,1.50,2.00,7,1,1
501.00,0.00002651,-0.00008026,26.1,55.90591194,37.74671570,-639.8,7089826.16,7089826.19,0.00,1.50,2.00,7,1,1
502.00,-0.00012812,-0.00002645,6.4,55.90559753,37.74768719,-643.5,7089855.60,7089855.63,0.00,1.50,2.00,7,1,1
503.00,0.00008770,0.00008129,14.8,55.90528312,37.74865867,-647.1,7089844.65,7089844.68,0.00,1.50,2.00,7,1,1
504.00,-0.00016856,0.00015829,-46.3,55.90496871,37.74963014,-650.8,7089883.56,7089883.58,0.00,1.50,2.00,7,1,1
505.00,0.00006592,0.00027115,117.3,55.90465430,37.75060160,-654.5,7089870.47,7089870.51,0.00,1.50,2.00,7,1,1
506.00,0.00006710,-0.00013607,2.1,55.90433989,37.75157306,-658.1,7089903.54,7089903.57,0.00,1.50,2.00,7,1,1
507.00,0.00007050,0.00004320,78.1,55.90402548,37.75254451,-661.8,7089911.39,7089911.43,0.00,1.50,2.00,7,1,1
508.00,0.00008221,0.00005024,-31.9,55.90371107,37.75351595,-665.5,7089925.73,7089925.76,0.00,1.50,2.00,7,1,1
509.00,-0.00003029,-0.00017708,-75.1,55.90339666,37.75448738,-669.1,7089962.83,7089962.85,0.00,1.50,2.00,7,1,1
510.00,-0.00007493,0.00002405,19.1,55.90308225,37.75545880,-672.8,7089974.69,7089974.72,0.00,1.50,2.00,7,1,1
511.00,-0.00007776,-0.00017963,-10.0,55.90276784,37.75643022,-676.5,7089999.51,7089999.54,0.00,1.50,2.00,7,1,1
512.00,-0.00004091,0.00014574,32.8,55.90245343,37.75740162,-680.1,7089997.70,7089997.73,0.00,1.50,2.00,7,1,1
513.00,-0.00003886,0.00016287,-89.0,55.90213902,37.75837302,-683.8,7090012.60,7090012.63,0.00,1.50,2.00,7,1,1
514.00,-0.00011493,0.00005094,18.0,55.90182461,37.75934442,-687.5,7090041.05,7090041.08,0.00,1.50,2.00,7,1,1
515.00,-0.00006767,-0.00005767,-21.9,55.90151020,37.76031580,-691.1,7090056.67,7090056.70,0.00,1.50,2.00,7,1,1
516.00,-0.00012771,0.00009263,-16.3,55.90119579,37.76128718,-694.8,7090072.28,7090072.32,0.00,1.50,2.00,7,1,1
517.00,0.00003444,0.00000056,10.2,55.90088138,37.76225855,-698.5,7090075.39,7090075.42,0.00,1.50,2.00,7,1,1
518.00,-0.00012930,0.00012187,-1.9,55.90056697,37.76322991,-702.2,7090102.91,7090102.94,0.00,1.50,2.00,7,1,1
519.00,-0.00000899,-0.00024238,-89.4,55.90025256,37.76420126,-705.8,7090121.92,7090121.95,0.00,1.50,2.00,7,1,1
520.00,0.00006479,0.00009472,-10.7,55.89993815,37.76517260,-709.5,7090115.82,7090115.85,0.00,1.50,2.00,7,1,1
521.00,0.00009489,0.00001182,43.5,55.89962374,37.76614394,-713.2,7090132.12,7090132.16,0.00,1.50,2.00,7,1,1
522.00,0.00000173,0.00002464,55.3,55.89930933,37.76711527,-716.8,7090157.01,7090157.05,0.00,1.50,2.00,7,1,1
523.00,0.00001141,0.00006984,-57.4,55.89899492,37.76808659,-720.5,7090169.95,7090169.98,0.00,1.50,2.00,7,1,1
524.00,0.00014433,-0.00002691,-50.2,55.89868051,37.76905791,-724.2,7090176.27,7090176.30,0.00,1.50,2.00,7,1,1
525.00,0.00004795,-0.00010527,-8.6,55.89836609,37.77002921,-727.8,7090205.38,7090205.42,0.00,1.50,2.00,7,1,1
526.00,0.00002977,0.00006140,52.6,55.89805168,37.77100051,-731.5,7090216.01,7090216.05,0.00,1.50,2.00,7,1,1
527.00,-0.00006678,0.00003667,-46.2,55.89773727,37.77197180,-735.2,7090242.86,7090242.89,0.00,1.50,2.00,7,1,1
528.00,0.00006031,-0.00005346,-3.6,55.89742286,37.77294308,-738.8,7090249.50,7090249.54,0.00,1.50,2.00,7,1,1
529.00,0.00005893,0.00003280,-72.8,55.89710845,37.77391435,-742.5,7090261.83,7090261.87,0.00,1.50,2.00,7,1,1
530.00,0.00001228,-0.00003041,-7.4,55.89679404,37.77488562,-746.2,7090285.20,7090285.24,0.00,1.50,2.00,7,1,1
531.00,-0.00009244,-0.00010544,5.3,55.89647963,37.77585688,-749.8,7090315.04,7090315.08,0.00,1.50,2.00,7,1,1
532.00,-0.00009551,-0.00002546,-49.1,55.89616522,37.77682813,-753.5,7090327.81,7090327.85,0.00,1.50,2.00,7,1,1
533.00,0.00005166,-0.00004914,20.7,55.89585081,37.77779937,-757.2,7090329.56,7090329.61,0.00,1.50,2.00,7,1,1
534.00,-0.00009028,-0.00001990,-68.2,55.89553640,37.77877061,-760.8,7090358.79,7090358.82,0.00,1.50,2.00,7,1,1
535.00,0.00011577,-0.00003328,-98.7,55.89522199,37.77974183,-764.5,7090354.05,7090354.08,0.00,1.50,2.00,7,1,1
536.00,-0.00000676,0.00004486,-99.4,55.89490758,37.78071305,-768.2,7090379.19,7090379.22,0.00,1.50,2.00,7,1,1
537.00,-0.00004357,-0.00000465,31.5,55.89459317,37.78168426,-771.9,7090400.97,7090401.01,0.00,1.50,2.00,7,1,1
538.00,-0.00012529,0.00012411,61.1,55.89427876,37.78265547,-775.5,7090419.76,7090419.81,0.00,1.50,2.00,7,1,1
539.00,0.00013050,-0.00024491,-5.4,55.89396435,37.78362666,-779.2,7090425.08,7090425.13,0.00,1.50,2.00,7,1,1
540.00,-0.00003217,0.00009632,27.8,55.89364994,37.78459785,-782.9,7090443.13,7090443.18,0.00,1.50,2.00,7,1,1
541.00,-0.00022441,-0.00003474,-19.7,55.89333553,37.78556903,-786.5,7090484.38,7090484.42,0.00,1.50,2.00,7,1,1
542.00,-0.00007202,0.00001647,-15.2,55.89302112,37.78654020,-790.2,7090482.41,7090482.45,0.00,1.50,2.00,7,1,1
543.00,-0.00017187,-0.00015007,24.7,55.89270671,37.78751136,-793.9,7090515.67,7090515.72,0.00,1.50,2.00,7,1,1
544.00,-0.00010195,-0.00013673,23.0,55.89239230,37.78848252,-797.5,7090523.80,7090523.85,0.00,1.50,2.00,7,1,1
545.00,0.00007196,0.00009931,-24.4,55.89207789,37.78945367,-801.2,7090511.74,7090511.78,0.00,1.50,2.00,7,1,1
546.00,0.00002782,0.00003338,40.1,55.89176348,37.79042481,-804.9,7090534.98,7090535.03,0.00,1.50,2.00,7,1,1
547.00,0.00000009,-0.00013125,2.1,55.89144907,37.79139594,-808.5,7090560.75,7090560.79,0.00,1.50,2.00,7,1,1
548.00,0.00009648,0.00010372,-0.8,55.89113466,37.79236707,-812.2,7090556.70,7090556.75,0.00,1.50,2.00,7,1,1
549.00,0.00009195,0.00002925,15.3,55.89082025,37.79333818,-815.9,7090576.24,7090576.29,0.00,1.50,2.00,7,1,1
550.00,-0.00002442,0.00028871,59.7,55.89050584,37.79430929,-819.5,7090593.03,7090593.09,0.00,1.50,2.00,7,1,1
551.00,-0.00006976,-0.00016354,73.8,55.89019143,37.79528039,-823.2,7090632.89,7090632.95,0.00,1.50,2.00,7,1,1
552.00,-0.00008009,0.00006465,-65.2,55.88987702,37.79625149,-826.9,7090640.11,7090640.15,0.00,1.50,2.00,7,1,1
553.00,0.00007204,0.00010733,-7.7,55.88956261,37.79722257,-830.5,7090638.55,7090638.60,0.00,1.50,2.00,7,1,1
554.00,0.00005899,0.00009165,65.4,55.88924819,37.79819365,-834.2,7090656.46,7090656.52,0.00,1.50,2.00,7,1,1
555.00,-0.00002818,-0.00011984,35.9,55.88893378,37.79916472,-837.9,7090690.36,7090690.41,0.00,1.50,2.00,7,1,1
556.00,0.00009843,-0.00006876,-17.3,55.88861937,37.80013578,-841.6,7090691.06,7090691.11,0.00,1.50,2.00,7,1,1
557.00,-0.00004788,-0.00002816,-43.7,55.88830496,37.80110683,-845.2,7090720.28,7090720.32,0.00,1.50,2.00,7,1,1
558.00,0.00001005,-0.00003746,-36.5,55.88799055,37.80207788,-848.9,7090730.63,7090730.67,0.00,1.50,2.00,7,1,1
559.00,-0.00000604,0.00008128,-29.9,55.88767614,37.80304892,-852.6,7090743.12,7090743.17,0.00,1.50,2.00,7,1,1
560.00,-0.00002473,0.00003167,-58.4,55.88736173,37.80401995,-856.2,7090763.07,7090763.11,0.00,1.50,2.00,7,1,1
561.00,-0.00019056,-0.00000643,8.6,55.88704732,37.80499097,-859.9,7090797.66,7090797.71,0.00,1.50,2.00,7,1,1
562.00,-0.00003017,0.00007457,5.1,55.88673291,37.80596198,-863.6,7090793.62,7090793.67,0.00,1.50,2.00,7,1,1
563.00,-0.00013574,0.00001908,6.0,55.88641850,37.80693299,-867.2,7090822.76,7090822.81,0.00,1.50,2.00,7,1,1
564.00,0.00001908,-0.00008804,-13.9,55.88610409,37.80790399,-870.9,7090827.33,7090827.38,0.00,1.50,2.00,7,1,1
565.00,0.00020838,-0.00017241,96.0,55.88578968,37.80887498,-874.6,7090827.38,7090827.45,0.00,1.50,2.00,7,1,1
566.00,0.00006196,-0.00008849,46.0,55.88547527,37.80984596,-878.2,7090854.77,7090854.83,0.00,1.50,2.00,7,1,1
567.00,0.00006732,-0.00005438,18.4,55.88516086,37.81081694,-881.9,7090868.68,7090868.74,0.00,1.50,2.00,7,1,1
568.00,-0.00005986,0.00013001,35.1,55.88484645,37.81178790,-885.6,7090889.81,7090889.87,0.00,1.50,2.00,7,1,1
569.00,-0.00011620,0.00007943,-56.1,55.88453204,37.81275886,-889.2,7090913.68,7090913.73,0.00,1.50,2.00,7,1,1
570.00,-0.00002080,0.00005278,-18.7,55.88421763,37.81372982,-892.9,7090920.93,7090920.99,0.00,1.50,2.00,7,1,1
571.00,0.00013639,-0.00005036,25.9,55.88390322,37.81470076,-896.6,7090925.10,7090925.16,0.00,1.50,2.00,7,1,1
572.00,-0.00006676,-0.00005730,79.6,55.88358881,37.81567169,-900.3,7090962.21,7090962.27,0.00,1.50,2.00,7,1,1
573.00,0.00005070,0.00011882,34.1,55.88327440,37.81664262,-903.9,7090958.54,7090958.60,0.00,1.50,2.00,7,1,1
574.00,0.00007258,0.00006298,-40.7,55.88295999,37.81761354,-907.6,7090974.60,7090974.65,0.00,1.50,2.00,7,1,1
575.00,0.00017417,-0.00013908,64.9,55.88264558,37.81858445,-911.3,7090988.71,7090988.78,0.00,1.50,2.00,7,1,1
576.00,-0.00005617,-0.00009112,14.2,55.88233117,37.81955536,-914.9,7091026.28,7091026.34,0.00,1.50,2.00,7,1,1
577.00,0.00010906,-0.00009123,-11.1,55.88201676,37.82052626,-918.6,7091025.23,7091025.29,0.00,1.50,2.00,7,1,1
578.00,-0.00002214,-0.00012566,-40.1,55.88170235,37.82149714,-922.3,7091056.12,7091056.18,0.00,1.50,2.00,7,1,1
579.00,-0.00011738,0.00024426,41.0,55.88138794,37.82246802,-925.9,7091066.05,7091066.11,0.00,1.50,2.00,7,1,1
580.00,-0.00000529,0.00009506,44.8,55.88107353,37.82343890,-929.6,7091076.83,7091076.90,0.00,1.50,2.00,7,1,1
581.00,0.00008071,0.00000565,-31.7,55.88075912,37.82440976,-933.3,7091087.75,7091087.80,0.00,1.50,2.00,7,1,1
582.00,-0.00003050,0.00002192,-46.5,55.88044471,37.82538062,-936.9,7091114.42,7091114.48,0.00,1.50,2.00,7,1,1
583.00,0.00007867,0.00001612,23.3,55.88013029,37.82635147,-940.6,7091119.39,7091119.45,0.00,1.50,2.00,7,1,1
584.00,-0.00005266,-0.00005033,42.2,55.87981588,37.82732231,-944.3,7091151.67,7091151.74,0.00,1.50,2.00,7,1,1
585.00,0.00002100,0.00014114,2.5,55.87950147,37.82829314,-947.9,7091151.86,7091151.92,0.00,1.50,2.00,7,1,1
586.00,-0.00009428,-0.00004040,-39.5,55.87918706,37.82926397,-951.6,7091187.41,7091187.47,0.00,1.50,2.00,7,1,1
587.00,-0.00006890,-0.00008503,39.4,55.87887265,37.83023479,-955.3,7091202.65,7091202.72,0.00,1.50,2.00,7,1,1
588.00,0.00002040,-0.00001345,-3.0,55.87855824,37.83120560,-958.9,7091206.36,7091206.42,0.00,1.50,2.00,7,1,1
589.00,-0.00007132,0.00006430,66.3,55.87824383,37.83217640,-962.6,7091228.41,7091228.49,0.00,1.50,2.00,7,1,1
590.00,0.00000525,-0.00014440,21.8,55.87792942,37.83314719,-966.3,7091245.41,7091245.48,0.00,1.50,2.00,7,1,1
591.00,0.00008250,-0.00014070,-14.6,55.87761501,37.83411798,-970.0,7091253.26,7091253.32,0.00,1.50,2.00,7,1,1
592.00,-0.00000848,0.00002744,-52.1,55.87730060,37.83508876,-973.6,7091271.38,7091271.44,0.00,1.50,2.00,7,1,1
593.00,0.00016790,-0.00004237,71.9,55.87698619,37.83605953,-977.3,7091272.19,7091272.26,0.00,1.50,2.00,7,1,1
594.00,0.00001662,-0.00012999,46.8,55.87667178,37.83703029,-981.0,7091307.43,7091307.51,0.00,1.50,2.00,7,1,1
595.00,0.00007750,-0.00011404,46.5,55.87635737,37.83800105,-984.6,7091316.45,7091316.53,0.00,1.50,2.00,7,1,1
596.00,-0.00002437,0.00006984,28.2,55.87604296,37.83897179,-988.3,7091335.02,7091335.09,0.00,1.50,2.00,7,1,1
597.00,0.00014077,-0.00001027,-41.7,55.87572855,37.83994253,-992.0,7091337.43,7091337.49,0.00,1.50,2.00,7,1,1
598.00,-0.00003870,0.00009900,-11.6,55.87541414,37.84091326,-995.6,7091367.17,7091367.24,0.00,1.50,2.00,7,1,1
599.00,-0.00004134,0.00001408,-56.1,55.87509973,37.84188399,-999.3,7091387.03,7091387.09,0.00,1.50,2.00,7,1,1
