timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
0.00,56.06317553,37.25996968,1193.7,56.06343153,37.25900723,1198.2,66.26,66.40,0.21,1.50,2.00,0,1,0
1.00,56.06280498,37.26096115,1188.6,56.06311712,37.25998268,1194.5,70.04,70.28,0.10,1.50,2.00,0,1,0
2.00,56.06253644,37.26188095,1182.4,56.06280271,37.26095812,1190.8,64.56,65.10,0.44,1.50,2.00,0,1,0
3.00,56.06222012,37.26274395,1177.6,56.06248830,37.26193356,1187.1,58.55,59.32,0.43,1.50,2.00,0,1,0
4.00,56.06187047,37.26377320,1172.5,56.06217389,37.26290899,1183.5,63.45,64.40,0.65,1.50,2.00,0,1,0
5.00,56.06149995,37.26499549,1169.6,56.06185948,37.26388441,1179.8,79.81,80.46,0.56,1.50,2.00,0,1,0
6.00,56.06125776,37.26575705,1165.8,56.06154507,37.26485982,1176.1,64.28,65.10,0.17,1.50,2.00,0,1,0
7.00,56.06089133,37.26673782,1160.8,56.06123066,37.26583523,1172.5,67.63,68.63,0.17,1.50,2.00,0,1,0
8.00,56.06062042,37.26778012,1159.0,56.06091625,37.26681062,1168.8,68.67,69.36,0.30,1.50,2.00,0,1,0
9.00,56.06032178,37.26875775,1152.8,56.06060184,37.26778601,1165.1,67.97,69.07,0.19,1.50,2.00,0,1,0
10.00,56.05994423,37.26955986,1151.5,56.06028742,37.26876139,1161.5,62.63,63.41,0.23,1.50,2.00,0,1,0
11.00,56.05969516,37.27082531,1144.8,56.05997301,37.26973676,1157.8,74.39,75.51,0.26,1.50,2.00,0,1,0
12.00,56.05929741,37.27177739,1138.8,56.05965860,37.27071213,1154.1,77.46,78.97,0.38,1.50,2.00,0,1,0
13.00,56.05895535,37.27262385,1138.2,56.05934419,37.27168749,1150.5,72.53,73.56,0.43,1.50,2.00,0,1,0
14.00,56.05871258,37.27349623,1136.3,56.05902978,37.27266283,1146.8,62.69,63.57,0.31,1.50,2.00,0,1,0
15.00,56.05838756,37.27436937,1129.4,56.05871537,37.27363817,1143.1,58.28,59.88,0.19,1.50,2.00,0,1,0
16.00,56.05812864,37.27571903,1126.2,56.05840096,37.27461351,1139.5,75.10,76.26,0.25,1.50,2.00,0,1,0
17.00,56.05778353,37.27668989,1124.1,56.05808655,37.27558883,1135.8,76.30,77.20,0.14,1.50,2.00,0,1,0
18.00,56.05747807,37.27763543,1119.6,56.05777214,37.27656415,1132.1,74.20,75.25,0.19,1.50,2.00,0,1,0
19.00,56.05705760,37.27852468,1115.7,56.05745773,37.27753946,1128.5,75.72,76.79,0.26,1.50,2.00,0,1,0
20.00,56.05682227,37.27950023,1111.6,56.05714332,37.27851476,1124.8,70.92,72.14,0.28,1.50,2.00,0,1,0
21.00,56.05652238,37.28059215,1107.6,56.05682891,37.27949005,1121.1,76.53,77.72,0.23,1.50,2.00,0,1,0
22.00,56.05618483,37.28148376,1103.3,56.05651450,37.28046534,1117.4,73.17,74.53,0.28,1.50,2.00,0,1,0
23.00,56.05590400,37.28251289,1101.5,56.05620009,37.28144061,1113.8,74.36,75.37,0.17,1.50,2.00,0,1,0
24.00,56.05556060,37.28350157,1101.4,56.05588568,37.28241588,1110.1,76.58,77.07,0.20,1.50,2.00,0,1,0
25.00,56.05536602,37.28442759,1100.6,56.05557127,37.28339114,1106.4,68.36,68.60,0.28,1.50,2.00,0,1,0
26.00,56.05492812,37.28532070,1098.8,56.05525686,37.28436640,1102.8,69.70,69.81,0.36,1.50,2.00,0,1,0
27.00,56.05463561,37.28630189,1096.6,56.05494245,37.28534164,1099.1,68.77,68.82,0.16,1.50,2.00,0,1,0
28.00,56.05426360,37.28731908,1100.7,56.05462804,37.28631688,1095.4,74.34,74.53,0.21,1.50,2.00,0,1,0
29.00,56.05402431,37.28829151,1097.8,56.05431363,37.28729211,1091.8,69.98,70.23,0.18,1.50,2.00,0,1,0
30.00,56.05366756,37.28929934,1091.8,56.05399922,37.28826733,1088.1,74.02,74.11,0.29,1.50,2.00,0,1,0
31.00,56.05340624,37.29007964,1089.2,56.05368481,37.28924254,1084.4,60.58,60.76,0.09,1.50,2.00,0,1,0
32.00,56.05305151,37.29120282,1078.8,56.05337040,37.29021775,1080.8,70.78,70.81,0.37,1.50,2.00,0,1,0
33.00,56.05271710,37.29212548,1070.8,56.05305599,37.29119295,1077.1,69.16,69.45,0.31,1.50,2.00,0,1,0
34.00,56.05237166,37.29317941,1066.3,56.05274158,37.29216814,1073.4,75.15,75.49,0.37,1.50,2.00,0,1,0
35.00,56.05214572,37.29390818,1064.3,56.05242717,37.29314332,1069.8,56.94,57.20,0.40,1.50,2.00,0,1,0
36.00,56.05182210,37.29519208,1059.5,56.05211276,37.29411849,1066.1,74.17,74.47,0.38,1.50,2.00,0,1,0
37.00,56.05144555,37.29615939,1062.1,56.05179835,37.29509366,1062.4,77.02,77.02,0.35,1.50,2.00,0,1,0
38.00,56.05116790,37.29698374,1059.2,56.05148394,37.29606882,1058.8,66.88,66.88,0.18,1.50,2.00,0,1,0
39.00,56.05084829,37.29806387,1055.5,56.05116952,37.29704397,1055.1,72.79,72.79,0.24,1.50,2.00,0,1,0
40.00,56.05048486,37.29901944,1049.6,56.05085511,37.29801911,1051.4,74.61,74.63,0.30,1.50,2.00,0,1,0
41.00,56.05019402,37.29982206,1038.1,56.05054070,37.29899424,1047.7,64.33,65.05,0.14,1.50,2.00,0,1,0
42.00,56.04998915,37.30095379,1036.2,56.05022629,37.29996937,1044.1,66.65,67.12,0.22,1.50,2.00,0,1,0
43.00,56.04962403,37.30189354,1035.1,56.04991188,37.30094449,1040.4,67.14,67.35,0.13,1.50,2.00,0,1,0
44.00,56.04920039,37.30281032,1030.9,56.04959747,37.30191960,1036.7,70.85,71.10,0.22,1.50,2.00,0,1,0
45.00,56.04893262,37.30393753,1024.8,56.04928306,37.30289470,1033.1,75.66,76.11,0.14,1.50,2.00,0,1,0
46.00,56.04857342,37.30498488,1016.5,56.04896865,37.30386979,1029.4,82.11,83.11,0.44,1.50,2.00,0,1,0
47.00,56.04827689,37.30576475,1019.4,56.04865424,37.30484488,1025.7,70.96,71.24,0.15,1.50,2.00,0,1,0
48.00,56.04810333,37.30677526,1012.3,56.04833983,37.30581996,1022.1,64.97,65.70,0.18,1.50,2.00,0,1,0
49.00,56.04775901,37.30776749,1008.8,56.04802542,37.30679503,1018.4,67.34,68.02,0.22,1.50,2.00,0,1,0
50.00,56.04741600,37.30857747,1007.8,56.04771101,37.30777009,1014.7,59.99,60.39,0.33,1.50,2.00,0,1,0
51.00,56.04709528,37.30977661,1006.2,56.04739660,37.30874515,1011.1,72.37,72.53,0.31,1.50,2.00,0,1,0
52.00,56.04683257,37.31083900,1000.7,56.04708219,37.30972019,1007.4,74.91,75.20,0.26,1.50,2.00,0,1,0
53.00,56.04645197,37.31175177,1004.3,56.04676778,37.31069523,1003.7,74.51,74.51,0.39,1.50,2.00,0,1,0
54.00,56.04617022,37.31266621,1001.1,56.04645337,37.31167026,1000.1,69.48,69.49,0.29,1.50,2.00,0,1,0
55.00,56.04574854,37.31351976,1001.9,56.04613896,37.31264528,996.4,69.61,69.83,0.26,1.50,2.00,0,1,0
56.00,56.04544304,37.31440905,998.6,56.04582455,37.31362030,992.7,64.87,65.14,0.42,1.50,2.00,0,1,0
57.00,56.04518535,37.31548570,995.6,56.04551014,37.31459531,989.0,66.12,66.45,0.35,1.50,2.00,0,1,0
58.00,56.04479805,37.31658214,993.1,56.04519573,37.31557031,985.4,76.93,77.31,0.29,1.50,2.00,0,1,0
59.00,56.04458255,37.31759475,979.0,56.04488132,37.31654530,981.7,73.24,73.29,0.57,1.50,2.00,0,1,0
60.00,56.04423109,37.31851305,972.6,56.04456691,37.31752028,978.0,72.17,72.37,0.51,1.50,2.00,0,1,0
61.00,56.04398729,37.31944118,968.6,56.04425250,37.31849525,974.4,65.81,66.06,0.11,1.50,2.00,0,1,0
62.00,56.04353804,37.32045212,965.4,56.04393809,37.31947022,970.7,75.57,75.76,0.20,1.50,2.00,0,1,0
63.00,56.04325711,37.32130537,958.3,56.04362368,37.32044518,967.0,67.27,67.83,0.15,1.50,2.00,0,1,0
64.00,56.04303845,37.32244094,954.4,56.04330927,37.32142013,963.4,70.27,70.83,0.14,1.50,2.00,0,1,0
65.00,56.04267876,37.32339260,953.7,56.04299486,37.32239508,959.7,71.31,71.56,0.16,1.50,2.00,0,1,0
66.00,56.04237068,37.32438323,945.8,56.04268045,37.32337001,956.0,71.82,72.55,0.37,1.50,2.00,0,1,0
67.00,56.04200686,37.32515650,941.2,56.04236603,37.32434494,952.4,64.38,65.35,0.33,1.50,2.00,0,1,0
68.00,56.04172149,37.32637400,938.2,56.04205162,37.32531986,948.7,75.15,75.88,0.23,1.50,2.00,0,1,0
69.00,56.04142167,37.32725851,926.1,56.04173721,37.32629477,945.0,69.46,71.99,0.33,1.50,2.00,0,1,0
70.00,56.04111347,37.32818210,923.0,56.04142280,37.32726967,941.4,66.37,68.87,0.18,1.50,2.00,0,1,0
71.00,56.04072714,37.32917557,922.3,56.04110839,37.32824457,937.7,71.78,73.41,0.24,1.50,2.00,0,1,0
72.00,56.04051822,37.33005767,916.3,56.04079398,37.32921946,934.0,60.49,63.03,0.22,1.50,2.00,0,1,0
73.00,56.04016105,37.33118578,925.1,56.04047957,37.33019434,930.4,71.12,71.32,0.19,1.50,2.00,0,1,0
74.00,56.03975881,37.33213697,917.0,56.04016516,37.33116921,926.7,75.28,75.91,0.13,1.50,2.00,0,1,0
75.00,56.03953441,37.33310246,915.2,56.03985075,37.33214407,923.0,69.22,69.66,0.56,1.50,2.00,0,1,0
76.00,56.03923740,37.33402384,911.2,56.03953634,37.33311893,919.3,65.38,65.88,0.41,1.50,2.00,0,1,0
77.00,56.03888895,37.33494795,903.2,56.03922193,37.33409378,915.7,64.77,65.96,0.08,1.50,2.00,0,1,0
78.00,56.03859623,37.33615660,898.6,56.03890752,37.33506862,912.0,76.02,77.19,0.11,1.50,2.00,0,1,0
79.00,56.03836199,37.33684214,903.2,56.03859311,37.33604345,908.3,55.94,56.18,0.09,1.50,2.00,0,1,0
80.00,56.03805740,37.33790418,891.9,56.03827870,37.33701827,904.7,60.35,61.69,0.25,1.50,2.00,0,1,0
81.00,56.03761194,37.33896866,890.1,56.03796429,37.33799309,901.0,72.24,73.06,0.21,1.50,2.00,0,1,0
82.00,56.03739937,37.33990644,892.2,56.03764988,37.33896790,897.3,64.69,64.89,0.33,1.50,2.00,0,1,0
83.00,56.03705845,37.34106620,884.8,56.03733547,37.33994270,893.7,76.37,76.88,0.26,1.50,2.00,0,1,0
84.00,56.03676563,37.34191308,887.2,56.03702106,37.34091749,890.0,68.13,68.19,0.37,1.50,2.00,0,1,0
85.00,56.03631364,37.34287143,888.9,56.03670665,37.34189227,886.3,74.98,75.02,0.32,1.50,2.00,0,1,0
86.00,56.03610486,37.34393383,885.5,56.03639224,37.34286705,882.7,73.65,73.71,0.23,1.50,2.00,0,1,0
87.00,56.03583403,37.34475284,888.6,56.03607783,37.34384182,879.0,62.82,63.55,0.38,1.50,2.00,0,1,0
88.00,56.03541277,37.34569711,883.8,56.03576342,37.34481658,875.3,67.25,67.78,0.13,1.50,2.00,0,1,0
89.00,56.03506205,37.34681631,878.4,56.03544901,37.34579133,871.7,76.94,77.23,0.30,1.50,2.00,0,1,0
90.00,56.03485025,37.34769921,867.0,56.03513460,37.34676608,868.0,66.11,66.11,0.16,1.50,2.00,0,1,0
91.00,56.03445548,37.34865953,854.4,56.03482019,37.34774081,864.3,70.09,70.79,0.33,1.50,2.00,0,1,0
92.00,56.03418762,37.34962305,850.4,56.03450578,37.34871554,860.6,66.63,67.42,0.31,1.50,2.00,0,1,0
93.00,56.03392141,37.35054475,849.4,56.03419137,37.34969026,857.0,61.05,61.52,0.40,1.50,2.00,0,1,0
94.00,56.03363871,37.35172837,845.6,56.03387696,37.35066498,853.3,71.26,71.68,0.53,1.50,2.00,0,1,0
95.00,56.03320828,37.35257122,848.4,56.03356255,37.35163968,849.6,70.09,70.10,0.37,1.50,2.00,0,1,0
96.00,56.03283681,37.35355710,835.1,56.03324813,37.35261438,846.0,74.39,75.18,0.26,1.50,2.00,0,1,0
97.00,56.03260012,37.35469152,836.1,56.03293372,37.35358907,842.3,77.98,78.23,0.19,1.50,2.00,0,1,0
98.00,56.03240125,37.35551746,834.4,56.03261931,37.35456375,838.6,64.09,64.23,0.38,1.50,2.00,0,1,0
99.00,56.03198086,37.35655543,832.7,56.03230490,37.35553842,835.0,72.82,72.85,0.13,1.50,2.00,0,1,0
100.00,56.03175399,37.35758698,829.8,56.03199049,37.35651309,831.3,71.80,71.81,0.18,1.50,2.00,0,1,0
101.00,56.03138743,37.35846159,827.1,56.03167608,37.35748774,827.6,68.57,68.57,0.21,1.50,2.00,0,1,0
102.00,56.03113722,37.35950427,820.2,56.03136167,37.35846239,824.0,69.45,69.56,0.27,1.50,2.00,0,1,0
103.00,56.03069120,37.36047368,808.6,56.03104726,37.35943704,820.3,75.69,76.58,0.34,1.50,2.00,0,1,0
104.00,56.03036632,37.36123856,813.2,56.03073285,37.36041167,816.6,65.65,65.74,0.56,1.50,2.00,0,1,0
105.00,56.03002927,37.36237675,808.8,56.03041844,37.36138629,813.0,75.31,75.43,0.61,1.50,2.00,0,1,0
106.00,56.02980905,37.36342668,812.6,56.03010403,37.36236091,809.3,73.98,74.06,0.28,1.50,2.00,0,1,0
107.00,56.02945394,37.36416184,805.0,56.02978962,37.36333552,805.6,63.55,63.55,0.33,1.50,2.00,0,1,0
108.00,56.02917089,37.36544534,799.4,56.02947521,37.36431012,802.0,78.32,78.36,0.06,1.50,2.00,0,1,0
109.00,56.02884268,37.36626595,789.2,56.02916080,37.36528472,798.3,70.56,71.15,0.32,1.50,2.00,0,1,0
110.00,56.02856389,37.36710992,791.2,56.02884639,37.36625930,794.6,61.55,61.64,0.17,1.50,2.00,0,1,0
111.00,56.02822097,37.36816364,782.3,56.02853198,37.36723388,790.9,67.41,67.96,0.54,1.50,2.00,0,1,0
112.00,56.02798350,37.36909707,780.1,56.02821757,37.36820845,787.3,61.11,61.53,0.38,1.50,2.00,0,1,0
113.00,56.02762666,37.37018068,778.7,56.02790316,37.36918301,783.6,69.27,69.45,0.34,1.50,2.00,0,1,0
114.00,56.02732667,37.37112380,772.1,56.02758875,37.37015757,779.9,66.81,67.26,0.35,1.50,2.00,0,1,0
115.00,56.02692244,37.37213802,771.3,56.02727434,37.37113211,776.3,73.82,73.99,0.33,1.50,2.00,0,1,0
116.00,56.02666270,37.37309411,767.2,56.02695993,37.37210665,772.6,69.77,69.98,0.25,1.50,2.00,0,1,0
117.00,56.02635727,37.37393116,766.7,56.02664552,37.37308118,768.9,61.85,61.89,0.30,1.50,2.00,0,1,0
118.00,56.02601460,37.37491103,770.9,56.02633111,37.37405571,765.3,63.82,64.07,0.26,1.50,2.00,0,1,0
119.00,56.02564110,37.37599464,764.8,56.02601670,37.37503022,761.6,73.13,73.19,0.34,1.50,2.00,0,1,0
120.00,56.02541995,37.37690215,757.8,56.02570229,37.37600473,757.9,64.07,64.07,0.23,1.50,2.00,0,1,0
121.00,56.02515801,37.37783976,758.9,56.02538788,37.37697923,754.3,59.33,59.51,0.17,1.50,2.00,0,1,0
122.00,56.02479748,37.37890045,761.0,56.02507347,37.37795372,750.6,66.43,67.23,0.64,1.50,2.00,0,1,0
123.00,56.02439661,37.37986350,753.9,56.02475906,37.37892820,746.9,70.80,71.14,0.50,1.50,2.00,0,1,0
124.00,56.02408443,37.38106656,753.1,56.02444465,37.37990267,743.3,82.77,83.35,0.38,1.50,2.00,0,1,0
125.00,56.02384052,37.38190037,739.7,56.02413023,37.38087714,739.6,71.36,71.36,0.07,1.50,2.00,0,1,0
126.00,56.02357845,37.38279209,738.9,56.02381582,37.38185160,735.9,64.20,64.27,0.16,1.50,2.00,0,1,0
127.00,56.02312228,37.38375130,723.6,56.02350141,37.38282605,732.3,71.38,71.90,0.23,1.50,2.00,0,1,0
128.00,56.02283073,37.38469499,724.5,56.02318700,37.38380049,728.6,68.34,68.46,0.42,1.50,2.00,0,1,0
129.00,56.02258566,37.38572804,723.8,56.02287259,37.38477493,724.9,67.35,67.36,0.23,1.50,2.00,0,1,0
130.00,56.02222701,37.38673798,717.3,56.02255818,37.38574936,721.2,71.71,71.82,0.52,1.50,2.00,0,1,0
131.00,56.02191238,37.38766503,715.7,56.02224377,37.38672378,717.6,69.21,69.23,0.21,1.50,2.00,0,1,0
132.00,56.02160719,37.38876167,712.7,56.02192936,37.38769819,713.9,75.26,75.27,0.22,1.50,2.00,0,1,0
133.00,56.02125935,37.38969391,704.0,56.02161495,37.38867259,710.2,74.86,75.12,0.42,1.50,2.00,0,1,0
134.00,56.02098383,37.39055003,716.8,56.02130054,37.38964699,706.6,66.33,67.12,0.21,1.50,2.00,0,1,0
135.00,56.02065928,37.39154482,710.1,56.02098613,37.39062137,702.9,68.00,68.39,0.35,1.50,2.00,0,1,0
136.00,56.02036741,37.39252019,698.2,56.02067172,37.39159575,699.2,66.75,66.76,0.21,1.50,2.00,0,1,0
137.00,56.02008699,37.39363677,703.0,56.02035731,37.39257012,695.6,72.87,73.24,0.13,1.50,2.00,0,1,0
138.00,56.01975639,37.39458584,698.9,56.02004290,37.39354449,691.9,72.21,72.55,0.21,1.50,2.00,0,1,0
139.00,56.01944257,37.39539979,695.4,56.01972849,37.39451884,688.2,63.38,63.78,0.39,1.50,2.00,0,1,0
140.00,56.01910724,37.39649620,686.9,56.01941408,37.39549319,684.6,71.14,71.18,0.18,1.50,2.00,0,1,0
141.00,56.01877738,37.39748549,697.0,56.01909967,37.39646753,680.9,72.79,74.55,0.26,1.50,2.00,0,1,0
142.00,56.01853519,37.39835728,687.6,56.01878526,37.39744186,677.2,63.40,64.23,0.14,1.50,2.00,0,1,0
143.00,56.01812723,37.39927572,679.6,56.01847085,37.39841619,673.6,65.75,66.03,0.42,1.50,2.00,0,1,0
144.00,56.01785446,37.40033418,672.5,56.01815644,37.39939050,669.9,67.66,67.71,0.36,1.50,2.00,0,1,0
145.00,56.01755743,37.40128330,671.0,56.01784203,37.40036481,666.2,65.34,65.52,0.35,1.50,2.00,0,1,0
146.00,56.01715648,37.40241074,664.1,56.01752762,37.40133911,662.5,78.44,78.46,0.39,1.50,2.00,0,1,0
147.00,56.01682848,37.40336381,655.9,56.01721321,37.40231341,658.9,78.14,78.20,0.28,1.50,2.00,0,1,0
148.00,56.01656438,37.40425943,652.6,56.01689880,37.40328769,655.2,71.01,71.05,0.34,1.50,2.00,0,1,0
149.00,56.01626573,37.40523631,651.3,56.01658439,37.40426197,651.5,70.24,70.24,0.27,1.50,2.00,0,1,0
150.00,56.01598502,37.40611339,651.1,56.01626998,37.40523624,647.9,63.13,63.21,0.37,1.50,2.00,0,1,0
151.00,56.01555162,37.40725262,644.2,56.01595557,37.40621050,644.2,78.91,78.91,0.29,1.50,2.00,0,1,0
152.00,56.01530624,37.40825558,640.7,56.01564116,37.40718475,640.5,76.35,76.35,0.27,1.50,2.00,0,1,0
153.00,56.01502458,37.40920843,644.4,56.01532674,37.40815899,636.9,73.45,73.84,0.25,1.50,2.00,0,1,0
154.00,56.01469723,37.41017974,640.3,56.01501233,37.40913323,633.2,73.97,74.30,0.45,1.50,2.00,0,1,0
155.00,56.01442526,37.41112156,622.6,56.01469792,37.41010746,629.5,70.02,70.36,0.40,1.50,2.00,0,1,0
156.00,56.01407625,37.41200773,613.3,56.01438351,37.41108168,625.9,67.01,68.17,0.37,1.50,2.00,0,1,0
157.00,56.01373935,37.41318091,604.8,56.01406910,37.41205589,622.2,79.05,80.94,0.19,1.50,2.00,0,1,0
158.00,56.01340203,37.41413923,595.1,56.01375469,37.41303010,618.5,79.40,82.80,0.26,1.50,2.00,0,1,0
159.00,56.01304236,37.41489469,588.8,56.01344028,37.41400430,614.9,70.94,75.56,0.36,1.50,2.00,0,1,0
160.00,56.01287311,37.41589729,587.2,56.01312587,37.41497848,611.2,63.72,68.09,0.16,1.50,2.00,0,1,0
161.00,56.01244990,37.41676112,598.3,56.01281146,37.41595267,607.5,64.43,65.09,0.26,1.50,2.00,0,1,0
162.00,56.01220121,37.41780233,607.4,56.01249705,37.41692684,603.9,63.66,63.76,0.41,1.50,2.00,0,1,0
163.00,56.01193918,37.41886937,603.0,56.01218264,37.41790101,600.2,66.07,66.14,0.19,1.50,2.00,0,1,0
164.00,56.01148368,37.41987852,594.9,56.01186823,37.41887516,596.5,75.70,75.72,0.41,1.50,2.00,0,1,0
165.00,56.01120986,37.42081443,594.7,56.01155382,37.41984931,592.8,71.23,71.25,0.27,1.50,2.00,0,1,0
166.00,56.01089016,37.42167684,586.4,56.01123941,37.42082345,589.2,65.82,65.88,0.18,1.50,2.00,0,1,0
167.00,56.01061432,37.42268679,591.4,56.01092500,37.42179759,585.5,65.25,65.52,0.08,1.50,2.00,0,1,0
168.00,56.01023041,37.42378238,582.5,56.01061059,37.42277171,581.8,75.81,75.81,0.19,1.50,2.00,0,1,0
169.00,56.00997961,37.42480036,575.9,56.01029618,37.42374583,578.2,74.49,74.52,0.24,1.50,2.00,0,1,0
170.00,56.00955393,37.42583796,562.1,56.00998177,37.42471994,574.5,84.32,85.22,0.28,1.50,2.00,0,1,0
171.00,56.00941379,37.42660543,562.0,56.00966736,37.42569404,570.8,63.35,63.97,0.22,1.50,2.00,0,1,0
172.00,56.00907504,37.42761070,567.6,56.00935295,37.42666814,567.2,66.32,66.32,0.17,1.50,2.00,0,1,0
173.00,56.00870185,37.42855400,561.7,56.00903854,37.42764222,563.5,68.00,68.03,0.14,1.50,2.00,0,1,0
174.00,56.00840239,37.42959169,553.3,56.00872413,37.42861630,559.8,70.48,70.78,0.23,1.50,2.00,0,1,0
175.00,56.00812918,37.43057102,552.4,56.00840972,37.42959037,556.2,68.56,68.66,0.37,1.50,2.00,0,1,0
176.00,56.00778534,37.43154382,546.1,56.00809531,37.43056444,552.5,70.04,70.33,0.48,1.50,2.00,0,1,0
177.00,56.00753042,37.43236810,540.5,56.00778090,37.43153849,548.8,58.68,59.26,0.22,1.50,2.00,0,1,0
178.00,56.00714700,37.43341775,556.0,56.00746649,37.43251254,545.2,66.62,67.50,0.33,1.50,2.00,0,1,0
179.00,56.00693207,37.43446939,539.9,56.00715208,37.43348657,541.5,65.89,65.91,0.14,1.50,2.00,0,1,0
180.00,56.00655403,37.43542165,548.6,56.00683767,37.43446061,537.8,67.64,68.49,0.24,1.50,2.00,0,1,0
181.00,56.00616475,37.43637294,547.6,56.00652326,37.43543463,534.1,70.73,71.99,0.10,1.50,2.00,0,1,0
182.00,56.00596352,37.43739360,537.1,56.00620884,37.43640864,530.5,67.11,67.44,0.45,1.50,2.00,0,1,0
183.00,56.00556943,37.43849371,524.3,56.00589443,37.43738265,526.8,78.04,78.09,0.40,1.50,2.00,0,1,0
184.00,56.00528648,37.43946794,511.0,56.00558002,37.43835665,523.1,76.50,77.45,0.36,1.50,2.00,0,1,0
185.00,56.00485881,37.44025232,515.3,56.00526561,37.43933064,519.5,73.09,73.21,0.35,1.50,2.00,0,1,0
186.00,56.00467378,37.44128124,520.1,56.00495120,37.44030462,515.8,68.18,68.32,0.09,1.50,2.00,0,1,0
187.00,56.00428458,37.44236240,511.9,56.00463679,37.44127860,512.1,78.02,78.02,0.27,1.50,2.00,0,1,0
188.00,56.00402599,37.44325211,509.4,56.00432238,37.44225257,508.5,70.42,70.43,0.22,1.50,2.00,0,1,0
189.00,56.00364827,37.44417724,491.6,56.00400797,37.44322653,504.8,71.45,72.66,0.32,1.50,2.00,0,1,0
190.00,56.00330322,37.44509187,493.0,56.00369356,37.44420048,501.1,70.47,70.94,0.35,1.50,2.00,0,1,0
191.00,56.00305722,37.44618283,485.7,56.00337915,37.44517442,497.5,72.28,73.22,0.31,1.50,2.00,0,1,0
192.00,56.00272906,37.44704945,489.1,56.00306474,37.44614836,493.8,67.40,67.56,0.25,1.50,2.00,0,1,0
193.00,56.00241285,37.44806318,497.3,56.00275033,37.44712228,490.1,69.58,69.95,0.14,1.50,2.00,0,1,0
194.00,56.00212443,37.44918164,494.0,56.00243592,37.44809620,486.5,75.94,76.32,0.13,1.50,2.00,0,1,0
195.00,56.00181358,37.44998435,487.9,56.00212151,37.44907012,482.8,66.43,66.63,0.33,1.50,2.00,0,1,0
196.00,56.00150480,37.45095103,468.8,56.00180710,37.45004402,479.1,65.73,66.53,0.33,1.50,2.00,0,1,0
197.00,56.00117093,37.45196148,459.9,56.00149269,37.45101792,475.5,68.79,70.54,0.25,1.50,2.00,0,1,0
198.00,56.00087881,37.45298003,453.4,56.00117828,37.45199180,471.8,69.97,72.33,0.27,1.50,2.00,0,1,0
199.00,56.00055176,37.45382522,456.8,56.00086387,37.45296568,468.1,63.80,64.79,0.66,1.50,2.00,0,1,0
200.00,56.00026595,37.45482932,455.2,56.00054946,37.45393956,464.4,63.75,64.42,0.43,1.50,2.00,0,1,0
201.00,55.99982733,37.45604914,452.1,56.00023505,37.45491342,460.8,84.01,84.46,0.46,1.50,2.00,0,1,0
202.00,55.99959821,37.45679642,458.3,55.99992064,37.45588728,457.1,67.02,67.03,0.30,1.50,2.00,0,1,0
203.00,55.99932304,37.45779572,457.2,55.99960623,37.45686113,453.4,66.17,66.27,0.55,1.50,2.00,0,1,0
204.00,55.99891023,37.45889511,456.3,55.99929182,37.45783497,449.8,78.48,78.76,0.34,1.50,2.00,0,1,0
205.00,55.99873781,37.45987760,454.4,55.99897741,37.45880880,446.1,71.68,72.16,0.23,1.50,2.00,0,1,0
206.00,55.99836913,37.46075582,449.6,55.99866300,37.45978262,442.4,68.85,69.22,0.18,1.50,2.00,0,1,0
207.00,55.99801303,37.46187603,435.9,55.99834859,37.46075644,438.8,79.08,79.13,0.29,1.50,2.00,0,1,0
208.00,55.99776044,37.46275961,431.1,55.99803418,37.46173025,435.1,70.96,71.07,0.34,1.50,2.00,0,1,0
209.00,55.99743710,37.46366105,423.2,55.99771977,37.46270405,431.4,67.38,67.88,0.16,1.50,2.00,0,1,0
210.00,55.99707644,37.46462643,413.1,55.99740536,37.46367784,427.8,69.48,71.01,0.24,1.50,2.00,0,1,0
211.00,55.99681002,37.46565437,417.4,55.99709094,37.46465163,424.1,69.82,70.14,0.21,1.50,2.00,0,1,0
212.00,55.99647921,37.46657561,426.2,55.99677653,37.46562540,420.4,67.78,68.03,0.35,1.50,2.00,0,1,0
213.00,55.99612742,37.46762623,422.9,55.99646212,37.46659917,416.8,74.00,74.26,0.34,1.50,2.00,0,1,0
214.00,55.99588732,37.46849619,412.7,55.99614771,37.46757294,413.1,64.37,64.37,0.38,1.50,2.00,0,1,0
215.00,55.99547573,37.46937257,406.8,55.99583330,37.46854669,409.4,65.02,65.07,0.48,1.50,2.00,0,1,0
216.00,55.99515042,37.47057004,402.4,55.99551889,37.46952043,405.7,77.15,77.23,0.13,1.50,2.00,0,1,0
217.00,55.99495600,37.47136187,389.8,55.99520448,37.47049417,402.1,60.69,61.92,0.28,1.50,2.00,0,1,0
218.00,55.99455011,37.47249390,385.9,55.99489007,37.47146790,398.4,74.25,75.29,0.18,1.50,2.00,0,1,0
219.00,55.99430493,37.47337311,391.3,55.99457566,37.47244162,394.7,65.36,65.45,0.30,1.50,2.00,0,1,0
220.00,55.99394830,37.47440830,374.0,55.99426125,37.47341534,391.1,70.96,72.99,0.33,1.50,2.00,0,1,0
221.00,55.99364111,37.47544981,378.5,55.99394684,37.47438904,387.4,74.30,74.82,0.47,1.50,2.00,0,1,0
