timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
0.00,-0.00015208,-0.00011645,1170.1,56.06343153,37.25900723,1198.2,7082079.75,7082079.75,0.00,1.50,2.00,8,1,1
1.00,0.00010854,0.00008341,1139.5,56.06311712,37.25998268,1194.5,7082059.66,7082059.66,0.00,1.50,2.00,8,1,1
2.00,0.00015876,0.00016094,1110.0,56.06280271,37.26095812,1190.8,7082066.40,7082066.40,0.00,1.50,2.00,8,1,1
3.00,-0.00005310,0.00007404,1078.2,56.06248830,37.26193356,1187.1,7082107.06,7082107.06,0.00,1.50,2.00,8,1,1
4.00,-0.00005959,0.00004613,1043.7,56.06217389,37.26290899,1183.5,7082124.08,7082124.08,0.00,1.50,2.00,8,1,1
5.00,0.00022153,0.00004087,1005.9,56.06185948,37.26388441,1179.8,7082110.49,7082110.50,0.00,1.50,2.00,8,1,1
6.00,0.00014992,0.00020686,962.0,56.06154507,37.26485982,1176.1,7082126.08,7082126.08,0.00,1.50,2.00,8,1,1
7.00,0.00013620,-0.00004330,916.2,56.06123066,37.26583523,1172.5,7082153.18,7082153.19,0.00,1.50,2.00,8,1,1
8.00,0.00000676,0.00003084,869.5,56.06091625,37.26681062,1168.8,7082178.59,7082178.60,0.00,1.50,2.00,8,1,1
9.00,0.00004660,-0.00001119,815.2,56.06060184,37.26778601,1165.1,7082191.43,7082191.44,0.00,1.50,2.00,8,1,1
10.00,0.00009914,-0.00008264,760.8,56.06028742,37.26876139,1161.5,7082204.20,7082204.21,0.00,1.50,2.00,8,1,1
11.00,-0.00000878,-0.00000750,707.3,56.05997301,37.26973676,1157.8,7082227.35,7082227.36,0.00,1.50,2.00,8,1,1
12.00,0.00014359,0.00004498,646.2,56.05965860,37.27071213,1154.1,7082224.62,7082224.64,0.00,1.50,2.00,8,1,1
13.00,0.00007062,0.00003088,581.5,56.05934419,37.27168749,1150.5,7082247.92,7082247.95,0.00,1.50,2.00,8,1,1
14.00,-0.00015678,0.00004595,519.5,56.05902978,37.27266283,1146.8,7082285.92,7082285.95,0.00,1.50,2.00,8,1,1
15.00,0.00006214,0.00003792,450.4,56.05871537,37.27363817,1143.1,7082278.88,7082278.91,0.00,1.50,2.00,8,1,1
16.00,0.00017867,0.00011753,391.2,56.05840096,37.27461351,1139.5,7082278.71,7082278.75,0.00,1.50,2.00,8,1,1
17.00,-0.00004912,0.00005817,339.9,56.05808655,37.27558883,1135.8,7082319.88,7082319.92,0.00,1.50,2.00,8,1,1
18.00,0.00003789,0.00002142,290.7,56.05777214,37.27656415,1132.1,7082327.65,7082327.70,0.00,1.50,2.00,8,1,1
19.00,0.00010513,-0.00008277,247.6,56.05745773,37.27753946,1128.5,7082340.29,7082340.34,0.00,1.50,2.00,8,1,1
20.00,-0.00008501,-0.00000674,208.7,56.05714332,37.27851476,1124.8,7082371.89,7082371.95,0.00,1.50,2.00,8,1,1
21.00,0.00004717,-0.00005601,188.8,56.05682891,37.27949005,1121.1,7082375.53,7082375.59,0.00,1.50,2.00,8,1,1
22.00,-0.00003251,0.00022246,169.1,56.05651450,37.28046534,1117.4,7082387.24,7082387.30,0.00,1.50,2.00,8,1,1
23.00,0.00005761,-0.00018380,146.8,56.05620009,37.28144061,1113.8,7082410.22,7082410.29,0.00,1.50,2.00,8,1,1
24.00,0.00015067,-0.00021069,122.4,56.05588568,37.28241588,1110.1,7082416.96,7082417.03,0.00,1.50,2.00,8,1,1
25.00,-0.00003026,0.00010661,87.4,56.05557127,37.28339114,1106.4,7082437.48,7082437.55,0.00,1.50,2.00,8,1,1
26.00,0.00000433,-0.00000501,78.5,56.05525686,37.28436640,1102.8,7082453.81,7082453.88,0.00,1.50,2.00,8,1,1
27.00,0.00009619,-0.00002362,74.7,56.05494245,37.28534164,1099.1,7082460.33,7082460.40,0.00,1.50,2.00,8,1,1
28.00,0.00011242,0.00000473,49.9,56.05462804,37.28631688,1095.4,7082472.67,7082472.74,0.00,1.50,2.00,8,1,1
29.00,-0.00005247,0.00028302,51.5,56.05431363,37.28729211,1091.8,7082493.17,7082493.25,0.00,1.50,2.00,8,1,1
30.00,-0.00005251,-0.00009884,37.5,56.05399922,37.28826733,1088.1,7082524.44,7082524.52,0.00,1.50,2.00,8,1,1
31.00,-0.00010174,0.00004832,13.9,56.05368481,37.28924254,1084.4,7082538.54,7082538.62,0.00,1.50,2.00,8,1,1
32.00,0.00001837,0.00013400,23.4,56.05337040,37.29021775,1080.8,7082537.77,7082537.85,0.00,1.50,2.00,8,1,1
33.00,0.00019472,0.00006711,10.7,56.05305599,37.29119295,1077.1,7082537.61,7082537.69,0.00,1.50,2.00,8,1,1
34.00,0.00020300,-0.00009775,4.5,56.05274158,37.29216814,1073.4,7082558.90,7082558.98,0.00,1.50,2.00,8,1,1
35.00,-0.00002581,0.00008887,-10.4,56.05242717,37.29314332,1069.8,7082589.86,7082589.94,0.00,1.50,2.00,8,1,1
36.00,0.00002337,0.00009543,-13.1,56.05211276,37.29411849,1066.1,7082599.73,7082599.81,0.00,1.50,2.00,8,1,1
37.00,-0.00006616,-0.00009129,-14.9,56.05179835,37.29509366,1062.4,7082632.03,7082632.11,0.00,1.50,2.00,8,1,1
38.00,0.00014432,-0.00009244,-16.9,56.05148394,37.29606882,1058.8,7082625.60,7082625.68,0.00,1.50,2.00,8,1,1
39.00,-0.00006413,0.00002506,-20.7,56.05116952,37.29704397,1055.1,7082657.37,7082657.45,0.00,1.50,2.00,8,1,1
40.00,-0.00022590,-0.00004956,-13.8,56.05085511,37.29801911,1051.4,7082692.40,7082692.48,0.00,1.50,2.00,8,1,1
41.00,0.00011636,-0.00003122,-5.6,56.05054070,37.29899424,1047.7,7082671.58,7082671.65,0.00,1.50,2.00,8,1,1
42.00,0.00001468,0.00004288,-15.7,56.05022629,37.29996937,1044.1,7082694.16,7082694.24,0.00,1.50,2.00,8,1,1
43.00,0.00006528,-0.00000279,-4.4,56.04991188,37.30094449,1040.4,7082706.09,7082706.17,0.00,1.50,2.00,8,1,1
44.00,-0.00009179,0.00018642,6.5,56.04959747,37.30191960,1036.7,7082729.56,7082729.63,0.00,1.50,2.00,8,1,1
45.00,-0.00005317,-0.00006063,5.4,56.04928306,37.30289470,1033.1,7082751.19,7082751.27,0.00,1.50,2.00,8,1,1
46.00,-0.00001412,-0.00009907,-10.3,56.04896865,37.30386979,1029.4,7082764.01,7082764.09,0.00,1.50,2.00,8,1,1
47.00,0.00009492,0.00013809,-23.4,56.04865424,37.30484488,1025.7,7082758.03,7082758.11,0.00,1.50,2.00,8,1,1
48.00,-0.00015569,-0.00008799,-28.1,56.04833983,37.30581996,1022.1,7082808.60,7082808.68,0.00,1.50,2.00,8,1,1
49.00,-0.00004378,-0.00007714,-31.7,56.04802542,37.30679503,1018.4,7082811.85,7082811.93,0.00,1.50,2.00,8,1,1
50.00,-0.00011901,0.00005331,-17.9,56.04771101,37.30777009,1014.7,7082829.35,7082829.43,0.00,1.50,2.00,8,1,1
51.00,-0.00005673,0.00002826,-28.4,56.04739660,37.30874515,1011.1,7082839.22,7082839.30,0.00,1.50,2.00,8,1,1
52.00,0.00018416,0.00025882,-15.4,56.04708219,37.30972019,1007.4,7082819.93,7082820.01,0.00,1.50,2.00,8,1,1
53.00,0.00004817,-0.00008824,-15.4,56.04676778,37.31069523,1003.7,7082863.79,7082863.86,0.00,1.50,2.00,8,1,1
54.00,0.00002593,-0.00008157,0.5,56.04645337,37.31167026,1000.1,7082881.04,7082881.11,0.00,1.50,2.00,8,1,1
55.00,0.00008075,0.00006368,46.9,56.04613896,37.31264528,996.4,7082884.52,7082884.59,0.00,1.50,2.00,8,1,1
56.00,-0.00004322,0.00004604,2.1,56.04582455,37.31362030,992.7,7082913.29,7082913.35,0.00,1.50,2.00,8,1,1
57.00,0.00001467,0.00013326,-16.1,56.04551014,37.31459531,989.0,7082918.89,7082918.97,0.00,1.50,2.00,8,1,1
58.00,0.00003897,-0.00014503,-31.5,56.04519573,37.31557031,985.4,7082943.34,7082943.42,0.00,1.50,2.00,8,1,1
59.00,-0.00025488,0.00010494,-21.3,56.04488132,37.31654530,981.7,7082978.36,7082978.43,0.00,1.50,2.00,8,1,1
60.00,0.00002952,-0.00011832,-16.7,56.04456691,37.31752028,978.0,7082973.69,7082973.76,0.00,1.50,2.00,8,1,1
61.00,-0.00001539,0.00013395,-5.4,56.04425250,37.31849525,974.4,7082982.95,7082983.02,0.00,1.50,2.00,8,1,1
62.00,-0.00005935,0.00006985,-38.7,56.04393809,37.31947022,970.7,7083005.43,7083005.50,0.00,1.50,2.00,8,1,1
63.00,-0.00011001,-0.00001909,-21.5,56.04362368,37.32044518,967.0,7083029.65,7083029.72,0.00,1.50,2.00,8,1,1
64.00,0.00007076,0.00012211,-35.4,56.04330927,37.32142013,963.4,7083020.33,7083020.40,0.00,1.50,2.00,8,1,1
65.00,-0.00004663,0.00013205,-44.2,56.04299486,37.32239508,959.7,7083047.27,7083047.34,0.00,1.50,2.00,8,1,1
66.00,-0.00017393,0.00011756,-36.4,56.04268045,37.32337001,956.0,7083076.25,7083076.32,0.00,1.50,2.00,8,1,1
67.00,0.00026464,0.00000276,-36.8,56.04236603,37.32434494,952.4,7083051.14,7083051.21,0.00,1.50,2.00,8,1,1
68.00,-0.00004667,0.00000231,-26.1,56.04205162,37.32531986,948.7,7083098.50,7083098.57,0.00,1.50,2.00,8,1,1
69.00,0.00010251,0.00000310,11.1,56.04173721,37.32629477,945.0,7083098.36,7083098.42,0.00,1.50,2.00,8,1,1
70.00,0.00010511,0.00002356,5.2,56.04142280,37.32726967,941.4,7083112.49,7083112.55,0.00,1.50,2.00,8,1,1
71.00,0.00011663,0.00014998,4.8,56.04110839,37.32824457,937.7,7083121.25,7083121.31,0.00,1.50,2.00,8,1,1
72.00,-0.00005985,0.00001731,7.3,56.04079398,37.32921946,934.0,7083160.28,7083160.34,0.00,1.50,2.00,8,1,1
73.00,-0.00000070,-0.00007497,2.8,56.04047957,37.33019434,930.4,7083173.33,7083173.40,0.00,1.50,2.00,8,1,1
74.00,-0.00001293,-0.00004792,-13.2,56.04016516,37.33116921,926.7,7083188.72,7083188.79,0.00,1.50,2.00,8,1,1
75.00,-0.00011285,0.00007783,16.1,56.03985075,37.33214407,923.0,7083209.00,7083209.06,0.00,1.50,2.00,8,1,1
76.00,0.00016615,0.00001857,14.1,56.03953634,37.33311893,919.3,7083198.01,7083198.07,0.00,1.50,2.00,8,1,1
77.00,-0.00020626,0.00004917,-9.9,56.03922193,37.33409378,915.7,7083250.37,7083250.43,0.00,1.50,2.00,8,1,1
78.00,0.00002466,0.00004599,30.3,56.03890752,37.33506862,912.0,7083241.98,7083242.03,0.00,1.50,2.00,8,1,1
79.00,0.00012476,-0.00002449,-9.5,56.03859311,37.33604345,908.3,7083249.90,7083249.96,0.00,1.50,2.00,8,1,1
80.00,0.00007605,0.00002668,3.0,56.03827870,37.33701827,904.7,7083268.04,7083268.10,0.00,1.50,2.00,8,1,1
81.00,0.00008719,0.00021282,20.5,56.03796429,37.33799309,901.0,7083274.34,7083274.39,0.00,1.50,2.00,8,1,1
82.00,-0.00007399,0.00006765,17.6,56.03764988,37.33896790,897.3,7083312.34,7083312.39,0.00,1.50,2.00,8,1,1
83.00,0.00013771,0.00003313,13.9,56.03733547,37.33994270,893.7,7083307.25,7083307.31,0.00,1.50,2.00,8,1,1
84.00,-0.00005613,-0.00002863,41.0,56.03702106,37.34091749,890.0,7083345.11,7083345.16,0.00,1.50,2.00,8,1,1
85.00,-0.00004757,-0.00010682,12.9,56.03670665,37.34189227,886.3,7083362.80,7083362.85,0.00,1.50,2.00,8,1,1
86.00,-0.00013839,0.00003160,44.1,56.03639224,37.34286705,882.7,7083381.62,7083381.67,0.00,1.50,2.00,8,1,1
87.00,-0.00004050,-0.00004365,22.6,56.03607783,37.34384182,879.0,7083389.98,7083390.03,0.00,1.50,2.00,8,1,1
88.00,-0.00016906,-0.00007187,28.9,56.03576342,37.34481658,875.3,7083419.70,7083419.75,0.00,1.50,2.00,8,1,1
89.00,-0.00004531,0.00001583,20.8,56.03544901,37.34579133,871.7,7083418.55,7083418.60,0.00,1.50,2.00,8,1,1
90.00,0.00002014,-0.00013532,4.2,56.03513460,37.34676608,868.0,7083433.45,7083433.51,0.00,1.50,2.00,8,1,1
91.00,-0.00021332,-0.00014287,15.4,56.03482019,37.34774081,864.3,7083473.12,7083473.17,0.00,1.50,2.00,8,1,1
92.00,0.00005285,0.00010854,23.8,56.03450578,37.34871554,860.6,7083450.40,7083450.45,0.00,1.50,2.00,8,1,1
93.00,0.00007331,0.00005173,-1.0,56.03419137,37.34969026,857.0,7083465.97,7083466.02,0.00,1.50,2.00,8,1,1
94.00,0.00018039,-0.00001319,-9.6,56.03387696,37.35066498,853.3,7083472.96,7083473.02,0.00,1.50,2.00,8,1,1
95.00,-0.00005088,0.00004909,-6.2,56.03356255,37.35163968,849.6,7083509.47,7083509.52,0.00,1.50,2.00,8,1,1
96.00,-0.00002802,-0.00010777,-2.9,56.03324813,37.35261438,846.0,7083529.02,7083529.07,0.00,1.50,2.00,8,1,1
97.00,-0.00015593,0.00003831,-44.5,56.03293372,37.35358907,842.3,7083551.34,7083551.40,0.00,1.50,2.00,8,1,1
98.00,-0.00002278,-0.00003836,-18.5,56.03261931,37.35456375,838.6,7083556.15,7083556.20,0.00,1.50,2.00,8,1,1
99.00,0.00004335,-0.00000198,-29.8,56.03230490,37.35553842,835.0,7083563.10,7083563.16,0.00,1.50,2.00,8,1,1
100.00,0.00010936,0.00011066,-30.2,56.03199049,37.35651309,831.3,7083566.86,7083566.91,0.00,1.50,2.00,8,1,1
101.00,-0.00005715,0.00001787,-55.2,56.03167608,37.35748774,827.6,7083603.23,7083603.28,0.00,1.50,2.00,8,1,1
102.00,-0.00005126,-0.00008807,-33.0,56.03136167,37.35846239,824.0,7083622.39,7083622.44,0.00,1.50,2.00,8,1,1
103.00,-0.00015183,0.00000239,17.3,56.03104726,37.35943704,820.3,7083644.25,7083644.29,0.00,1.50,2.00,8,1,1
104.00,0.00003375,-0.00002705,24.5,56.03073285,37.36041167,816.6,7083641.67,7083641.72,0.00,1.50,2.00,8,1,1
105.00,-0.00001217,-0.00004748,36.3,56.03041844,37.36138629,813.0,7083662.57,7083662.61,0.00,1.50,2.00,8,1,1
106.00,0.00012229,-0.00005849,5.2,56.03010403,37.36236091,809.3,7083664.49,7083664.54,0.00,1.50,2.00,8,1,1
107.00,-0.00006842,-0.00001471,12.0,56.02978962,37.36333552,805.6,7083697.61,7083697.65,0.00,1.50,2.00,8,1,1
108.00,0.00000185,-0.00000068,39.3,56.02947521,37.36431012,802.0,7083705.09,7083705.13,0.00,1.50,2.00,8,1,1
109.00,0.00008351,0.00000501,-10.6,56.02916080,37.36528472,798.3,7083711.75,7083711.79,0.00,1.50,2.00,8,1,1
110.00,-0.00013231,0.00005239,32.4,56.02884639,37.36625930,794.6,7083747.30,7083747.35,0.00,1.50,2.00,8,1,1
111.00,-0.00008360,0.00005516,-8.3,56.02853198,37.36723388,790.9,7083757.49,7083757.53,0.00,1.50,2.00,8,1,1
112.00,0.00006896,0.00007468,-9.3,56.02821757,37.36820845,787.3,7083756.26,7083756.31,0.00,1.50,2.00,8,1,1
113.00,-0.00015763,0.00006612,-12.8,56.02790316,37.36918301,783.6,7083795.29,7083795.33,0.00,1.50,2.00,8,1,1
114.00,0.00000576,-0.00015357,23.4,56.02758875,37.37015757,779.9,7083803.03,7083803.07,0.00,1.50,2.00,8,1,1
115.00,0.00012355,-0.00011465,5.3,56.02727434,37.37113211,776.3,7083804.58,7083804.62,0.00,1.50,2.00,8,1,1
116.00,0.00010089,-0.00006308,32.2,56.02695993,37.37210665,772.6,7083820.06,7083820.10,0.00,1.50,2.00,8,1,1
117.00,0.00011488,-0.00005343,7.7,56.02664552,37.37308118,768.9,7083833.54,7083833.58,0.00,1.50,2.00,8,1,1
118.00,0.00005767,0.00002397,-11.2,56.02633111,37.37405571,765.3,7083851.50,7083851.54,0.00,1.50,2.00,8,1,1
119.00,0.00002097,0.00000668,-2.5,56.02601670,37.37503022,761.6,7083871.33,7083871.37,0.00,1.50,2.00,8,1,1
120.00,-0.00001115,-0.00013727,21.3,56.02570229,37.37600473,757.9,7083896.04,7083896.07,0.00,1.50,2.00,8,1,1
121.00,0.00016258,-0.00007614,-2.5,56.02538788,37.37697923,754.3,7083890.89,7083890.93,0.00,1.50,2.00,8,1,1
122.00,0.00022813,0.00001263,-23.3,56.02507347,37.37795372,750.6,7083895.73,7083895.77,0.00,1.50,2.00,8,1,1
123.00,0.00004281,0.00003311,-46.9,56.02475906,37.37892820,746.9,7083929.29,7083929.33,0.00,1.50,2.00,8,1,1
124.00,0.00000911,-0.00003426,12.4,56.02444465,37.37990267,743.3,7083950.93,7083950.97,0.00,1.50,2.00,8,1,1
125.00,0.00005846,0.00008863,19.3,56.02413023,37.38087714,739.6,7083956.00,7083956.04,0.00,1.50,2.00,8,1,1
126.00,-0.00023804,0.00001347,72.3,56.02381582,37.38185160,735.9,7084005.06,7084005.09,0.00,1.50,2.00,8,1,1
127.00,-0.00000468,-0.00005141,9.7,56.02350141,37.38282605,732.3,7083999.09,7083999.12,0.00,1.50,2.00,8,1,1
128.00,-0.00005423,-0.00003843,-32.3,56.02318700,37.38380049,728.6,7084018.98,7084019.02,0.00,1.50,2.00,8,1,1
129.00,0.00003415,0.00009784,-18.1,56.02287259,37.38477493,724.9,7084019.47,7084019.51,0.00,1.50,2.00,8,1,1
130.00,-0.00002093,-0.00022246,-12.4,56.02255818,37.38574936,721.2,7084053.99,7084054.03,0.00,1.50,2.00,8,1,1
131.00,0.00006730,0.00005616,-22.6,56.02224377,37.38672378,717.6,7084048.50,7084048.54,0.00,1.50,2.00,8,1,1
132.00,-0.00010083,0.00009405,-23.0,56.02192936,37.38769819,713.9,7084079.57,7084079.61,0.00,1.50,2.00,8,1,1
133.00,-0.00012181,-0.00007063,-3.0,56.02161495,37.38867259,710.2,7084104.02,7084104.05,0.00,1.50,2.00,8,1,1
134.00,0.00000504,0.00015197,-64.1,56.02130054,37.38964699,706.6,7084096.91,7084096.95,0.00,1.50,2.00,8,1,1
135.00,-0.00027252,-0.00006040,-49.3,56.02098613,37.39062137,702.9,7084149.81,7084149.85,0.00,1.50,2.00,8,1,1
136.00,0.00009272,0.00001253,24.9,56.02067172,37.39159575,699.2,7084124.45,7084124.49,0.00,1.50,2.00,8,1,1
137.00,-0.00008590,0.00010198,4.9,56.02035731,37.39257012,695.6,7084154.43,7084154.47,0.00,1.50,2.00,8,1,1
138.00,0.00006296,0.00007272,56.7,56.02004290,37.39354449,691.9,7084155.69,7084155.71,0.00,1.50,2.00,8,1,1
139.00,-0.00013262,0.00000850,-4.5,56.01972849,37.39451884,688.2,7084193.90,7084193.93,0.00,1.50,2.00,8,1,1
140.00,-0.00009280,-0.00004246,17.4,56.01941408,37.39549319,684.6,7084207.30,7084207.33,0.00,1.50,2.00,8,1,1
141.00,0.00003594,0.00012647,21.4,56.01909967,37.39646753,680.9,7084202.27,7084202.30,0.00,1.50,2.00,8,1,1
142.00,-0.00002382,-0.00004194,37.9,56.01878526,37.39744186,677.2,7084230.88,7084230.91,0.00,1.50,2.00,8,1,1
143.00,0.00011543,0.00007330,49.3,56.01847085,37.39841619,673.6,7084227.04,7084227.06,0.00,1.50,2.00,8,1,1
144.00,-0.00008372,0.00015636,-4.2,56.01815644,37.39939050,669.9,7084259.41,7084259.44,0.00,1.50,2.00,8,1,1
145.00,0.00002947,0.00006312,13.1,56.01784203,37.40036481,666.2,7084267.04,7084267.07,0.00,1.50,2.00,8,1,1
146.00,-0.00006548,-0.00018293,5.8,56.01752762,37.40133911,662.5,7084302.56,7084302.59,0.00,1.50,2.00,8,1,1
147.00,0.00006356,0.00006878,2.0,56.01721321,37.40231341,658.9,7084294.02,7084294.05,0.00,1.50,2.00,8,1,1
148.00,-0.00001623,0.00030010,-64.9,56.01689880,37.40328769,655.2,7084307.85,7084307.88,0.00,1.50,2.00,8,1,1
149.00,-0.00002174,0.00010712,-7.0,56.01658439,37.40426197,651.5,7084331.92,7084331.95,0.00,1.50,2.00,8,1,1
150.00,0.00024407,0.00026577,-25.6,56.01626998,37.40523624,647.9,7084313.21,7084313.24,0.00,1.50,2.00,8,1,1
151.00,0.00006316,0.00005420,-44.1,56.01595557,37.40621050,644.2,7084356.14,7084356.18,0.00,1.50,2.00,8,1,1
152.00,0.00011927,0.00015194,-9.3,56.01564116,37.40718475,640.5,7084361.61,7084361.64,0.00,1.50,2.00,8,1,1
153.00,-0.00000316,0.00017347,-29.1,56.01532674,37.40815899,636.9,7084388.69,7084388.72,0.00,1.50,2.00,8,1,1
154.00,0.00009297,0.00013636,0.6,56.01501233,37.40913323,633.2,7084395.72,7084395.75,0.00,1.50,2.00,8,1,1
155.00,0.00004262,0.00007082,-6.4,56.01469792,37.41010746,629.5,7084419.05,7084419.08,0.00,1.50,2.00,8,1,1
156.00,0.00003275,-0.00007312,52.9,56.01438351,37.41108168,625.9,7084441.51,7084441.54,0.00,1.50,2.00,8,1,1
157.00,0.00011045,0.00000596,5.9,56.01406910,37.41205589,622.2,7084445.55,7084445.58,0.00,1.50,2.00,8,1,1
158.00,0.00005907,0.00014787,-7.6,56.01375469,37.41303010,618.5,7084460.23,7084460.26,0.00,1.50,2.00,8,1,1
159.00,0.00005021,0.00003893,-41.8,56.01344028,37.41400430,614.9,7084481.12,7084481.15,0.00,1.50,2.00,8,1,1
160.00,-0.00015375,0.00005326,-14.0,56.01312587,37.41497848,611.2,7084516.91,7084516.94,0.00,1.50,2.00,8,1,1
161.00,0.00010421,0.00008780,-5.6,56.01281146,37.41595267,607.5,7084504.26,7084504.29,0.00,1.50,2.00,8,1,1
162.00,-0.00027074,-0.00007783,-18.5,56.01249705,37.41692684,603.9,7084565.26,7084565.29,0.00,1.50,2.00,8,1,1
163.00,-0.00004447,-0.00006234,-11.2,56.01218264,37.41790101,600.2,7084556.68,7084556.71,0.00,1.50,2.00,8,1,1
164.00,-0.00020346,-0.00004951,24.1,56.01186823,37.41887516,596.5,7084587.91,7084587.93,0.00,1.50,2.00,8,1,1
165.00,-0.00012056,0.00008900,-29.8,56.01155382,37.41984931,592.8,7084588.91,7084588.94,0.00,1.50,2.00,8,1,1
166.00,-0.00005936,-0.00001371,-4.5,56.01123941,37.42082345,589.2,7084602.33,7084602.35,0.00,1.50,2.00,8,1,1
167.00,0.00004720,-0.00001651,-50.8,56.01092500,37.42179759,585.5,7084606.86,7084606.89,0.00,1.50,2.00,8,1,1
168.00,0.00008475,-0.00011241,-3.5,56.01061059,37.42277171,581.8,7084622.43,7084622.46,0.00,1.50,2.00,8,1,1
169.00,0.00004804,0.00000261,-11.0,56.01029618,37.42374583,578.2,7084636.75,7084636.78,0.00,1.50,2.00,8,1,1
170.00,0.00001872,-0.00000996,-32.0,56.00998177,37.42471994,574.5,7084655.70,7084655.72,0.00,1.50,2.00,8,1,1
171.00,-0.00002770,0.00021351,-8.8,56.00966736,37.42569404,570.8,7084666.44,7084666.47,0.00,1.50,2.00,8,1,1
172.00,0.00015406,0.00004007,46.4,56.00935295,37.42666814,567.2,7084670.44,7084670.46,0.00,1.50,2.00,8,1,1
173.00,-0.00010852,-0.00000609,49.2,56.00903854,37.42764222,563.5,7084714.83,7084714.85,0.00,1.50,2.00,8,1,1
174.00,0.00011747,-0.00000229,24.2,56.00872413,37.42861630,559.8,7084706.79,7084706.81,0.00,1.50,2.00,8,1,1
175.00,-0.00003196,0.00009798,24.0,56.00840972,37.42959037,556.2,7084733.35,7084733.37,0.00,1.50,2.00,8,1,1
176.00,-0.00005824,0.00004304,-21.3,56.00809531,37.43056444,552.5,7084753.78,7084753.81,0.00,1.50,2.00,8,1,1
177.00,0.00003235,0.00003580,34.2,56.00778090,37.43153849,548.8,7084760.16,7084760.18,0.00,1.50,2.00,8,1,1
178.00,0.00018164,-0.00007501,-24.8,56.00746649,37.43251254,545.2,7084764.87,7084764.89,0.00,1.50,2.00,8,1,1
179.00,-0.00001207,-0.00002829,-27.0,56.00715208,37.43348657,541.5,7084798.25,7084798.28,0.00,1.50,2.00,8,1,1
180.00,-0.00009666,0.00004378,-37.6,56.00683767,37.43446061,537.8,7084819.33,7084819.35,0.00,1.50,2.00,8,1,1
181.00,-0.00000838,0.00015406,3.1,56.00652326,37.43543463,534.1,7084820.99,7084821.01,0.00,1.50,2.00,8,1,1
182.00,-0.00000408,0.00001629,15.4,56.00620884,37.43640864,530.5,7084841.78,7084841.79,0.00,1.50,2.00,8,1,1
183.00,-0.00004551,0.00001043,9.6,56.00589443,37.43738265,526.8,7084861.70,7084861.72,0.00,1.50,2.00,8,1,1
184.00,0.00000580,-0.00011121,28.7,56.00558002,37.43835665,523.1,7084876.97,7084876.98,0.00,1.50,2.00,8,1,1
185.00,-0.00016178,-0.00009070,46.3,56.00526561,37.43933064,519.5,7084908.78,7084908.79,0.00,1.50,2.00,8,1,1
186.00,-0.00015551,-0.00005553,-22.0,56.00495120,37.44030462,515.8,7084922.06,7084922.08,0.00,1.50,2.00,8,1,1
187.00,0.00000448,0.00003563,3.6,56.00463679,37.44127860,512.1,7084917.15,7084917.17,0.00,1.50,2.00,8,1,1
188.00,-0.00002994,0.00011634,-9.6,56.00432238,37.44225257,508.5,7084932.70,7084932.72,0.00,1.50,2.00,8,1,1
189.00,-0.00014462,-0.00004195,-6.9,56.00400797,37.44322653,504.8,7084966.62,7084966.64,0.00,1.50,2.00,8,1,1
190.00,-0.00007319,0.00003139,25.7,56.00369356,37.44420048,501.1,7084971.59,7084971.60,0.00,1.50,2.00,8,1,1
191.00,0.00008161,-0.00004638,66.9,56.00337915,37.44517442,497.5,7084974.35,7084974.36,0.00,1.50,2.00,8,1,1
192.00,0.00004849,-0.00007700,60.3,56.00306474,37.44614836,493.8,7084994.48,7084994.49,0.00,1.50,2.00,8,1,1
193.00,-0.00010950,-0.00009786,-23.5,56.00275033,37.44712228,490.1,7085027.06,7085027.08,0.00,1.50,2.00,8,1,1
194.00,-0.00008514,0.00007726,-19.9,56.00243592,37.44809620,486.5,7085032.58,7085032.60,0.00,1.50,2.00,8,1,1
195.00,-0.00003650,-0.00007844,18.8,56.00212151,37.44907012,482.8,7085049.57,7085049.59,0.00,1.50,2.00,8,1,1
196.00,-0.00013901,0.00006175,2.7,56.00180710,37.45004402,479.1,7085069.64,7085069.65,0.00,1.50,2.00,8,1,1
197.00,0.00020267,-0.00004559,-6.5,56.00149269,37.45101792,475.5,7085054.41,7085054.43,0.00,1.50,2.00,8,1,1
198.00,0.00010471,0.00008677,1.0,56.00117828,37.45199180,471.8,7085074.34,7085074.36,0.00,1.50,2.00,8,1,1
199.00,-0.00011276,0.00003120,-39.4,56.00086387,37.45296568,468.1,7085114.52,7085114.54,0.00,1.50,2.00,8,1,1
200.00,-0.00013912,0.00012793,4.7,56.00054946,37.45393956,464.4,7085128.58,7085128.60,0.00,1.50,2.00,8,1,1
201.00,0.00012088,0.00004982,20.4,56.00023505,37.45491342,460.8,7085120.54,7085120.55,0.00,1.50,2.00,8,1,1
202.00,0.00008586,-0.00014968,11.4,55.99992064,37.45588728,457.1,7085148.01,7085148.02,0.00,1.50,2.00,8,1,1
203.00,0.00000701,-0.00005646,-2.8,55.99960623,37.45686113,453.4,7085167.63,7085167.65,0.00,1.50,2.00,8,1,1
204.00,-0.00008756,-0.00022434,53.7,55.99929182,37.45783497,449.8,7085199.90,7085199.92,0.00,1.50,2.00,8,1,1
