timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
0.00,0.00004771,-0.00007755,1170.9,56.06343153,37.25900723,1198.2,7082057.52,7082057.52,0.00,1.50,2.00,10,1,1
1.00,-0.00008555,-0.00002203,1142.7,56.06311712,37.25998268,1194.5,7082084.10,7082084.10,0.00,1.50,2.00,10,1,1
2.00,0.00000832,-0.00018417,1115.7,56.06280271,37.26095812,1190.8,7082096.40,7082096.40,0.00,1.50,2.00,10,1,1
3.00,-0.00002105,-0.00009172,1083.4,56.06248830,37.26193356,1187.1,7082110.72,7082110.72,0.00,1.50,2.00,10,1,1
4.00,0.00001252,-0.00007758,1048.7,56.06217389,37.26290899,1183.5,7082121.84,7082121.84,0.00,1.50,2.00,10,1,1
5.00,-0.00000832,-0.00005110,1010.3,56.06185948,37.26388441,1179.8,7082138.05,7082138.05,0.00,1.50,2.00,10,1,1
6.00,-0.00005157,-0.00011049,969.5,56.06154507,37.26485982,1176.1,7082160.18,7082160.19,0.00,1.50,2.00,10,1,1
7.00,-0.00014837,-0.00002863,925.9,56.06123066,37.26583523,1172.5,7082181.90,7082181.91,0.00,1.50,2.00,10,1,1
8.00,0.00008563,-0.00012307,877.2,56.06091625,37.26681062,1168.8,7082176.92,7082176.93,0.00,1.50,2.00,10,1,1
9.00,-0.00009099,0.00005224,824.1,56.06060184,37.26778601,1165.1,7082202.95,7082202.96,0.00,1.50,2.00,10,1,1
10.00,-0.00003505,0.00005725,761.9,56.06028742,37.26876139,1161.5,7082212.15,7082212.17,0.00,1.50,2.00,10,1,1
11.00,0.00005264,-0.00003248,697.2,56.05997301,37.26973676,1157.8,7082222.07,7082222.08,0.00,1.50,2.00,10,1,1
12.00,-0.00007117,-0.00000948,628.2,56.05965860,37.27071213,1154.1,7082249.05,7082249.07,0.00,1.50,2.00,10,1,1
13.00,-0.00015844,-0.00005305,566.0,56.05934419,37.27168749,1150.5,7082275.06,7082275.09,0.00,1.50,2.00,10,1,1
14.00,0.00003666,0.00003226,511.3,56.05902978,37.27266283,1146.8,7082266.55,7082266.58,0.00,1.50,2.00,10,1,1
15.00,-0.00008993,0.00005860,451.9,56.05871537,37.27363817,1143.1,7082293.69,7082293.72,0.00,1.50,2.00,10,1,1
16.00,0.00007654,0.00012329,386.7,56.05840096,37.27461351,1139.5,7082289.00,7082289.04,0.00,1.50,2.00,10,1,1
17.00,-0.00017637,0.00002508,337.9,56.05808655,37.27558883,1135.8,7082334.39,7082334.43,0.00,1.50,2.00,10,1,1
18.00,-0.00012326,-0.00003727,286.5,56.05777214,37.27656415,1132.1,7082346.72,7082346.77,0.00,1.50,2.00,10,1,1
19.00,0.00016448,-0.00004292,245.1,56.05745773,37.27753946,1128.5,7082332.49,7082332.55,0.00,1.50,2.00,10,1,1
20.00,0.00013406,0.00005809,218.7,56.05714332,37.27851476,1124.8,7082346.58,7082346.64,0.00,1.50,2.00,10,1,1
21.00,-0.00000894,0.00002555,179.2,56.05682891,37.27949005,1121.1,7082377.89,7082377.95,0.00,1.50,2.00,10,1,1
22.00,0.00001448,-0.00000205,150.4,56.05651450,37.28046534,1117.4,7082391.83,7082391.90,0.00,1.50,2.00,10,1,1
23.00,-0.00002286,0.00007436,125.4,56.05620009,37.28144061,1113.8,7082407.67,7082407.74,0.00,1.50,2.00,10,1,1
24.00,0.00009513,-0.00012853,107.7,56.05588568,37.28241588,1110.1,7082419.23,7082419.30,0.00,1.50,2.00,10,1,1
25.00,-0.00001008,-0.00003920,87.4,56.05557127,37.28339114,1106.4,7082441.53,7082441.60,0.00,1.50,2.00,10,1,1
26.00,0.00017942,0.00004414,54.7,56.05525686,37.28436640,1102.8,7082433.69,7082433.77,0.00,1.50,2.00,10,1,1
27.00,0.00009807,-0.00002730,20.6,56.05494245,37.28534164,1099.1,7082460.29,7082460.37,0.00,1.50,2.00,10,1,1
28.00,-0.00014513,0.00010258,22.0,56.05462804,37.28631688,1095.4,7082495.10,7082495.18,0.00,1.50,2.00,10,1,1
29.00,-0.00009705,-0.00004231,11.8,56.05431363,37.28729211,1091.8,7082511.44,7082511.53,0.00,1.50,2.00,10,1,1
30.00,0.00001245,-0.00005252,6.9,56.05399922,37.28826733,1088.1,7082515.80,7082515.88,0.00,1.50,2.00,10,1,1
31.00,0.00007927,-0.00020114,0.2,56.05368481,37.28924254,1084.4,7082530.37,7082530.45,0.00,1.50,2.00,10,1,1
32.00,0.00002164,-0.00006376,-10.8,56.05337040,37.29021775,1080.8,7082545.74,7082545.83,0.00,1.50,2.00,10,1,1
33.00,-0.00001723,-0.00005814,-14.9,56.05305599,37.29119295,1077.1,7082564.73,7082564.81,0.00,1.50,2.00,10,1,1
34.00,0.00005760,-0.00010809,-1.1,56.05274158,37.29216814,1073.4,7082574.33,7082574.41,0.00,1.50,2.00,10,1,1
35.00,-0.00002474,0.00010227,22.9,56.05242717,37.29314332,1069.8,7082589.19,7082589.26,0.00,1.50,2.00,10,1,1
36.00,-0.00007863,-0.00000249,25.7,56.05211276,37.29411849,1066.1,7082614.36,7082614.44,0.00,1.50,2.00,10,1,1
37.00,0.00009797,0.00000174,10.1,56.05179835,37.29509366,1062.4,7082611.20,7082611.28,0.00,1.50,2.00,10,1,1
38.00,0.00019033,-0.00011437,7.7,56.05148394,37.29606882,1058.8,7082621.78,7082621.86,0.00,1.50,2.00,10,1,1
39.00,-0.00005815,-0.00005519,1.0,56.05116952,37.29704397,1055.1,7082660.13,7082660.20,0.00,1.50,2.00,10,1,1
40.00,-0.00011561,-0.00011959,-6.8,56.05085511,37.29801911,1051.4,7082683.98,7082684.06,0.00,1.50,2.00,10,1,1
41.00,-0.00007847,0.00015987,-3.8,56.05054070,37.29899424,1047.7,7082683.62,7082683.70,0.00,1.50,2.00,10,1,1
42.00,0.00019100,0.00009924,31.3,56.05022629,37.29996937,1044.1,7082673.62,7082673.69,0.00,1.50,2.00,10,1,1
43.00,0.00008148,-0.00013457,11.4,56.04991188,37.30094449,1040.4,7082709.97,7082710.04,0.00,1.50,2.00,10,1,1
44.00,0.00012653,-0.00007844,12.9,56.04959747,37.30191960,1036.7,7082718.19,7082718.27,0.00,1.50,2.00,10,1,1
45.00,0.00010675,-0.00009019,3.9,56.04928306,37.30289470,1033.1,7082735.95,7082736.03,0.00,1.50,2.00,10,1,1
46.00,0.00003948,0.00003399,35.8,56.04896865,37.30386979,1029.4,7082752.89,7082752.96,0.00,1.50,2.00,10,1,1
47.00,0.00004100,-0.00002989,36.2,56.04865424,37.30484488,1025.7,7082770.66,7082770.72,0.00,1.50,2.00,10,1,1
48.00,0.00005627,0.00027638,49.9,56.04833983,37.30581996,1022.1,7082771.43,7082771.50,0.00,1.50,2.00,10,1,1
49.00,0.00009036,0.00004234,27.5,56.04802542,37.30679503,1018.4,7082793.00,7082793.07,0.00,1.50,2.00,10,1,1
50.00,-0.00001551,-0.00012778,30.3,56.04771101,37.30777009,1014.7,7082826.30,7082826.37,0.00,1.50,2.00,10,1,1
51.00,0.00013309,-0.00000859,42.6,56.04739660,37.30874515,1011.1,7082821.21,7082821.27,0.00,1.50,2.00,10,1,1
52.00,0.00004984,-0.00012392,29.9,56.04708219,37.30972019,1007.4,7082849.88,7082849.94,0.00,1.50,2.00,10,1,1
53.00,-0.00000859,-0.00009577,-8.8,56.04676778,37.31069523,1003.7,7082869.95,7082870.03,0.00,1.50,2.00,10,1,1
54.00,0.00006492,-0.00014201,-10.6,56.04645337,37.31167026,1000.1,7082879.56,7082879.64,0.00,1.50,2.00,10,1,1
55.00,0.00004211,-0.00006408,-18.5,56.04613896,37.31264528,996.4,7082893.88,7082893.95,0.00,1.50,2.00,10,1,1
56.00,0.00011754,0.00009037,-9.1,56.04582455,37.31362030,992.7,7082894.85,7082894.92,0.00,1.50,2.00,10,1,1
57.00,0.00008063,0.00005586,13.6,56.04551014,37.31459531,989.0,7082915.35,7082915.42,0.00,1.50,2.00,10,1,1
58.00,-0.00000969,0.00007567,10.6,56.04519573,37.31557031,985.4,7082939.07,7082939.14,0.00,1.50,2.00,10,1,1
59.00,0.00007430,-0.00005222,13.2,56.04488132,37.31654530,981.7,7082951.04,7082951.11,0.00,1.50,2.00,10,1,1
60.00,-0.00000243,-0.00012720,2.1,56.04456691,37.31752028,978.0,7082977.36,7082977.42,0.00,1.50,2.00,10,1,1
61.00,-0.00015453,-0.00009951,-7.2,56.04425250,37.31849525,974.4,7083007.12,7083007.18,0.00,1.50,2.00,10,1,1
62.00,-0.00008649,0.00009978,-56.8,56.04393809,37.31947022,970.7,7083006.97,7083007.05,0.00,1.50,2.00,10,1,1
63.00,-0.00001258,-0.00004114,-0.4,56.04362368,37.32044518,967.0,7083020.54,7083020.60,0.00,1.50,2.00,10,1,1
64.00,-0.00010870,-0.00000939,13.4,56.04330927,37.32142013,963.4,7083044.36,7083044.42,0.00,1.50,2.00,10,1,1
65.00,-0.00010903,0.00015187,8.6,56.04299486,37.32239508,959.7,7083052.86,7083052.93,0.00,1.50,2.00,10,1,1
66.00,-0.00003043,0.00008765,-37.7,56.04268045,37.32337001,956.0,7083062.72,7083062.79,0.00,1.50,2.00,10,1,1
67.00,0.00003690,-0.00005184,-14.9,56.04236603,37.32434494,952.4,7083076.91,7083076.98,0.00,1.50,2.00,10,1,1
68.00,-0.00002021,0.00004695,-15.3,56.04205162,37.32531986,948.7,7083093.90,7083093.96,0.00,1.50,2.00,10,1,1
69.00,-0.00009138,0.00007216,-0.3,56.04173721,37.32629477,945.0,7083115.43,7083115.50,0.00,1.50,2.00,10,1,1
70.00,-0.00005287,-0.00016510,-27.0,56.04142280,37.32726967,941.4,7083136.71,7083136.78,0.00,1.50,2.00,10,1,1
71.00,0.00000906,0.00001239,-6.4,56.04110839,37.32824457,937.7,7083138.12,7083138.19,0.00,1.50,2.00,10,1,1
72.00,0.00014095,0.00011951,-17.5,56.04079398,37.32921946,934.0,7083135.29,7083135.35,0.00,1.50,2.00,10,1,1
73.00,-0.00001850,0.00004271,-5.3,56.04047957,37.33019434,930.4,7083170.22,7083170.28,0.00,1.50,2.00,10,1,1
74.00,0.00001994,0.00008379,-8.4,56.04016516,37.33116921,926.7,7083179.79,7083179.85,0.00,1.50,2.00,10,1,1
75.00,0.00024392,-0.00005079,-4.9,56.03985075,37.33214407,923.0,7083177.64,7083177.70,0.00,1.50,2.00,10,1,1
76.00,-0.00000155,0.00001997,-12.0,56.03953634,37.33311893,919.3,7083215.23,7083215.29,0.00,1.50,2.00,10,1,1
77.00,0.00004297,-0.00002997,7.7,56.03922193,37.33409378,915.7,7083228.02,7083228.08,0.00,1.50,2.00,10,1,1
78.00,-0.00006869,-0.00002371,32.8,56.03890752,37.33506862,912.0,7083254.53,7083254.59,0.00,1.50,2.00,10,1,1
79.00,-0.00008447,0.00007644,54.2,56.03859311,37.33604345,908.3,7083267.22,7083267.27,0.00,1.50,2.00,10,1,1
80.00,0.00004122,-0.00016697,63.1,56.03827870,37.33701827,904.7,7083279.79,7083279.84,0.00,1.50,2.00,10,1,1
81.00,0.00016084,-0.00001490,30.8,56.03796429,37.33799309,901.0,7083276.33,7083276.39,0.00,1.50,2.00,10,1,1
82.00,-0.00003389,-0.00004008,5.3,56.03764988,37.33896790,897.3,7083312.74,7083312.80,0.00,1.50,2.00,10,1,1
83.00,0.00017208,-0.00007470,18.5,56.03733547,37.33994270,893.7,7083308.25,7083308.31,0.00,1.50,2.00,10,1,1
84.00,0.00023912,0.00014299,38.0,56.03702106,37.34091749,890.0,7083307.46,7083307.51,0.00,1.50,2.00,10,1,1
85.00,0.00014411,0.00012934,9.3,56.03670665,37.34189227,886.3,7083333.11,7083333.16,0.00,1.50,2.00,10,1,1
86.00,-0.00005702,0.00000335,-17.3,56.03639224,37.34286705,882.7,7083374.42,7083374.48,0.00,1.50,2.00,10,1,1
87.00,-0.00013430,-0.00010661,21.3,56.03607783,37.34384182,879.0,7083402.30,7083402.35,0.00,1.50,2.00,10,1,1
88.00,0.00001931,0.00009727,43.3,56.03576342,37.34481658,875.3,7083393.17,7083393.22,0.00,1.50,2.00,10,1,1
89.00,-0.00006802,-0.00018712,-2.2,56.03544901,37.34579133,871.7,7083429.43,7083429.49,0.00,1.50,2.00,10,1,1
90.00,0.00013873,-0.00013776,14.0,56.03513460,37.34676608,868.0,7083421.34,7083421.39,0.00,1.50,2.00,10,1,1
91.00,-0.00012252,-0.00002285,4.7,56.03482019,37.34774081,864.3,7083458.71,7083458.76,0.00,1.50,2.00,10,1,1
92.00,-0.00011116,0.00015338,7.6,56.03450578,37.34871554,860.6,7083465.41,7083465.46,0.00,1.50,2.00,10,1,1
93.00,-0.00009526,0.00007194,-37.5,56.03419137,37.34969026,857.0,7083482.49,7083482.55,0.00,1.50,2.00,10,1,1
94.00,0.00007723,0.00000284,-6.7,56.03387696,37.35066498,853.3,7083482.92,7083482.97,0.00,1.50,2.00,10,1,1
95.00,0.00020004,-0.00010160,23.7,56.03356255,37.35163968,849.6,7083489.96,7083490.01,0.00,1.50,2.00,10,1,1
96.00,0.00004395,-0.00004943,-22.3,56.03324813,37.35261438,846.0,7083519.14,7083519.20,0.00,1.50,2.00,10,1,1
97.00,0.00003022,0.00007573,-19.2,56.03293372,37.35358907,842.3,7083530.58,7083530.64,0.00,1.50,2.00,10,1,1
98.00,0.00006562,0.00002004,-25.8,56.03261931,37.35456375,838.6,7083544.58,7083544.63,0.00,1.50,2.00,10,1,1
99.00,-0.00003417,-0.00012060,-5.7,56.03230490,37.35553842,835.0,7083576.09,7083576.14,0.00,1.50,2.00,10,1,1
100.00,-0.00010311,-0.00005471,3.4,56.03199049,37.35651309,831.3,7083595.72,7083595.77,0.00,1.50,2.00,10,1,1
101.00,-0.00001172,0.00001399,10.2,56.03167608,37.35748774,827.6,7083598.71,7083598.76,0.00,1.50,2.00,10,1,1
102.00,-0.00013070,0.00004107,4.8,56.03136167,37.35846239,824.0,7083625.13,7083625.18,0.00,1.50,2.00,10,1,1
103.00,-0.00002257,-0.00000239,24.4,56.03104726,37.35943704,820.3,7083631.13,7083631.17,0.00,1.50,2.00,10,1,1
104.00,0.00001277,-0.00003578,-24.4,56.03073285,37.36041167,816.6,7083644.20,7083644.25,0.00,1.50,2.00,10,1,1
105.00,0.00007653,-0.00001471,-15.6,56.03041844,37.36138629,813.0,7083652.05,7083652.10,0.00,1.50,2.00,10,1,1
106.00,0.00018961,0.00009040,-51.9,56.03010403,37.36236091,809.3,7083651.28,7083651.33,0.00,1.50,2.00,10,1,1
107.00,0.00007806,-0.00012455,4.3,56.02978962,37.36333552,805.6,7083687.14,7083687.19,0.00,1.50,2.00,10,1,1
108.00,0.00011403,0.00013241,-13.5,56.02947521,37.36431012,802.0,7083687.92,7083687.97,0.00,1.50,2.00,10,1,1
109.00,-0.00012412,-0.00002291,-12.9,56.02916080,37.36528472,798.3,7083734.32,7083734.37,0.00,1.50,2.00,10,1,1
110.00,0.00003374,-0.00004077,24.6,56.02884639,37.36625930,794.6,7083734.12,7083734.16,0.00,1.50,2.00,10,1,1
111.00,-0.00010013,0.00008096,33.5,56.02853198,37.36723388,790.9,7083758.10,7083758.14,0.00,1.50,2.00,10,1,1
112.00,-0.00003088,0.00008541,14.5,56.02821757,37.36820845,787.3,7083766.10,7083766.14,0.00,1.50,2.00,10,1,1
113.00,-0.00020758,-0.00016490,-14.2,56.02790316,37.36918301,783.6,7083810.17,7083810.21,0.00,1.50,2.00,10,1,1
114.00,0.00000864,-0.00017699,-46.2,56.02758875,37.37015757,779.9,7083803.72,7083803.77,0.00,1.50,2.00,10,1,1
115.00,0.00001276,0.00010686,-57.0,56.02727434,37.37113211,776.3,7083806.66,7083806.71,0.00,1.50,2.00,10,1,1
116.00,0.00011985,0.00017864,-53.6,56.02695993,37.37210665,772.6,7083807.92,7083807.97,0.00,1.50,2.00,10,1,1
117.00,-0.00016887,-0.00003171,-4.8,56.02664552,37.37308118,768.9,7083861.86,7083861.90,0.00,1.50,2.00,10,1,1
118.00,-0.00005025,0.00015945,28.3,56.02633111,37.37405571,765.3,7083856.90,7083856.94,0.00,1.50,2.00,10,1,1
119.00,-0.00007146,-0.00011716,-72.2,56.02601670,37.37503022,761.6,7083886.07,7083886.12,0.00,1.50,2.00,10,1,1
120.00,-0.00000300,-0.00008201,-92.6,56.02570229,37.37600473,757.9,7083892.87,7083892.92,0.00,1.50,2.00,10,1,1
121.00,-0.00004430,-0.00012479,-92.3,56.02538788,37.37697923,754.3,7083914.26,7083914.31,0.00,1.50,2.00,10,1,1
122.00,0.00005176,-0.00002044,-56.8,56.02507347,37.37795372,750.6,7083915.29,7083915.34,0.00,1.50,2.00,10,1,1
123.00,0.00005341,-0.00018729,-12.0,56.02475906,37.37892820,746.9,7083937.49,7083937.53,0.00,1.50,2.00,10,1,1
124.00,0.00002332,-0.00004016,-5.9,56.02444465,37.37990267,743.3,7083949.72,7083949.76,0.00,1.50,2.00,10,1,1
125.00,-0.00000307,0.00011976,29.6,56.02413023,37.38087714,739.6,7083961.03,7083961.07,0.00,1.50,2.00,10,1,1
126.00,0.00008372,0.00015206,35.3,56.02381582,37.38185160,735.9,7083966.06,7083966.10,0.00,1.50,2.00,10,1,1
127.00,-0.00002815,0.00011691,46.7,56.02350141,37.38282605,732.3,7083994.41,7083994.44,0.00,1.50,2.00,10,1,1
128.00,0.00011294,0.00003086,-37.2,56.02318700,37.38380049,728.6,7083998.84,7083998.88,0.00,1.50,2.00,10,1,1
129.00,-0.00006461,0.00001581,-40.3,56.02287259,37.38477493,724.9,7084033.11,7084033.15,0.00,1.50,2.00,10,1,1
130.00,0.00001759,-0.00021210,-58.7,56.02255818,37.38574936,721.2,7084049.59,7084049.63,0.00,1.50,2.00,10,1,1
131.00,0.00003689,0.00006130,-20.5,56.02224377,37.38672378,717.6,7084051.42,7084051.45,0.00,1.50,2.00,10,1,1
132.00,-0.00007164,-0.00003729,-49.6,56.02192936,37.38769819,713.9,7084082.10,7084082.14,0.00,1.50,2.00,10,1,1
133.00,0.00003100,0.00000635,-53.7,56.02161495,37.38867259,710.2,7084085.03,7084085.07,0.00,1.50,2.00,10,1,1
134.00,-0.00031065,0.00018421,21.4,56.02130054,37.38964699,706.6,7084128.08,7084128.11,0.00,1.50,2.00,10,1,1
135.00,0.00002289,0.00004634,-22.3,56.02098613,37.39062137,702.9,7084114.87,7084114.91,0.00,1.50,2.00,10,1,1
136.00,0.00003841,-0.00008988,-16.3,56.02067172,37.39159575,699.2,7084134.37,7084134.40,0.00,1.50,2.00,10,1,1
137.00,0.00004260,0.00001064,-27.9,56.02035731,37.39257012,695.6,7084145.05,7084145.09,0.00,1.50,2.00,10,1,1
138.00,0.00014075,-0.00001483,-9.7,56.02004290,37.39354449,691.9,7084151.36,7084151.40,0.00,1.50,2.00,10,1,1
139.00,-0.00001723,-0.00005538,-23.3,56.01972849,37.39451884,688.2,7084184.70,7084184.74,0.00,1.50,2.00,10,1,1
140.00,-0.00004966,-0.00007122,61.1,56.01941408,37.39549319,684.6,7084204.07,7084204.09,0.00,1.50,2.00,10,1,1
141.00,0.00004197,-0.00012026,33.3,56.01909967,37.39646753,680.9,7084212.05,7084212.08,0.00,1.50,2.00,10,1,1
142.00,-0.00002953,0.00010517,50.1,56.01878526,37.39744186,677.2,7084225.27,7084225.29,0.00,1.50,2.00,10,1,1
143.00,0.00020081,0.00014862,43.6,56.01847085,37.39841619,673.6,7084215.06,7084215.09,0.00,1.50,2.00,10,1,1
144.00,-0.00006414,0.00004263,-3.6,56.01815644,37.39939050,669.9,7084262.19,7084262.22,0.00,1.50,2.00,10,1,1
145.00,0.00011803,-0.00001475,41.4,56.01784203,37.40036481,666.2,7084261.20,7084261.23,0.00,1.50,2.00,10,1,1
146.00,-0.00000441,0.00002362,47.7,56.01752762,37.40133911,662.5,7084287.56,7084287.59,0.00,1.50,2.00,10,1,1
147.00,-0.00000785,0.00014803,91.4,56.01721321,37.40231341,658.9,7084298.03,7084298.05,0.00,1.50,2.00,10,1,1
148.00,-0.00007619,0.00000989,12.3,56.01689880,37.40328769,655.2,7084326.26,7084326.29,0.00,1.50,2.00,10,1,1
149.00,-0.00015028,0.00012486,-28.5,56.01658439,37.40426197,651.5,7084344.41,7084344.45,0.00,1.50,2.00,10,1,1
150.00,0.00002909,0.00010543,-89.9,56.01626998,37.40523624,647.9,7084342.12,7084342.16,0.00,1.50,2.00,10,1,1
151.00,0.00016444,-0.00025865,-85.4,56.01595557,37.40621050,644.2,7084358.91,7084358.95,0.00,1.50,2.00,10,1,1
152.00,-0.00000096,-0.00005593,-103.9,56.01564116,37.40718475,640.5,7084382.77,7084382.80,0.00,1.50,2.00,10,1,1
153.00,-0.00014331,-0.00009332,-56.0,56.01532674,37.40815899,636.9,7084414.38,7084414.41,0.00,1.50,2.00,10,1,1
154.00,0.00008098,0.00012332,10.3,56.01501233,37.40913323,633.2,7084397.51,7084397.53,0.00,1.50,2.00,10,1,1
155.00,0.00003788,-0.00005417,13.4,56.01469792,37.41010746,629.5,7084424.81,7084424.84,0.00,1.50,2.00,10,1,1
156.00,0.00007923,-0.00005111,40.9,56.01438351,37.41108168,625.9,7084435.80,7084435.82,0.00,1.50,2.00,10,1,1
157.00,0.00009094,0.00010792,26.4,56.01406910,37.41205589,622.2,7084443.26,7084443.28,0.00,1.50,2.00,10,1,1
158.00,-0.00016242,-0.00001608,-26.8,56.01375469,37.41303010,618.5,7084489.97,7084490.00,0.00,1.50,2.00,10,1,1
159.00,-0.00008513,-0.00010724,-16.7,56.01344028,37.41400430,614.9,7084501.23,7084501.26,0.00,1.50,2.00,10,1,1
160.00,-0.00012276,0.00001491,0.0,56.01312587,37.41497848,611.2,7084515.34,7084515.36,0.00,1.50,2.00,10,1,1
161.00,-0.00008471,0.00013017,19.3,56.01281146,37.41595267,607.5,7084521.94,7084521.96,0.00,1.50,2.00,10,1,1
162.00,0.00005652,-0.00001539,-20.7,56.01249705,37.41692684,603.9,7084528.91,7084528.94,0.00,1.50,2.00,10,1,1
163.00,0.00008054,-0.00003114,-5.6,56.01218264,37.41790101,600.2,7084542.49,7084542.52,0.00,1.50,2.00,10,1,1
164.00,0.00005599,0.00000013,19.5,56.01186823,37.41887516,596.5,7084559.09,7084559.11,0.00,1.50,2.00,10,1,1
165.00,-0.00008492,0.00012824,6.0,56.01155382,37.41984931,592.8,7084583.58,7084583.61,0.00,1.50,2.00,10,1,1
166.00,0.00013113,-0.00005719,-77.4,56.01123941,37.42082345,589.2,7084584.54,7084584.57,0.00,1.50,2.00,10,1,1
167.00,0.00007185,-0.00008977,-4.9,56.01092500,37.42179759,585.5,7084607.41,7084607.44,0.00,1.50,2.00,10,1,1
168.00,-0.00002292,0.00001689,13.8,56.01061059,37.42277171,581.8,7084628.07,7084628.09,0.00,1.50,2.00,10,1,1
169.00,-0.00009681,-0.00003663,-16.8,56.01029618,37.42374583,578.2,7084653.33,7084653.35,0.00,1.50,2.00,10,1,1
170.00,-0.00018202,-0.00013436,-24.8,56.00998177,37.42471994,574.5,7084681.63,7084681.65,0.00,1.50,2.00,10,1,1
171.00,0.00013170,0.00004146,-4.5,56.00966736,37.42569404,570.8,7084657.28,7084657.31,0.00,1.50,2.00,10,1,1
172.00,0.00008429,-0.00006179,-79.3,56.00935295,37.42666814,567.2,7084681.92,7084681.95,0.00,1.50,2.00,10,1,1
173.00,-0.00004453,-0.00013243,-18.8,56.00903854,37.42764222,563.5,7084713.57,7084713.60,0.00,1.50,2.00,10,1,1
174.00,-0.00004080,0.00000424,-15.8,56.00872413,37.42861630,559.8,7084722.82,7084722.84,0.00,1.50,2.00,10,1,1
175.00,-0.00003312,-0.00006843,36.7,56.00840972,37.42959037,556.2,7084740.50,7084740.52,0.00,1.50,2.00,10,1,1
176.00,0.00012005,-0.00004393,52.7,56.00809531,37.43056444,552.5,7084739.09,7084739.11,0.00,1.50,2.00,10,1,1
177.00,-0.00005415,0.00005511,69.9,56.00778090,37.43153849,548.8,7084768.26,7084768.27,0.00,1.50,2.00,10,1,1
178.00,-0.00009056,0.00010378,7.7,56.00746649,37.43251254,545.2,7084785.36,7084785.38,0.00,1.50,2.00,10,1,1
179.00,0.00000895,-0.00013311,-5.0,56.00715208,37.43348657,541.5,7084800.51,7084800.54,0.00,1.50,2.00,10,1,1
180.00,0.00013124,0.00006061,-6.2,56.00683767,37.43446061,537.8,7084795.15,7084795.17,0.00,1.50,2.00,10,1,1
181.00,-0.00006224,0.00012625,-37.9,56.00652326,37.43543463,534.1,7084827.71,7084827.74,0.00,1.50,2.00,10,1,1
182.00,-0.00000342,0.00001534,-27.2,56.00620884,37.43640864,530.5,7084841.75,7084841.77,0.00,1.50,2.00,10,1,1
183.00,-0.00006346,-0.00000939,-29.8,56.00589443,37.43738265,526.8,7084864.39,7084864.41,0.00,1.50,2.00,10,1,1
184.00,0.00006423,0.00002694,-26.8,56.00558002,37.43835665,523.1,7084865.11,7084865.14,0.00,1.50,2.00,10,1,1
185.00,0.00001996,0.00004391,-71.2,56.00526561,37.43933064,519.5,7084884.37,7084884.40,0.00,1.50,2.00,10,1,1
186.00,-0.00009450,-0.00006644,-35.5,56.00495120,37.44030462,515.8,7084916.24,7084916.26,0.00,1.50,2.00,10,1,1
187.00,0.00000806,-0.00009182,-18.0,56.00463679,37.44127860,512.1,7084922.16,7084922.18,0.00,1.50,2.00,10,1,1
188.00,-0.00010667,-0.00024208,-39.3,56.00432238,37.44225257,508.5,7084955.74,7084955.76,0.00,1.50,2.00,10,1,1
189.00,-0.00008181,-0.00000390,14.1,56.00400797,37.44322653,504.8,7084958.54,7084958.56,0.00,1.50,2.00,10,1,1
190.00,-0.00003593,0.00004197,-10.3,56.00369356,37.44420048,501.1,7084967.30,7084967.32,0.00,1.50,2.00,10,1,1
191.00,0.00001984,0.00004470,26.2,56.00337915,37.44517442,497.5,7084976.87,7084976.88,0.00,1.50,2.00,10,1,1
192.00,-0.00024133,0.00002113,67.6,56.00306474,37.44614836,493.8,7085020.18,7085020.20,0.00,1.50,2.00,10,1,1
193.00,0.00006238,-0.00005446,-4.5,56.00275033,37.44712228,490.1,7085007.52,7085007.54,0.00,1.50,2.00,10,1,1
194.00,-0.00007169,0.00002159,7.5,56.00243592,37.44809620,486.5,7085033.54,7085033.56,0.00,1.50,2.00,10,1,1
195.00,-0.00007752,-0.00022319,67.9,56.00212151,37.44907012,482.8,7085059.91,7085059.92,0.00,1.50,2.00,10,1,1
196.00,0.00011129,-0.00002467,3.1,56.00180710,37.45004402,479.1,7085047.51,7085047.52,0.00,1.50,2.00,10,1,1
197.00,0.00003701,0.00003959,-47.4,56.00149269,37.45101792,475.5,7085067.87,7085067.89,0.00,1.50,2.00,10,1,1
198.00,-0.00003514,-0.00007089,30.6,56.00117828,37.45199180,471.8,7085095.40,7085095.42,0.00,1.50,2.00,10,1,1
199.00,-0.00002047,-0.00010940,1.2,56.00086387,37.45296568,468.1,7085110.95,7085110.97,0.00,1.50,2.00,10,1,1
200.00,0.00011109,-0.00003478,38.5,56.00054946,37.45393956,464.4,7085109.69,7085109.70,0.00,1.50,2.00,10,1,1
201.00,0.00012486,-0.00000849,18.9,56.00023505,37.45491342,460.8,7085122.59,7085122.61,0.00,1.50,2.00,10,1,1
202.00,-0.00007275,-0.00003070,-27.3,55.99992064,37.45588728,457.1,7085159.32,7085159.34,0.00,1.50,2.00,10,1,1
203.00,-0.00013227,-0.00010806,-34.2,55.99960623,37.45686113,453.4,7085184.16,7085184.17,0.00,1.50,2.00,10,1,1
204.00,-0.00022986,-0.00009675,-32.8,55.99929182,37.45783497,449.8,7085209.17,7085209.19,0.00,1.50,2.00,10,1,1
