timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
430.00,55.92808920,37.67839080,-361.3,55.92823508,37.67772001,-379.3,44.87,48.35,0.27,1.50,2.00,0,0,0
431.00,55.92777602,37.67936123,-364.8,55.92792067,37.67869206,-383.0,44.73,48.30,0.27,1.50,2.00,0,0,0
432.00,55.92746283,37.68033167,-368.2,55.92760626,37.67966410,-386.7,44.59,48.24,0.27,1.50,2.00,0,0,0
433.00,55.92714965,37.68130210,-371.7,55.92729185,37.68063613,-390.3,44.45,48.19,0.27,1.50,2.00,0,0,0
434.00,55.92683646,37.68227254,-375.2,55.92697744,37.68160815,-394.0,44.31,48.15,0.27,1.50,2.00,0,0,0
435.00,55.92652328,37.68324298,-378.6,55.92666303,37.68258017,-397.7,44.17,48.10,0.27,1.50,2.00,0,0,0
436.00,55.92621009,37.68421341,-382.1,55.92634862,37.68355217,-401.3,44.03,48.06,0.27,1.50,2.00,0,0,0
437.00,55.92589691,37.68518385,-385.5,55.92603421,37.68452417,-405.0,43.89,48.01,0.27,1.50,2.00,0,0,0
438.00,55.92558373,37.68615429,-389.0,55.92571980,37.68549616,-408.7,43.75,47.97,0.27,1.50,2.00,0,0,0
439.00,55.92527054,37.68712473,-392.4,55.92540539,37.68646815,-412.3,43.62,47.94,0.27,1.50,2.00,0,0,0
440.00,55.92495736,37.68809518,-395.9,55.92509097,37.68744012,-416.0,43.48,47.90,0.27,1.50,2.00,0,0,0
441.00,55.92464417,37.68906562,-399.4,55.92477656,37.68841209,-419.7,43.34,47.86,0.27,1.50,2.00,0,0,0
442.00,55.92433099,37.69003606,-402.8,55.92446215,37.68938405,-423.3,43.21,47.83,0.27,1.50,2.00,0,0,0
443.00,55.92401781,37.69100651,-406.3,55.92414774,37.69035600,-427.0,43.07,47.80,0.27,1.50,2.00,0,0,0
444.00,55.92370463,37.69197696,-409.7,55.92383333,37.69132794,-430.7,42.94,47.77,0.27,1.50,2.00,0,0,0
445.00,55.92339144,37.69294740,-413.2,55.92351892,37.69229988,-434.3,42.81,47.75,0.27,1.50,2.00,0,0,0
446.00,55.92307826,37.69391785,-416.7,55.92320451,37.69327181,-438.0,42.68,47.72,0.27,1.50,2.00,0,0,0
447.00,55.92276508,37.69488830,-420.1,55.92289010,37.69424373,-441.7,42.55,47.70,0.27,1.50,2.00,0,0,0
448.00,55.92245190,37.69585875,-423.6,55.92257569,37.69521564,-445.4,42.41,47.68,0.27,1.50,2.00,0,0,0
449.00,55.92213872,37.69682920,-427.0,55.92226128,37.69618754,-449.0,42.28,47.66,0.27,1.50,2.00,0,0,0
450.00,55.92182553,37.69779966,-430.5,55.92194687,37.69715944,-452.7,42.16,47.64,0.27,1.50,2.00,0,0,0
451.00,55.92151235,37.69877011,-434.0,55.92163246,37.69813133,-456.4,42.03,47.63,0.27,1.50,2.00,0,0,0
452.00,55.92119917,37.69974057,-437.4,55.92131805,37.69910321,-460.0,41.90,47.61,0.27,1.50,2.00,0,0,0
453.00,55.92088599,37.70071102,-440.9,55.92100364,37.70007508,-463.7,41.77,47.60,0.27,1.50,2.00,0,0,0
454.00,55.92057281,37.70168148,-444.3,55.92068923,37.70104695,-467.4,41.65,47.59,0.27,1.50,2.00,0,0,0
455.00,55.92025963,37.70265194,-447.8,55.92037482,37.70201880,-471.0,41.52,47.59,0.27,1.50,2.00,0,0,0
456.00,55.91994645,37.70362240,-451.2,55.92006041,37.70299065,-474.7,41.40,47.58,0.27,1.50,2.00,0,0,0
457.00,55.91963327,37.70459286,-454.7,55.91974600,37.70396249,-478.4,41.27,47.58,0.27,1.50,2.00,0,0,0
458.00,55.91932009,37.70556332,-458.2,55.91943159,37.70493433,-482.0,41.15,47.58,0.27,1.50,2.00,0,0,0
459.00,55.91900691,37.70653378,-461.6,55.91911718,37.70590615,-485.7,41.03,47.58,0.26,1.50,2.00,0,0,0
460.00,55.91869373,37.70750424,-465.1,55.91880277,37.70687797,-489.4,40.91,47.58,0.26,1.50,2.00,0,0,0
461.00,55.91838055,37.70847471,-468.5,55.91848836,37.70784978,-493.0,40.79,47.58,0.26,1.50,2.00,0,0,0
462.00,55.91806737,37.70944517,-472.0,55.91817395,37.70882158,-496.7,40.67,47.59,0.26,1.50,2.00,0,0,0
463.00,55.91775419,37.71041564,-475.5,55.91785954,37.70979338,-500.4,40.55,47.60,0.26,1.50,2.00,0,0,0
464.00,55.91744102,37.71138611,-478.9,55.91754513,37.71076516,-504.0,40.43,47.61,0.26,1.50,2.00,0,0,0
465.00,55.91712784,37.71235658,-482.4,55.91723072,37.71173694,-507.7,40.32,47.62,0.26,1.50,2.00,0,0,0
466.00,55.91681466,37.71332705,-485.8,55.91691631,37.71270871,-511.4,40.20,47.64,0.26,1.50,2.00,0,0,0
467.00,55.91650148,37.71429752,-489.3,55.91660190,37.71368047,-515.1,40.08,47.65,0.26,1.50,2.00,0,0,0
468.00,55.91618830,37.71526799,-492.7,55.91628748,37.71465223,-518.7,39.97,47.67,0.26,1.50,2.00,0,0,0
469.00,55.91587513,37.71623846,-496.2,55.91597307,37.71562397,-522.4,39.86,47.69,0.26,1.50,2.00,0,0,0
470.00,55.91556195,37.71720894,-499.7,55.91565866,37.71659571,-526.1,39.74,47.71,0.26,1.50,2.00,0,0,0
471.00,55.91524877,37.71817941,-503.1,55.91534425,37.71756744,-529.7,39.63,47.73,0.26,1.50,2.00,0,0,0
472.00,55.91493559,37.71914989,-506.6,55.91502984,37.71853917,-533.4,39.52,47.76,0.26,1.50,2.00,0,0,0
473.00,55.91462242,37.72012037,-510.0,55.91471543,37.71951088,-537.1,39.41,47.79,0.26,1.50,2.00,0,0,0
474.00,55.91430924,37.72109084,-513.5,55.91440102,37.72048259,-540.7,39.30,47.81,0.26,1.50,2.00,0,0,0
475.00,55.91399606,37.72206132,-517.0,55.91408661,37.72145429,-544.4,39.19,47.85,0.26,1.50,2.00,0,0,0
476.00,55.91368289,37.72303180,-520.4,55.91377220,37.72242598,-548.1,39.08,47.88,0.26,1.50,2.00,0,0,0
477.00,55.91336971,37.72400229,-523.9,55.91345779,37.72339766,-551.7,38.97,47.91,0.26,1.50,2.00,0,0,0
478.00,55.91305654,37.72497277,-527.3,55.91314338,37.72436934,-555.4,38.87,47.95,0.26,1.50,2.00,0,0,0
479.00,55.91274336,37.72594325,-530.8,55.91282897,37.72534101,-559.1,38.76,47.99,0.26,1.50,2.00,0,0,0
480.00,55.91219526,37.72719339,-560.9,55.91251456,37.72631267,-562.7,65.44,65.47,0.93,1.50,2.00,0,1,0
481.00,55.91178920,37.72826036,-561.3,55.91220015,37.72728432,-566.4,76.17,76.34,0.43,1.50,2.00,0,1,0
482.00,55.91153043,37.72918349,-569.4,55.91188574,37.72825596,-570.1,70.10,70.10,0.44,1.50,2.00,0,1,0
483.00,55.91122147,37.73021623,-600.8,55.91157133,37.72922760,-573.8,72.95,77.81,0.45,1.50,2.00,0,1,0
484.00,55.91096308,37.73111133,-576.0,55.91125692,37.73019923,-577.4,65.64,65.65,0.21,1.50,2.00,0,1,0
485.00,55.91058730,37.73215383,-583.0,55.91094251,37.73117085,-581.1,72.97,73.00,0.19,1.50,2.00,0,1,0
486.00,55.91037671,37.73298201,-594.5,55.91062810,37.73214246,-584.8,59.39,60.18,0.37,1.50,2.00,0,1,0
487.00,55.90994193,37.73419274,-595.9,55.91031369,37.73311406,-588.4,79.01,79.36,0.24,1.50,2.00,0,1,0
488.00,55.90972673,37.73511063,-585.7,55.90999928,37.73408566,-592.1,70.78,71.07,0.25,1.50,2.00,0,1,0
489.00,55.90932180,37.73611795,-612.2,55.90968487,37.73505725,-595.8,77.55,79.26,0.36,1.50,2.00,0,1,0
490.00,55.90896380,37.73690366,-608.9,55.90937046,37.73602883,-599.4,70.91,71.54,0.41,1.50,2.00,0,1,0
491.00,55.90875253,37.73791723,-622.1,55.90905605,37.73700041,-603.1,66.44,69.10,0.41,1.50,2.00,0,1,0
492.00,55.90836762,37.73896470,-601.5,55.90874164,37.73797197,-606.8,74.64,74.82,0.27,1.50,2.00,0,1,0
493.00,55.90811858,37.73995557,-615.4,55.90842723,37.73894353,-610.4,71.89,72.06,0.19,1.50,2.00,0,1,0
494.00,55.90776202,37.74083504,-617.2,55.90811282,37.73991508,-614.1,69.43,69.50,0.28,1.50,2.00,0,1,0
495.00,55.90750038,37.74193569,-608.5,55.90779841,37.74088662,-617.8,73.39,73.98,0.32,1.50,2.00,0,1,0
496.00,55.90712050,37.74275512,-617.8,55.90748400,37.74185815,-621.4,69.06,69.16,0.43,1.50,2.00,0,1,0
497.00,55.90687366,37.74388869,-623.5,55.90716958,37.74282968,-625.1,73.84,73.85,0.58,1.50,2.00,0,1,0
498.00,55.90652366,37.74479194,-641.0,55.90685517,37.74380120,-628.8,72.00,73.02,0.56,1.50,2.00,0,1,0
499.00,55.90615454,37.74572152,-632.9,55.90654076,37.74477271,-632.4,73.17,73.17,0.36,1.50,2.00,0,1,0
500.00,55.90599696,37.74668698,-645.9,55.90622635,37.74574421,-636.1,64.13,64.88,0.31,1.50,2.00,0,1,0
501.00,55.90560013,37.74761639,-653.4,55.90591194,37.74671570,-639.8,66.06,67.44,0.37,1.50,2.00,0,1,0
502.00,55.90528470,37.74872443,-649.7,55.90559753,37.74768719,-643.5,73.50,73.76,0.33,1.50,2.00,0,1,0
503.00,55.90501322,37.74961379,-652.4,55.90528312,37.74865867,-647.1,66.75,66.95,0.17,1.50,2.00,0,1,0
504.00,55.90472618,37.75061357,-650.2,55.90496871,37.74963014,-650.8,67.04,67.05,0.26,1.50,2.00,0,1,0
505.00,55.90434731,37.75147798,-666.9,55.90465430,37.75060160,-654.5,64.49,65.68,0.15,1.50,2.00,0,1,0
506.00,55.90403750,37.75252967,-672.3,55.90433989,37.75157306,-658.1,68.53,69.98,0.07,1.50,2.00,0,1,0
507.00,55.90361042,37.75353441,-660.4,55.90402548,37.75254451,-661.8,77.14,77.15,0.25,1.50,2.00,0,1,0
508.00,55.90329297,37.75443459,-666.5,55.90371107,37.75351595,-665.5,73.84,73.85,0.28,1.50,2.00,0,1,0
509.00,55.90307821,37.75548890,-646.9,55.90339666,37.75448738,-669.1,71.85,75.22,0.37,1.50,2.00,0,1,0
510.00,55.90280309,37.75634019,-672.1,55.90308225,37.75545880,-672.8,63.18,63.18,0.32,1.50,2.00,0,1,0
511.00,55.90245365,37.75746139,-667.8,55.90276784,37.75643022,-676.5,73.24,73.76,0.31,1.50,2.00,0,1,0
512.00,55.90208200,37.75833575,-703.9,55.90245343,37.75740162,-680.1,71.47,75.30,0.23,1.50,2.00,0,1,0
513.00,55.90179067,37.75944756,-697.3,55.90213902,37.75837302,-683.8,77.46,78.63,0.09,1.50,2.00,0,1,0
514.00,55.90140529,37.76046591,-707.7,55.90182461,37.75934442,-687.5,84.13,86.52,0.26,1.50,2.00,0,1,0
515.00,55.90123952,37.76123011,-693.5,55.90151020,37.76031580,-691.1,64.53,64.57,0.14,1.50,2.00,0,1,0
516.00,55.90091090,37.76224774,-700.4,55.90119579,37.76128718,-694.8,67.82,68.05,0.32,1.50,2.00,0,1,0
517.00,55.90055439,37.76315817,-708.9,55.90088138,37.76225855,-698.5,66.91,67.72,0.27,1.50,2.00,0,1,0
518.00,55.90024460,37.76413439,-702.1,55.90056697,37.76322991,-702.2,66.89,66.89,0.20,1.50,2.00,0,1,0
519.00,55.89988525,37.76515373,-701.1,55.90025256,37.76420126,-705.8,72.15,72.31,0.22,1.50,2.00,0,1,0
520.00,55.89961794,37.76625284,-705.4,55.89993815,37.76517260,-709.5,76.26,76.37,0.18,1.50,2.00,0,1,0
521.00,55.89930575,37.76705158,-702.6,55.89962374,37.76614394,-713.2,66.80,67.63,0.29,1.50,2.00,0,1,0
522.00,55.89904039,37.76807468,-712.1,55.89930933,37.76711527,-716.8,66.95,67.11,0.22,1.50,2.00,0,1,0
523.00,55.89856713,37.76910104,-713.7,55.89899492,37.76808659,-720.5,79.22,79.51,0.23,1.50,2.00,0,1,0
524.00,55.89831127,37.77002578,-721.0,55.89868051,37.76905791,-724.2,73.07,73.13,0.19,1.50,2.00,0,1,0
525.00,55.89808199,37.77105526,-730.3,55.89836609,37.77002921,-727.8,71.42,71.47,0.22,1.50,2.00,0,1,0
526.00,55.89782113,37.77183562,-722.5,55.89805168,37.77100051,-731.5,58.10,58.79,0.37,1.50,2.00,0,1,0
527.00,55.89740461,37.77303487,-740.7,55.89773727,37.77197180,-735.2,75.99,76.19,0.43,1.50,2.00,0,1,0
528.00,55.89707845,37.77394914,-749.9,55.89742286,37.77294308,-738.8,73.57,74.40,0.36,1.50,2.00,0,1,0
529.00,55.89677816,37.77495267,-731.4,55.89710845,37.77391435,-742.5,74.51,75.34,0.28,1.50,2.00,0,1,0
530.00,55.89645212,37.77590634,-761.7,55.89679404,37.77488562,-746.2,74.21,75.82,0.17,1.50,2.00,0,1,0
531.00,55.89619088,37.77685780,-754.9,55.89647963,37.77585688,-749.8,70.26,70.44,0.24,1.50,2.00,0,1,0
532.00,55.89575767,37.77767595,-757.3,55.89616522,37.77682813,-753.5,69.70,69.81,0.16,1.50,2.00,0,1,0
533.00,55.89545485,37.77877601,-764.6,55.89585081,37.77779937,-757.2,75.23,75.59,0.24,1.50,2.00,0,1,0
534.00,55.89520328,37.77967125,-754.3,55.89553640,37.77877061,-760.8,67.34,67.66,0.34,1.50,2.00,0,1,0
535.00,55.89491300,37.78055599,-767.7,55.89522199,37.77974183,-764.5,61.36,61.45,0.19,1.50,2.00,0,1,0
536.00,55.89453377,37.78174383,-774.9,55.89490758,37.78071305,-768.2,76.62,76.91,0.13,1.50,2.00,0,1,0
537.00,55.89434328,37.78280864,-782.6,55.89459317,37.78168426,-771.9,75.49,76.25,0.27,1.50,2.00,0,1,0
538.00,55.89398817,37.78350361,-766.0,55.89427876,37.78265547,-775.5,62.04,62.77,0.21,1.50,2.00,0,1,0
539.00,55.89364602,37.78470286,-773.5,55.89396435,37.78362666,-779.2,75.95,76.17,0.31,1.50,2.00,0,1,0
540.00,55.89327301,37.78560127,-780.2,55.89364994,37.78459785,-782.9,75.39,75.44,0.21,1.50,2.00,0,1,0
541.00,55.89303432,37.78632130,-802.3,55.89333553,37.78556903,-786.5,57.70,59.81,0.19,1.50,2.00,0,1,0
542.00,55.89269484,37.78749243,-787.0,55.89302112,37.78654020,-790.2,69.66,69.73,0.32,1.50,2.00,0,1,0
543.00,55.89256163,37.78835329,-797.8,55.89270671,37.78751136,-793.9,54.98,55.12,0.30,1.50,2.00,0,1,0
544.00,55.89208634,37.78943343,-794.8,55.89239230,37.78848252,-797.5,68.44,68.49,0.23,1.50,2.00,0,1,0
545.00,55.89181111,37.79039076,-805.4,55.89207789,37.78945367,-801.2,65.60,65.74,0.58,1.50,2.00,0,1,0
546.00,55.89135755,37.79143365,-816.7,55.89176348,37.79042481,-804.9,77.51,78.40,0.40,1.50,2.00,0,1,0
547.00,55.89111128,37.79234027,-821.1,55.89144907,37.79139594,-808.5,69.92,71.04,0.42,1.50,2.00,0,1,0
548.00,55.89083572,37.79338994,-825.2,55.89113466,37.79236707,-812.2,72.00,73.16,0.44,1.50,2.00,0,1,0
549.00,55.89055388,37.79428898,-801.6,55.89082025,37.79333818,-815.9,66.35,67.87,0.42,1.50,2.00,0,1,0
550.00,55.89022387,37.79540776,-828.3,55.89050584,37.79430929,-819.5,75.41,75.92,0.34,1.50,2.00,0,1,0
551.00,55.88980111,37.79637844,-810.8,55.89019143,37.79528039,-823.2,81.16,82.11,0.54,1.50,2.00,0,1,0
552.00,55.88952460,37.79716171,-850.3,55.88987702,37.79625149,-826.9,69.05,72.90,0.08,1.50,2.00,0,1,0
553.00,55.88915347,37.79826546,-820.6,55.88956261,37.79722257,-830.5,79.45,80.08,0.46,1.50,2.00,0,1,0
554.00,55.88899267,37.79912235,-858.4,55.88924819,37.79819365,-834.2,64.58,68.95,0.48,1.50,2.00,0,1,0
555.00,55.88852796,37.80018506,-842.1,55.88893378,37.79916472,-837.9,78.09,78.20,0.45,1.50,2.00,0,1,0
556.00,55.88839492,37.80118331,-843.6,55.88861937,37.80013578,-841.6,70.01,70.04,0.49,1.50,2.00,0,1,0
557.00,55.88796349,37.80209016,-864.3,55.88830496,37.80110683,-845.2,72.20,74.68,0.33,1.50,2.00,0,1,0
558.00,55.88768547,37.80320699,-851.5,55.88799055,37.80207788,-848.9,78.24,78.29,0.20,1.50,2.00,0,1,0
559.00,55.88730777,37.80399643,-859.4,55.88767614,37.80304892,-852.6,71.98,72.30,0.18,1.50,2.00,0,1,0
560.00,55.88706742,37.80500044,-851.8,55.88736173,37.80401995,-856.2,69.43,69.57,0.22,1.50,2.00,0,1,0
561.00,55.88663606,37.80587104,-881.6,55.88704732,37.80499097,-859.9,71.52,74.75,0.31,1.50,2.00,0,1,0
562.00,55.88645175,37.80692757,-853.4,55.88673291,37.80596198,-863.6,67.92,68.68,0.36,1.50,2.00,0,1,0
563.00,55.88603000,37.80783795,-876.9,55.88641850,37.80693299,-867.2,71.15,71.81,0.36,1.50,2.00,0,1,0
564.00,55.88586563,37.80885149,-881.7,55.88610409,37.80790399,-870.9,64.84,65.74,0.18,1.50,2.00,0,1,0
565.00,55.88548279,37.80988847,-890.6,55.88578968,37.80887498,-874.6,71.91,73.68,0.47,1.50,2.00,0,1,0
566.00,55.88515825,37.81077776,-888.0,55.88547527,37.80984596,-878.2,68.04,68.75,0.54,1.50,2.00,0,1,0
567.00,55.88487219,37.81169687,-895.8,55.88516086,37.81081694,-881.9,63.65,65.15,0.55,1.50,2.00,0,1,0
568.00,55.88450979,37.81284420,-902.6,55.88484645,37.81178790,-885.6,75.85,77.74,0.47,1.50,2.00,0,1,0
569.00,55.88427591,37.81370482,-883.4,55.88453204,37.81275886,-889.2,65.58,65.85,0.41,1.50,2.00,0,1,0
570.00,55.88388572,37.81459777,-880.5,55.88421763,37.81372982,-892.9,65.59,66.75,0.26,1.50,2.00,0,1,0
571.00,55.88361203,37.81575679,-896.4,55.88390322,37.81470076,-896.6,73.47,73.47,0.26,1.50,2.00,0,1,0
572.00,55.88330428,37.81642435,-904.4,55.88358881,37.81567169,-900.3,56.67,56.82,0.13,1.50,2.00,0,1,0
573.00,55.88294642,37.81753721,-903.8,55.88327440,37.81664262,-903.9,66.73,66.73,0.39,1.50,2.00,0,1,0
574.00,55.88264935,37.81846097,-898.5,55.88295999,37.81761354,-907.6,63.21,63.86,0.26,1.50,2.00,0,1,0
575.00,55.88229288,37.81947145,-923.9,55.88264558,37.81858445,-911.3,67.89,69.06,0.44,1.50,2.00,0,1,0
576.00,55.88201983,37.82059993,-919.9,55.88233117,37.81955536,-914.9,73.86,74.03,0.27,1.50,2.00,0,1,0
577.00,55.88168199,37.82145164,-917.7,55.88201676,37.82052626,-918.6,68.76,68.76,0.27,1.50,2.00,0,1,0
578.00,55.88139990,37.82244344,-941.9,55.88170235,37.82149714,-922.3,68.01,70.78,0.14,1.50,2.00,0,1,0
579.00,55.88114419,37.82344078,-931.5,55.88138794,37.82246802,-925.9,66.52,66.76,0.22,1.50,2.00,0,1,0
580.00,55.88075559,37.82446308,-929.6,55.88107353,37.82343890,-929.6,73.09,73.09,0.09,1.50,2.00,0,1,0
581.00,55.88046079,37.82534429,-940.5,55.88075912,37.82440976,-933.3,67.14,67.53,0.29,1.50,2.00,0,1,0
582.00,55.88009260,37.82631917,-951.2,55.88044471,37.82538062,-936.9,70.50,71.93,0.23,1.50,2.00,0,1,0
583.00,55.87983851,37.82733910,-956.4,55.88013029,37.82635147,-940.6,69.70,71.46,0.21,1.50,2.00,0,1,0
584.00,55.87954013,37.82834073,-938.6,55.87981588,37.82732231,-944.3,70.61,70.84,0.12,1.50,2.00,0,1,0
585.00,55.87920988,37.82927444,-972.6,55.87950147,37.82829314,-947.9,69.34,73.61,0.26,1.50,2.00,0,1,0
586.00,55.87890341,37.83028849,-948.2,55.87918706,37.82926397,-951.6,71.34,71.42,0.38,1.50,2.00,0,1,0
587.00,55.87848476,37.83107095,-955.7,55.87887265,37.83023479,-955.3,67.76,67.76,0.30,1.50,2.00,0,1,0
588.00,55.87831029,37.83214757,-988.0,55.87855824,37.83120560,-958.9,64.98,71.18,0.22,1.50,2.00,0,1,0
589.00,55.87796729,37.83310896,-978.0,55.87824383,37.83217640,-962.6,65.87,67.63,0.28,1.50,2.00,0,1,0
590.00,55.87771750,37.83392016,-990.0,55.87792942,37.83314719,-966.3,53.73,58.71,0.16,1.50,2.00,0,1,0
591.00,55.87727331,37.83514294,-966.3,55.87761501,37.83411798,-970.0,74.45,74.55,0.13,1.50,2.00,0,1,0
592.00,55.87702682,37.83601256,-964.1,55.87730060,37.83508876,-973.6,65.24,65.93,0.18,1.50,2.00,0,1,0
593.00,55.87661777,37.83708227,-970.4,55.87698619,37.83605953,-977.3,75.90,76.21,0.15,1.50,2.00,0,1,0
594.00,55.87635195,37.83802450,-998.0,55.87667178,37.83703029,-981.0,71.57,73.57,0.24,1.50,2.00,0,1,0
595.00,55.87607420,37.83887081,-992.8,55.87635737,37.83800105,-984.6,62.80,63.33,0.37,1.50,2.00,0,1,0
596.00,55.87570935,37.83987270,-987.2,55.87604296,37.83897179,-988.3,67.41,67.42,0.61,1.50,2.00,0,1,0
597.00,55.87554889,37.84080793,-998.4,55.87572855,37.83994253,-992.0,57.63,57.98,0.42,1.50,2.00,0,1,0
598.00,55.87506796,37.84185482,-982.0,55.87541414,37.84091326,-995.6,70.30,71.61,0.47,1.50,2.00,0,1,0
599.00,55.87479407,37.84277324,-1016.8,55.87509973,37.84188399,-999.3,65.13,67.43,0.29,1.50,2.00,0,1,0
