timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
0.00,56.06310956,37.25999614,1194.5,56.06343153,37.25900723,1198.2,71.15,71.24,0.38,1.50,2.00,8,1,1
1.00,56.06280345,37.26094350,1190.6,56.06311712,37.25998268,1194.5,69.17,69.28,0.32,1.50,2.00,8,1,1
2.00,56.06241207,37.26201852,1186.8,56.06280271,37.26095812,1190.8,78.96,79.06,0.24,1.50,2.00,8,1,1
3.00,56.06212736,37.26300154,1183.0,56.06248830,37.26193356,1187.1,77.59,77.70,0.12,1.50,2.00,8,1,1
4.00,56.06176895,37.26399316,1179.2,56.06217389,37.26290899,1183.5,81.07,81.18,0.21,1.50,2.00,8,1,1
5.00,56.06153577,37.26490823,1175.4,56.06185948,37.26388441,1179.8,73.13,73.26,0.16,1.50,2.00,8,1,1
6.00,56.06114480,37.26592791,1171.7,56.06154507,37.26485982,1176.1,79.95,80.07,0.34,1.50,2.00,8,1,1
7.00,56.06081953,37.26696753,1168.0,56.06123066,37.26583523,1172.5,83.95,84.06,0.26,1.50,2.00,8,1,1
8.00,56.06053654,37.26793433,1164.2,56.06091625,37.26681062,1168.8,81.63,81.76,0.15,1.50,2.00,8,1,1
9.00,56.06030338,37.26890885,1160.6,56.06060184,37.26778601,1165.1,77.29,77.42,0.25,1.50,2.00,8,1,1
10.00,56.06003952,37.26981619,1157.0,56.06028742,37.26876139,1161.5,71.13,71.27,0.13,1.50,2.00,8,1,1
11.00,56.05961817,37.27083522,1153.5,56.05997301,37.26973676,1157.8,78.88,78.99,0.33,1.50,2.00,8,1,1
12.00,56.05930818,37.27187003,1150.0,56.05965860,37.27071213,1154.1,81.86,81.96,0.16,1.50,2.00,8,1,1
13.00,56.05907520,37.27283937,1146.5,56.05934419,37.27168749,1150.5,77.60,77.70,0.27,1.50,2.00,8,1,1
14.00,56.05877996,37.27382326,1143.1,56.05902978,37.27266283,1146.8,77.30,77.39,0.30,1.50,2.00,8,1,1
15.00,56.05842120,37.27480064,1139.7,56.05871537,37.27363817,1143.1,79.33,79.40,0.27,1.50,2.00,8,1,1
16.00,56.05801596,37.27575134,1136.2,56.05840096,37.27461351,1139.5,82.69,82.76,0.21,1.50,2.00,8,1,1
17.00,56.05772222,37.27667489,1132.4,56.05808655,37.27558883,1135.8,78.75,78.83,0.20,1.50,2.00,8,1,1
18.00,56.05742362,37.27765626,1128.6,56.05777214,37.27656415,1132.1,78.19,78.27,0.21,1.50,2.00,8,1,1
19.00,56.05710898,37.27862050,1124.8,56.05745773,37.27753946,1128.5,77.60,77.69,0.27,1.50,2.00,8,1,1
20.00,56.05673899,37.27955001,1121.0,56.05714332,37.27851476,1124.8,78.53,78.62,0.16,1.50,2.00,8,1,1
21.00,56.05643476,37.28054449,1117.3,56.05682891,37.27949005,1121.1,78.87,78.96,0.19,1.50,2.00,8,1,1
22.00,56.05618399,37.28159551,1113.8,56.05651450,37.28046534,1117.4,79.30,79.38,0.29,1.50,2.00,8,1,1
23.00,56.05583646,37.28252192,1110.2,56.05620009,37.28144061,1113.8,78.46,78.54,0.49,1.50,2.00,8,1,1
24.00,56.05553723,37.28350105,1106.9,56.05588568,37.28241588,1110.1,77.81,77.88,0.38,1.50,2.00,8,1,1
25.00,56.05524262,37.28451593,1103.5,56.05557127,37.28339114,1106.4,78.91,78.96,0.38,1.50,2.00,8,1,1
26.00,56.05495548,37.28553981,1100.2,56.05525686,37.28436640,1102.8,80.29,80.33,0.14,1.50,2.00,8,1,1
27.00,56.05462023,37.28645602,1096.7,56.05494245,37.28534164,1099.1,78.01,78.04,0.15,1.50,2.00,8,1,1
28.00,56.05425811,37.28726235,1093.1,56.05462804,37.28631688,1095.4,71.76,71.80,0.18,1.50,2.00,8,1,1
29.00,56.05393409,37.28822134,1089.4,56.05431363,37.28729211,1091.8,71.57,71.61,0.19,1.50,2.00,8,1,1
30.00,56.05362086,37.28915643,1085.7,56.05399922,37.28826733,1088.1,69.49,69.53,0.20,1.50,2.00,8,1,1
31.00,56.05331324,37.29016439,1082.1,56.05368481,37.28924254,1084.4,70.67,70.71,0.20,1.50,2.00,8,1,1
32.00,56.05299456,37.29113835,1078.5,56.05337040,37.29021775,1080.8,70.89,70.93,0.24,1.50,2.00,8,1,1
33.00,56.05269331,37.29225047,1075.1,56.05305599,37.29119295,1077.1,77.15,77.17,0.35,1.50,2.00,8,1,1
34.00,56.05235576,37.29292383,1071.7,56.05274158,37.29216814,1073.4,63.65,63.67,0.50,1.50,2.00,8,1,1
35.00,56.05204455,37.29400867,1068.4,56.05242717,37.29314332,1069.8,68.61,68.63,0.37,1.50,2.00,8,1,1
36.00,56.05172311,37.29487105,1065.0,56.05211276,37.29411849,1066.1,63.80,63.81,0.29,1.50,2.00,8,1,1
37.00,56.05140543,37.29607479,1061.4,56.05179835,37.29509366,1062.4,75.05,75.06,0.13,1.50,2.00,8,1,1
38.00,56.05109686,37.29712230,1057.8,56.05148394,37.29606882,1058.8,78.39,78.40,0.22,1.50,2.00,8,1,1
39.00,56.05079478,37.29814671,1053.9,56.05116952,37.29704397,1055.1,80.25,80.26,0.28,1.50,2.00,8,1,1
40.00,56.05048572,37.29910912,1050.1,56.05085511,37.29801911,1051.4,79.26,79.28,0.28,1.50,2.00,8,1,1
41.00,56.05018549,37.30019024,1046.5,56.05054070,37.29899424,1047.7,84.21,84.22,0.28,1.50,2.00,8,1,1
42.00,56.04985237,37.30110956,1042.8,56.05022629,37.29996937,1044.1,82.20,82.21,0.08,1.50,2.00,8,1,1
43.00,56.04954645,37.30194170,1039.2,56.04991188,37.30094449,1040.4,74.15,74.16,0.18,1.50,2.00,8,1,1
44.00,56.04922565,37.30289390,1035.5,56.04959747,37.30191960,1036.7,73.36,73.37,0.25,1.50,2.00,8,1,1
45.00,56.04891551,37.30367561,1031.9,56.04928306,37.30289470,1033.1,63.49,63.50,0.13,1.50,2.00,8,1,1
46.00,56.04861208,37.30477312,1028.3,56.04896865,37.30386979,1029.4,68.77,68.78,0.19,1.50,2.00,8,1,1
47.00,56.04830634,37.30578084,1024.8,56.04865424,37.30484488,1025.7,69.90,69.91,0.35,1.50,2.00,8,1,1
48.00,56.04798129,37.30675940,1021.3,56.04833983,37.30581996,1022.1,70.74,70.75,0.25,1.50,2.00,8,1,1
49.00,56.04765915,37.30777198,1017.7,56.04802542,37.30679503,1018.4,73.16,73.16,0.25,1.50,2.00,8,1,1
50.00,56.04732987,37.30879910,1013.9,56.04771101,37.30777009,1014.7,76.77,76.77,0.23,1.50,2.00,8,1,1
51.00,56.04703963,37.30964071,1010.1,56.04739660,37.30874515,1011.1,68.41,68.41,0.28,1.50,2.00,8,1,1
52.00,56.04671230,37.31079327,1006.3,56.04708219,37.30972019,1007.4,78.40,78.41,0.29,1.50,2.00,8,1,1
53.00,56.04644277,37.31164050,1002.9,56.04676778,37.31069523,1003.7,69.02,69.02,0.23,1.50,2.00,8,1,1
54.00,56.04612625,37.31252682,999.2,56.04645337,37.31167026,1000.1,64.52,64.52,0.26,1.50,2.00,8,1,1
55.00,56.04584684,37.31341894,995.7,56.04613896,37.31264528,996.4,58.06,58.07,0.31,1.50,2.00,8,1,1
56.00,56.04549835,37.31454222,992.0,56.04582455,37.31362030,992.7,67.85,67.86,0.33,1.50,2.00,8,1,1
57.00,56.04516513,37.31541614,988.2,56.04551014,37.31459531,989.0,63.87,63.88,0.07,1.50,2.00,8,1,1
58.00,56.04483454,37.31650548,984.5,56.04519573,37.31557031,985.4,70.69,70.70,0.36,1.50,2.00,8,1,1
59.00,56.04451061,37.31750874,981.0,56.04488132,37.31654530,981.7,72.74,72.75,0.48,1.50,2.00,8,1,1
60.00,56.04421837,37.31850426,977.7,56.04456691,37.31752028,978.0,72.45,72.45,0.30,1.50,2.00,8,1,1
61.00,56.04391071,37.31945679,974.3,56.04425250,37.31849525,974.4,70.87,70.87,0.24,1.50,2.00,8,1,1
62.00,56.04360065,37.32035298,970.8,56.04393809,37.31947022,970.7,66.51,66.51,0.45,1.50,2.00,8,1,1
63.00,56.04330071,37.32139254,967.3,56.04362368,37.32044518,967.0,69.01,69.01,0.40,1.50,2.00,8,1,1
64.00,56.04297210,37.32243249,963.8,56.04330927,37.32142013,963.4,73.29,73.29,0.22,1.50,2.00,8,1,1
65.00,56.04267033,37.32349569,960.3,56.04299486,37.32239508,959.7,77.39,77.39,0.39,1.50,2.00,8,1,1
66.00,56.04236786,37.32435565,957.0,56.04268045,37.32337001,956.0,70.48,70.48,0.18,1.50,2.00,8,1,1
67.00,56.04208727,37.32525438,953.5,56.04236603,37.32434494,952.4,64.50,64.51,0.13,1.50,2.00,8,1,1
68.00,56.04175491,37.32626960,950.0,56.04205162,37.32531986,948.7,67.67,67.68,0.35,1.50,2.00,8,1,1
69.00,56.04144220,37.32716127,946.7,56.04173721,37.32629477,945.0,63.10,63.12,0.42,1.50,2.00,8,1,1
70.00,56.04110210,37.32813285,943.3,56.04142280,37.32726967,941.4,64.46,64.49,0.33,1.50,2.00,8,1,1
71.00,56.04075674,37.32926872,939.9,56.04110839,37.32824457,937.7,74.75,74.79,0.80,1.50,2.00,8,1,1
72.00,56.04037593,37.33027298,936.9,56.04079398,37.32921946,934.0,80.36,80.41,0.67,1.50,2.00,8,1,1
73.00,56.04008663,37.33125248,933.6,56.04047957,37.33019434,930.4,79.01,79.08,0.27,1.50,2.00,8,1,1
74.00,56.03974263,37.33209619,930.2,56.04016516,37.33116921,926.7,74.40,74.48,0.25,1.50,2.00,8,1,1
75.00,56.03940831,37.33307859,926.8,56.03985075,37.33214407,923.0,76.18,76.27,0.30,1.50,2.00,8,1,1
76.00,56.03910322,37.33406699,923.5,56.03953634,37.33311893,919.3,76.16,76.27,0.17,1.50,2.00,8,1,1
77.00,56.03880262,37.33488118,920.0,56.03922193,37.33409378,915.7,67.65,67.79,0.02,1.50,2.00,8,1,1
78.00,56.03849819,37.33591859,916.4,56.03890752,37.33506862,912.0,69.79,69.92,0.41,1.50,2.00,8,1,1
79.00,56.03816992,37.33679549,912.4,56.03859311,37.33604345,908.3,66.38,66.51,0.26,1.50,2.00,8,1,1
80.00,56.03788698,37.33782521,908.6,56.03827870,37.33701827,904.7,66.48,66.59,0.03,1.50,2.00,8,1,1
81.00,56.03758125,37.33881000,905.0,56.03796429,37.33799309,901.0,66.33,66.44,0.32,1.50,2.00,8,1,1
82.00,56.03725659,37.33993124,901.6,56.03764988,37.33896790,897.3,74.20,74.33,0.44,1.50,2.00,8,1,1
83.00,56.03692636,37.34090420,898.5,56.03733547,37.33994270,893.7,75.16,75.32,0.34,1.50,2.00,8,1,1
84.00,56.03659665,37.34175591,894.9,56.03702106,37.34091749,890.0,70.36,70.53,0.22,1.50,2.00,8,1,1
85.00,56.03631242,37.34268715,891.5,56.03670665,37.34189227,886.3,66.10,66.31,0.25,1.50,2.00,8,1,1
86.00,56.03599191,37.34372467,888.0,56.03639224,37.34286705,882.7,69.50,69.71,0.28,1.50,2.00,8,1,1
87.00,56.03564792,37.34467700,884.2,56.03607783,37.34384182,879.0,70.63,70.82,0.22,1.50,2.00,8,1,1
88.00,56.03533159,37.34574149,880.6,56.03576342,37.34481658,875.3,74.96,75.15,0.06,1.50,2.00,8,1,1
89.00,56.03505883,37.34670336,877.0,56.03544901,37.34579133,871.7,71.44,71.64,0.08,1.50,2.00,8,1,1
90.00,56.03475479,37.34778644,873.4,56.03513460,37.34676608,868.0,76.25,76.44,0.24,1.50,2.00,8,1,1
91.00,56.03449643,37.34867513,869.8,56.03482019,37.34774081,864.3,68.38,68.60,0.23,1.50,2.00,8,1,1
92.00,56.03420470,37.34971851,866.3,56.03450578,37.34871554,860.6,70.81,71.04,0.24,1.50,2.00,8,1,1
93.00,56.03392694,37.35058197,862.9,56.03419137,37.34969026,857.0,62.79,63.06,0.29,1.50,2.00,8,1,1
94.00,56.03366070,37.35152789,859.5,56.03387696,37.35066498,853.3,58.82,59.14,0.44,1.50,2.00,8,1,1
95.00,56.03331315,37.35246202,856.2,56.03356255,37.35163968,849.6,58.19,58.56,0.38,1.50,2.00,8,1,1
96.00,56.03298526,37.35349770,852.7,56.03324813,37.35261438,846.0,62.25,62.61,0.34,1.50,2.00,8,1,1
97.00,56.03263992,37.35452733,849.5,56.03293372,37.35358907,842.3,66.90,67.28,0.32,1.50,2.00,8,1,1
98.00,56.03228840,37.35546857,846.2,56.03261931,37.35456375,838.6,67.26,67.69,0.49,1.50,2.00,8,1,1
99.00,56.03192436,37.35646720,843.1,56.03230490,37.35553842,835.0,71.64,72.10,0.48,1.50,2.00,8,1,1
100.00,56.03162301,37.35739730,839.9,56.03199049,37.35651309,831.3,68.54,69.08,0.46,1.50,2.00,8,1,1
101.00,56.03132017,37.35841150,836.7,56.03167608,37.35748774,827.6,69.79,70.38,0.73,1.50,2.00,8,1,1
102.00,56.03097818,37.35945600,833.7,56.03136167,37.35846239,824.0,75.11,75.74,0.54,1.50,2.00,8,1,1
103.00,56.03066371,37.36038793,830.6,56.03104726,37.35943704,820.3,72.95,73.67,0.59,1.50,2.00,8,1,1
104.00,56.03038877,37.36133944,827.5,56.03073285,37.36041167,816.6,69.26,70.11,0.56,1.50,2.00,8,1,1
105.00,56.03006671,37.36246162,824.4,56.03041844,37.36138629,813.0,77.50,78.34,0.50,1.50,2.00,8,1,1
106.00,56.02978427,37.36348210,821.2,56.03010403,37.36236091,809.3,78.30,79.20,0.39,1.50,2.00,8,1,1
107.00,56.02946899,37.36435631,817.9,56.02978962,37.36333552,805.6,72.84,73.87,0.22,1.50,2.00,8,1,1
108.00,56.02916584,37.36525839,814.5,56.02947521,37.36431012,802.0,68.30,69.44,0.41,1.50,2.00,8,1,1
109.00,56.02885166,37.36621335,810.9,56.02916080,37.36528472,798.3,67.24,68.41,0.29,1.50,2.00,8,1,1
110.00,56.02853465,37.36719881,807.2,56.02884639,37.36625930,794.6,67.97,69.12,0.27,1.50,2.00,8,1,1
111.00,56.02819301,37.36823489,803.4,56.02853198,37.36723388,790.9,72.81,73.86,0.40,1.50,2.00,8,1,1
112.00,56.02786453,37.36922799,799.6,56.02821757,37.36820845,787.3,74.61,75.61,0.13,1.50,2.00,8,1,1
113.00,56.02754685,37.37028042,795.9,56.02790316,37.36918301,783.6,78.95,79.91,0.56,1.50,2.00,8,1,1
114.00,56.02728123,37.37120803,792.2,56.02758875,37.37015757,779.9,73.77,74.78,0.32,1.50,2.00,8,1,1
115.00,56.02689783,37.37218785,788.6,56.02727434,37.37113211,776.3,77.91,78.88,0.23,1.50,2.00,8,1,1
116.00,56.02658643,37.37321349,785.2,56.02695993,37.37210665,772.6,80.43,81.41,0.25,1.50,2.00,8,1,1
117.00,56.02629201,37.37419138,781.8,56.02664552,37.37308118,768.9,79.49,80.53,0.48,1.50,2.00,8,1,1
118.00,56.02593309,37.37516357,778.4,56.02633111,37.37405571,765.3,81.93,82.97,0.45,1.50,2.00,8,1,1
119.00,56.02564092,37.37618334,775.0,56.02601670,37.37503022,761.6,83.04,84.12,0.18,1.50,2.00,8,1,1
120.00,56.02534284,37.37710758,771.6,56.02570229,37.37600473,757.9,79.42,80.59,0.23,1.50,2.00,8,1,1
121.00,56.02501931,37.37806347,768.2,56.02538788,37.37697923,754.3,78.95,80.17,0.19,1.50,2.00,8,1,1
122.00,56.02467774,37.37909540,764.7,56.02507347,37.37795372,750.6,83.58,84.77,0.46,1.50,2.00,8,1,1
123.00,56.02439029,37.37998003,761.3,56.02475906,37.37892820,746.9,77.24,78.58,0.37,1.50,2.00,8,1,1
124.00,56.02411639,37.38091661,758.0,56.02444465,37.37990267,743.3,72.90,74.38,0.31,1.50,2.00,8,1,1
125.00,56.02378746,37.38186882,754.7,56.02413023,37.38087714,739.6,72.54,74.10,0.31,1.50,2.00,8,1,1
126.00,56.02348239,37.38286577,751.4,56.02381582,37.38185160,735.9,73.20,74.82,0.41,1.50,2.00,8,1,1
127.00,56.02312225,37.38383687,748.1,56.02350141,37.38282605,732.3,75.74,77.37,0.21,1.50,2.00,8,1,1
128.00,56.02281617,37.38489531,744.7,56.02318700,37.38380049,728.6,79.64,81.25,0.25,1.50,2.00,8,1,1
129.00,56.02254848,37.38589272,741.2,56.02287259,37.38477493,724.9,78.34,80.02,0.18,1.50,2.00,8,1,1
130.00,56.02225995,37.38679436,737.8,56.02255818,37.38574936,721.2,73.00,74.85,0.26,1.50,2.00,8,1,1
131.00,56.02199751,37.38774819,734.5,56.02224377,37.38672378,717.6,69.38,71.40,0.34,1.50,2.00,8,1,1
132.00,56.02167134,37.38879920,731.3,56.02192936,37.38769819,713.9,74.28,76.27,0.41,1.50,2.00,8,1,1
133.00,56.02137386,37.38972640,728.1,56.02161495,37.38867259,710.2,70.84,73.05,0.42,1.50,2.00,8,1,1
134.00,56.02106410,37.39069245,724.9,56.02130054,37.38964699,706.6,70.17,72.52,0.35,1.50,2.00,8,1,1
135.00,56.02078106,37.39155574,721.7,56.02098613,37.39062137,702.9,62.45,65.22,0.27,1.50,2.00,8,1,1
136.00,56.02041705,37.39252517,718.3,56.02067172,37.39159575,699.2,64.40,67.18,0.36,1.50,2.00,8,1,1
137.00,56.02002539,37.39357612,715.0,56.02035731,37.39257012,695.6,72.68,75.23,0.30,1.50,2.00,8,1,1
138.00,56.01972108,37.39449831,711.7,56.02004290,37.39354449,691.9,69.32,72.09,0.33,1.50,2.00,8,1,1
139.00,56.01936219,37.39547344,708.3,56.01972849,37.39451884,688.2,72.04,74.78,0.18,1.50,2.00,8,1,1
140.00,56.01907447,37.39644961,704.8,56.01941408,37.39549319,684.6,70.50,73.35,0.16,1.50,2.00,8,1,1
141.00,56.01881895,37.39743596,701.4,56.01909967,37.39646753,680.9,67.88,70.91,0.13,1.50,2.00,8,1,1
142.00,56.01846226,37.39839189,697.9,56.01878526,37.39744186,677.2,69.19,72.21,0.27,1.50,2.00,8,1,1
143.00,56.01813885,37.39940601,694.6,56.01847085,37.39841619,673.6,71.82,74.84,0.36,1.50,2.00,8,1,1
144.00,56.01780557,37.40036575,691.4,56.01815644,37.39939050,669.9,72.16,75.30,0.47,1.50,2.00,8,1,1
145.00,56.01750229,37.40139713,688.3,56.01784203,37.40036481,666.2,74.54,77.73,0.41,1.50,2.00,8,1,1
146.00,56.01722787,37.40236364,685.1,56.01752762,37.40133911,662.5,71.95,75.40,0.31,1.50,2.00,8,1,1
147.00,56.01691178,37.40335866,681.9,56.01721321,37.40231341,658.9,73.18,76.72,0.27,1.50,2.00,8,1,1
148.00,56.01657091,37.40432047,678.6,56.01689880,37.40328769,655.2,73.90,77.52,0.31,1.50,2.00,8,1,1
149.00,56.01625913,37.40528117,675.1,56.01658439,37.40426197,651.5,73.03,76.75,0.26,1.50,2.00,8,1,1
150.00,56.01596878,37.40617914,671.7,56.01626998,37.40523624,647.9,67.58,71.64,0.21,1.50,2.00,8,1,1
151.00,56.01565516,37.40720281,668.3,56.01595557,37.40621050,644.2,70.22,74.22,0.20,1.50,2.00,8,1,1
152.00,56.01530521,37.40814206,664.9,56.01564116,37.40718475,640.5,70.33,74.43,0.33,1.50,2.00,8,1,1
153.00,56.01496839,37.40905392,661.4,56.01532674,37.40815899,636.9,68.50,72.74,0.34,1.50,2.00,8,1,1
154.00,56.01464115,37.41004945,658.0,56.01501233,37.40913323,633.2,70.41,74.64,0.12,1.50,2.00,8,1,1
155.00,56.01432962,37.41104616,654.4,56.01469792,37.41010746,629.5,71.36,75.57,0.23,1.50,2.00,8,1,1
156.00,56.01399320,37.41201029,650.7,56.01438351,37.41108168,625.9,72.30,76.44,0.38,1.50,2.00,8,1,1
157.00,56.01371171,37.41303681,646.8,56.01406910,37.41205589,622.2,72.86,76.92,0.29,1.50,2.00,8,1,1
158.00,56.01338609,37.41398600,643.1,56.01375469,37.41303010,618.5,72.26,76.33,0.29,1.50,2.00,8,1,1
159.00,56.01308103,37.41497178,639.6,56.01344028,37.41400430,614.9,72.28,76.39,0.22,1.50,2.00,8,1,1
160.00,56.01275572,37.41593913,635.9,56.01312587,37.41497848,611.2,72.60,76.71,0.17,1.50,2.00,8,1,1
161.00,56.01240793,37.41694213,632.4,56.01281146,37.41595267,607.5,76.22,80.17,0.23,1.50,2.00,8,1,1
162.00,56.01209187,37.41793069,629.0,56.01249705,37.41692684,603.9,77.05,81.07,0.27,1.50,2.00,8,1,1
163.00,56.01178730,37.41886372,625.5,56.01218264,37.41790101,600.2,74.34,78.53,0.30,1.50,2.00,8,1,1
164.00,56.01146145,37.41989601,621.7,56.01186823,37.41887516,596.5,78.01,81.98,0.23,1.50,2.00,8,1,1
165.00,56.01114098,37.42090633,618.1,56.01155382,37.41984931,592.8,80.24,84.11,0.27,1.50,2.00,8,1,1
166.00,56.01082050,37.42191264,614.4,56.01123941,37.42082345,589.2,82.27,86.06,0.19,1.50,2.00,8,1,1
167.00,56.01053252,37.42282093,610.8,56.01092500,37.42179759,585.5,77.23,81.28,0.15,1.50,2.00,8,1,1
168.00,56.01025204,37.42378694,607.5,56.01061059,37.42277171,581.8,74.73,79.01,0.22,1.50,2.00,8,1,1
169.00,56.00997391,37.42478591,603.8,56.01029618,37.42374583,578.2,74.00,78.32,0.15,1.50,2.00,8,1,1
170.00,56.00966211,37.42575446,600.2,56.00998177,37.42471994,574.5,73.56,77.92,0.27,1.50,2.00,8,1,1
171.00,56.00940740,37.42675733,596.5,56.00966736,37.42569404,570.8,72.22,76.66,0.28,1.50,2.00,8,1,1
172.00,56.00907012,37.42779369,592.9,56.00935295,37.42666814,567.2,76.80,81.01,0.34,1.50,2.00,8,1,1
173.00,56.00876996,37.42877530,589.4,56.00903854,37.42764222,563.5,76.59,80.85,0.21,1.50,2.00,8,1,1
174.00,56.00842553,37.42974964,585.7,56.00872413,37.42861630,559.8,77.97,82.17,0.27,1.50,2.00,8,1,1
175.00,56.00815449,37.43078182,582.1,56.00840972,37.42959037,556.2,79.41,83.53,0.17,1.50,2.00,8,1,1
176.00,56.00785140,37.43174094,578.5,56.00809531,37.43056444,552.5,78.09,82.31,0.14,1.50,2.00,8,1,1
177.00,56.00756119,37.43270340,575.1,56.00778090,37.43153849,548.8,76.51,80.88,0.22,1.50,2.00,8,1,1
178.00,56.00720227,37.43367427,571.4,56.00746649,37.43251254,545.2,78.06,82.36,0.11,1.50,2.00,8,1,1
179.00,56.00679131,37.43461288,567.9,56.00715208,37.43348657,541.5,80.79,84.99,0.44,1.50,2.00,8,1,1
180.00,56.00648596,37.43566714,564.6,56.00683767,37.43446061,537.8,84.69,88.81,0.30,1.50,2.00,8,1,1
181.00,56.00621070,37.43665746,561.3,56.00652326,37.43543463,534.1,83.68,87.97,0.37,1.50,2.00,8,1,1
182.00,56.00585840,37.43760139,558.1,56.00620884,37.43640864,530.5,83.86,88.30,0.29,1.50,2.00,8,1,1
183.00,56.00554855,37.43854080,554.8,56.00589443,37.43738265,526.8,81.72,86.39,0.25,1.50,2.00,8,1,1
184.00,56.00519945,37.43946988,551.6,56.00558002,37.43835665,523.1,81.21,86.05,0.15,1.50,2.00,8,1,1
185.00,56.00491114,37.44040813,548.2,56.00526561,37.43933064,519.5,77.81,82.95,0.22,1.50,2.00,8,1,1
186.00,56.00457245,37.44131002,544.9,56.00495120,37.44030462,515.8,75.46,80.88,0.43,1.50,2.00,8,1,1
187.00,56.00424375,37.44221283,541.8,56.00463679,37.44127860,512.1,72.77,78.57,0.28,1.50,2.00,8,1,1
188.00,56.00392365,37.44325978,538.5,56.00432238,37.44225257,508.5,76.81,82.48,0.32,1.50,2.00,8,1,1
189.00,56.00363029,37.44424389,535.3,56.00400797,37.44322653,504.8,76.01,81.92,0.29,1.50,2.00,8,1,1
190.00,56.00333844,37.44522175,532.1,56.00369356,37.44420048,501.1,74.86,80.99,0.35,1.50,2.00,8,1,1
191.00,56.00299581,37.44612510,528.7,56.00337915,37.44517442,497.5,72.96,79.34,0.28,1.50,2.00,8,1,1
192.00,56.00268199,37.44701222,525.4,56.00306474,37.44614836,493.8,68.61,75.55,0.19,1.50,2.00,8,1,1
193.00,56.00239625,37.44798770,522.1,56.00275033,37.44712228,490.1,66.75,74.01,0.14,1.50,2.00,8,1,1
194.00,56.00212554,37.44885961,518.6,56.00243592,37.44809620,486.5,58.75,66.96,0.32,1.50,2.00,8,1,1
195.00,56.00184298,37.44981571,515.1,56.00212151,37.44907012,482.8,55.81,64.47,0.29,1.50,2.00,8,1,1
196.00,56.00150233,37.45084313,511.5,56.00180710,37.45004402,479.1,60.21,68.38,0.06,1.50,2.00,8,1,1
197.00,56.00114805,37.45178179,508.0,56.00149269,37.45101792,475.5,61.10,69.24,0.28,1.50,2.00,8,1,1
198.00,56.00082404,37.45277607,504.3,56.00117828,37.45199180,471.8,62.76,70.68,0.27,1.50,2.00,8,1,1
199.00,56.00048502,37.45382152,500.6,56.00086387,37.45296568,468.1,67.95,75.31,0.43,1.50,2.00,8,1,1
200.00,56.00022055,37.45479901,496.7,56.00054946,37.45393956,464.4,64.83,72.43,0.44,1.50,2.00,8,1,1
201.00,55.99989373,37.45574396,493.1,56.00023505,37.45491342,460.8,64.16,71.83,0.36,1.50,2.00,8,1,1
202.00,55.99963758,37.45673467,489.5,55.99992064,37.45588728,457.1,61.44,69.45,0.42,1.50,2.00,8,1,1
203.00,55.99935215,37.45772853,486.0,55.99960623,37.45686113,453.4,60.95,69.10,0.16,1.50,2.00,8,1,1
204.00,55.99901787,37.45871025,482.7,55.99929182,37.45783497,449.8,62.44,70.57,0.42,1.50,2.00,8,1,1
205.00,55.99872315,37.45974752,479.4,55.99897741,37.45880880,446.1,64.93,72.97,0.16,1.50,2.00,8,1,1
206.00,55.99842209,37.46068336,475.8,55.99866300,37.45978262,442.4,62.16,70.56,0.26,1.50,2.00,8,1,1
207.00,55.99812620,37.46165627,472.4,55.99834859,37.46075644,438.8,61.24,69.89,0.23,1.50,2.00,8,1,1
208.00,55.99780180,37.46261737,469.1,55.99803418,37.46173025,435.1,60.98,69.80,0.41,1.50,2.00,8,1,1
209.00,55.99750661,37.46357673,465.6,55.99771977,37.46270405,431.4,59.28,68.42,0.14,1.50,2.00,8,1,1
210.00,55.99720283,37.46457555,462.1,55.99740536,37.46367784,427.8,60.26,69.37,0.24,1.50,2.00,8,1,1
211.00,55.99691458,37.46555126,458.8,55.99709094,37.46465163,424.1,59.35,68.75,0.39,1.50,2.00,8,1,1
212.00,55.99659703,37.46652966,455.6,55.99677653,37.46562540,420.4,59.74,69.32,0.19,1.50,2.00,8,1,1
213.00,55.99627486,37.46751337,452.3,55.99646212,37.46659917,416.8,60.61,70.27,0.22,1.50,2.00,8,1,1
214.00,55.99598779,37.46851873,448.9,55.99614771,37.46757294,413.1,61.51,71.18,0.17,1.50,2.00,8,1,1
215.00,55.99567107,37.46945746,445.5,55.99583330,37.46854669,409.4,59.51,69.61,0.23,1.50,2.00,8,1,1
216.00,55.99535385,37.47042096,442.0,55.99551889,37.46952043,405.7,59.00,69.25,0.36,1.50,2.00,8,1,1
217.00,55.99499561,37.47131280,438.7,55.99520448,37.47049417,402.1,56.02,66.94,0.26,1.50,2.00,8,1,1
218.00,55.99465155,37.47223860,435.5,55.99489007,37.47146790,398.4,54.84,66.20,0.56,1.50,2.00,8,1,1
219.00,55.99436567,37.47328537,432.6,55.99457566,37.47244162,394.7,57.50,68.84,0.38,1.50,2.00,8,1,1
220.00,55.99410553,37.47434024,429.5,55.99426125,37.47341534,391.1,60.14,71.37,0.43,1.50,2.00,8,1,1
221.00,55.99376739,37.47531490,426.4,55.99394684,37.47438904,387.4,61.01,72.42,0.63,1.50,2.00,8,1,1
