timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
436.00,55.92602283,37.68488697,-425.1,55.92634862,37.68355217,-401.3,90.80,93.85,0.23,1.50,2.00,0,0,0
437.00,55.92570792,37.68586169,-428.9,55.92603421,37.68452417,-405.0,90.98,94.06,0.23,1.50,2.00,0,0,0
438.00,55.92539301,37.68683640,-432.7,55.92571980,37.68549616,-408.7,91.16,94.27,0.23,1.50,2.00,0,0,0
439.00,55.92507809,37.68781110,-436.5,55.92540539,37.68646815,-412.3,91.34,94.48,0.23,1.50,2.00,0,0,0
440.00,55.92476316,37.68878578,-440.3,55.92509097,37.68744012,-416.0,91.52,94.69,0.23,1.50,2.00,0,0,0
441.00,55.92444824,37.68976045,-444.1,55.92477656,37.68841209,-419.7,91.70,94.90,0.23,1.50,2.00,0,0,0
442.00,55.92413330,37.69073511,-447.9,55.92446215,37.68938405,-423.3,91.88,95.11,0.23,1.50,2.00,0,0,0
443.00,55.92381837,37.69170976,-451.8,55.92414774,37.69035600,-427.0,92.05,95.32,0.23,1.50,2.00,0,0,0
444.00,55.92350343,37.69268439,-455.6,55.92383333,37.69132794,-430.7,92.23,95.53,0.23,1.50,2.00,0,0,0
445.00,55.92318848,37.69365902,-459.4,55.92351892,37.69229988,-434.3,92.41,95.74,0.23,1.50,2.00,0,0,0
446.00,55.92287353,37.69463363,-463.2,55.92320451,37.69327181,-438.0,92.59,95.95,0.23,1.50,2.00,0,0,0
447.00,55.92255858,37.69560822,-467.0,55.92289010,37.69424373,-441.7,92.77,96.16,0.23,1.50,2.00,0,0,0
448.00,55.92224362,37.69658281,-470.8,55.92257569,37.69521564,-445.4,92.94,96.37,0.23,1.50,2.00,0,0,0
449.00,55.92192866,37.69755738,-474.7,55.92226128,37.69618754,-449.0,93.12,96.58,0.23,1.50,2.00,0,0,0
450.00,55.92161369,37.69853194,-478.5,55.92194687,37.69715944,-452.7,93.30,96.80,0.23,1.50,2.00,0,0,0
451.00,55.92129872,37.69950649,-482.3,55.92163246,37.69813133,-456.4,93.48,97.01,0.23,1.50,2.00,0,0,0
452.00,55.92098375,37.70048103,-486.1,55.92131805,37.69910321,-460.0,93.65,97.22,0.23,1.50,2.00,0,0,0
453.00,55.92066877,37.70145555,-489.9,55.92100364,37.70007508,-463.7,93.83,97.43,0.23,1.50,2.00,0,0,0
454.00,55.92035378,37.70243006,-493.7,55.92068923,37.70104695,-467.4,94.01,97.64,0.23,1.50,2.00,0,0,0
455.00,55.92003879,37.70340456,-497.5,55.92037482,37.70201880,-471.0,94.19,97.85,0.23,1.50,2.00,0,0,0
456.00,55.91972380,37.70437904,-501.4,55.92006041,37.70299065,-474.7,94.36,98.06,0.23,1.50,2.00,0,0,0
457.00,55.91940881,37.70535352,-505.2,55.91974600,37.70396249,-478.4,94.54,98.27,0.23,1.50,2.00,0,0,0
458.00,55.91909380,37.70632798,-509.0,55.91943159,37.70493433,-482.0,94.72,98.48,0.23,1.50,2.00,0,0,0
459.00,55.91877880,37.70730243,-512.8,55.91911718,37.70590615,-485.7,94.90,98.69,0.23,1.50,2.00,0,0,0
460.00,55.91846379,37.70827686,-516.6,55.91880277,37.70687797,-489.4,95.07,98.90,0.23,1.50,2.00,0,0,0
461.00,55.91814878,37.70925129,-520.4,55.91848836,37.70784978,-493.0,95.25,99.11,0.23,1.50,2.00,0,0,0
462.00,55.91783376,37.71022570,-524.3,55.91817395,37.70882158,-496.7,95.43,99.32,0.23,1.50,2.00,0,0,0
463.00,55.91751873,37.71120010,-528.1,55.91785954,37.70979338,-500.4,95.60,99.53,0.23,1.50,2.00,0,0,0
464.00,55.91720371,37.71217448,-531.9,55.91754513,37.71076516,-504.0,95.78,99.74,0.23,1.50,2.00,0,0,0
465.00,55.91688868,37.71314886,-535.7,55.91723072,37.71173694,-507.7,95.96,99.95,0.23,1.50,2.00,0,0,0
466.00,55.91657364,37.71412322,-539.5,55.91691631,37.71270871,-511.4,96.13,100.16,0.23,1.50,2.00,0,0,0
467.00,55.91625860,37.71509757,-543.3,55.91660190,37.71368047,-515.1,96.31,100.37,0.23,1.50,2.00,0,0,0
468.00,55.91594356,37.71607191,-547.1,55.91628748,37.71465223,-518.7,96.49,100.59,0.23,1.50,2.00,0,0,0
469.00,55.91562851,37.71704623,-551.0,55.91597307,37.71562397,-522.4,96.66,100.80,0.23,1.50,2.00,0,0,0
470.00,55.91531346,37.71802054,-554.8,55.91565866,37.71659571,-526.1,96.84,101.01,0.23,1.50,2.00,0,0,0
471.00,55.91499840,37.71899484,-558.6,55.91534425,37.71756744,-529.7,97.02,101.22,0.23,1.50,2.00,0,0,0
472.00,55.91468334,37.71996913,-562.4,55.91502984,37.71853917,-533.4,97.19,101.43,0.23,1.50,2.00,0,0,0
473.00,55.91436827,37.72094340,-566.2,55.91471543,37.71951088,-537.1,97.37,101.64,0.23,1.50,2.00,0,0,0
474.00,55.91405320,37.72191767,-570.0,55.91440102,37.72048259,-540.7,97.54,101.85,0.23,1.50,2.00,0,0,0
475.00,55.91373813,37.72289192,-573.9,55.91408661,37.72145429,-544.4,97.72,102.06,0.23,1.50,2.00,0,0,0
476.00,55.91342305,37.72386616,-577.7,55.91377220,37.72242598,-548.1,97.90,102.27,0.23,1.50,2.00,0,0,0
477.00,55.91310797,37.72484038,-581.5,55.91345779,37.72339766,-551.7,98.07,102.48,0.23,1.50,2.00,0,0,0
478.00,55.91279288,37.72581459,-585.3,55.91314338,37.72436934,-555.4,98.25,102.69,0.23,1.50,2.00,0,0,0
479.00,55.91247779,37.72678879,-589.1,55.91282897,37.72534101,-559.1,98.42,102.90,0.23,1.50,2.00,0,0,0
480.00,55.91227245,37.72721027,-562.5,55.91251456,37.72631267,-562.7,62.15,62.15,0.23,1.50,2.00,0,1,0
481.00,55.91191893,37.72816015,-543.9,55.91220015,37.72728432,-566.4,62.98,66.88,0.21,1.50,2.00,0,1,0
482.00,55.91158619,37.72918222,-558.3,55.91188574,37.72825596,-570.1,66.72,67.75,0.23,1.50,2.00,0,1,0
483.00,55.91127225,37.73012869,-579.3,55.91157133,37.72922760,-573.8,65.34,65.57,0.45,1.50,2.00,0,1,0
484.00,55.91093859,37.73110264,-578.8,55.91125692,37.73019923,-577.4,66.58,66.59,0.64,1.50,2.00,0,1,0
485.00,55.91065908,37.73209516,-592.6,55.91094251,37.73117085,-581.1,65.74,66.73,0.43,1.50,2.00,0,1,0
486.00,55.91027524,37.73298870,-590.6,55.91062810,37.73214246,-584.8,65.81,66.07,0.42,1.50,2.00,0,1,0
487.00,55.91004183,37.73421771,-592.0,55.91031369,37.73311406,-588.4,75.22,75.30,0.39,1.50,2.00,0,1,0
488.00,55.90967771,37.73515697,-603.1,55.90999928,37.73408566,-592.1,75.83,76.63,0.26,1.50,2.00,0,1,0
489.00,55.90934126,37.73591629,-585.1,55.90968487,37.73505725,-595.8,65.85,66.70,0.24,1.50,2.00,0,1,0
490.00,55.90909781,37.73707619,-589.0,55.90937046,37.73602883,-599.4,72.05,72.81,0.37,1.50,2.00,0,1,0
491.00,55.90875459,37.73808752,-608.1,55.90905605,37.73700041,-603.1,75.68,75.85,0.55,1.50,2.00,0,1,0
492.00,55.90846352,37.73899530,-604.3,55.90874164,37.73797197,-606.8,70.96,71.01,0.28,1.50,2.00,0,1,0
493.00,55.90809421,37.73992132,-613.1,55.90842723,37.73894353,-610.4,71.39,71.44,0.16,1.50,2.00,0,1,0
494.00,55.90778615,37.74085473,-613.4,55.90811282,37.73991508,-614.1,68.99,69.00,0.12,1.50,2.00,0,1,0
495.00,55.90747589,37.74187431,-627.1,55.90779841,37.74088662,-617.8,71.32,71.93,0.13,1.50,2.00,0,1,0
496.00,55.90730221,37.74293063,-625.5,55.90748400,37.74185815,-621.4,69.91,70.03,0.16,1.50,2.00,0,1,0
497.00,55.90686428,37.74382049,-635.8,55.90716958,37.74282968,-625.1,70.55,71.36,0.40,1.50,2.00,0,1,0
498.00,55.90651414,37.74469214,-630.1,55.90685517,37.74380120,-628.8,67.32,67.33,0.32,1.50,2.00,0,1,0
499.00,55.90620574,37.74585421,-626.6,55.90654076,37.74477271,-632.4,77.11,77.33,0.20,1.50,2.00,0,1,0
500.00,55.90588805,37.74666322,-623.9,55.90622635,37.74574421,-636.1,68.61,69.69,0.27,1.50,2.00,0,1,0
501.00,55.90556970,37.74774261,-645.1,55.90591194,37.74671570,-639.8,74.55,74.74,0.34,1.50,2.00,0,1,0
502.00,55.90530145,37.74860576,-643.7,55.90559753,37.74768719,-643.5,66.12,66.12,0.29,1.50,2.00,0,1,0
503.00,55.90493199,37.74955109,-644.7,55.90528312,37.74865867,-647.1,68.04,68.08,0.26,1.50,2.00,0,1,0
504.00,55.90469357,37.75050192,-651.2,55.90496871,37.74963014,-650.8,62.43,62.43,0.30,1.50,2.00,0,1,0
505.00,55.90432028,37.75160910,-656.8,55.90465430,37.75060160,-654.5,73.04,73.08,0.35,1.50,2.00,0,1,0
506.00,55.90403400,37.75253736,-657.3,55.90433989,37.75157306,-658.1,69.14,69.15,0.29,1.50,2.00,0,1,0
507.00,55.90375633,37.75353303,-657.6,55.90402548,37.75254451,-661.8,68.58,68.71,0.28,1.50,2.00,0,1,0
508.00,55.90343875,37.75447715,-665.9,55.90371107,37.75351595,-665.5,67.21,67.21,0.49,1.50,2.00,0,1,0
509.00,55.90302166,37.75542041,-662.4,55.90339666,37.75448738,-669.1,71.64,71.96,0.64,1.50,2.00,0,1,0
510.00,55.90276668,37.75648635,-672.3,55.90308225,37.75545880,-672.8,73.12,73.12,0.65,1.50,2.00,0,1,0
511.00,55.90244888,37.75758164,-678.7,55.90276784,37.75643022,-676.5,80.15,80.18,0.72,1.50,2.00,0,1,0
512.00,55.90214451,37.75846203,-704.3,55.90245343,37.75740162,-680.1,74.58,78.38,0.52,1.50,2.00,0,1,0
513.00,55.90179241,37.75937197,-704.7,55.90213902,37.75837302,-683.8,73.32,76.24,0.37,1.50,2.00,0,1,0
514.00,55.90149939,37.76023710,-688.8,55.90182461,37.75934442,-687.5,66.44,66.45,0.36,1.50,2.00,0,1,0
515.00,55.90119494,37.76137846,-685.3,55.90151020,37.76031580,-691.1,75.03,75.26,0.27,1.50,2.00,0,1,0
516.00,55.90093331,37.76232641,-679.5,55.90119579,37.76128718,-694.8,71.13,72.77,0.26,1.50,2.00,0,1,0
517.00,55.90062142,37.76328777,-713.5,55.90088138,37.76225855,-698.5,70.45,72.04,0.45,1.50,2.00,0,1,0
518.00,55.90028705,37.76431983,-699.8,55.90056697,37.76322991,-702.2,74.82,74.86,0.37,1.50,2.00,0,1,0
519.00,55.89998227,37.76506307,-731.7,55.90025256,37.76420126,-705.8,61.63,66.86,0.37,1.50,2.00,0,1,0
520.00,55.89957318,37.76602939,-734.8,55.89993815,37.76517260,-709.5,67.16,71.76,0.60,1.50,2.00,0,1,0
521.00,55.89933859,37.76713060,-708.9,55.89962374,37.76614394,-713.2,69.28,69.41,0.51,1.50,2.00,0,1,0
522.00,55.89904875,37.76816868,-709.8,55.89930933,37.76711527,-716.8,71.86,72.20,0.27,1.50,2.00,0,1,0
523.00,55.89872490,37.76902815,-725.6,55.89899492,37.76808659,-720.5,66.01,66.20,0.28,1.50,2.00,0,1,0
524.00,55.89826838,37.76995404,-714.1,55.89868051,37.76905791,-724.2,72.34,73.04,0.45,1.50,2.00,0,1,0
525.00,55.89808777,37.77091681,-723.0,55.89836609,37.77002921,-727.8,63.47,63.66,0.37,1.50,2.00,0,1,0
526.00,55.89768199,37.77202011,-744.7,55.89805168,37.77100051,-731.5,75.79,76.93,0.20,1.50,2.00,0,1,0
527.00,55.89738105,37.77294700,-736.4,55.89773727,37.77197180,-735.2,72.64,72.65,0.20,1.50,2.00,0,1,0
528.00,55.89706854,37.77387751,-730.4,55.89742286,37.77294308,-738.8,70.41,70.92,0.27,1.50,2.00,0,1,0
529.00,55.89680001,37.77492895,-729.3,55.89710845,37.77391435,-742.5,72.04,73.24,0.28,1.50,2.00,0,1,0
530.00,55.89659035,37.77590250,-741.0,55.89679404,37.77488562,-746.2,67.40,67.60,0.14,1.50,2.00,0,1,0
531.00,55.89611381,37.77676126,-746.0,55.89647963,37.77585688,-749.8,69.60,69.71,0.29,1.50,2.00,0,1,0
532.00,55.89588035,37.77803396,-740.2,55.89616522,37.77682813,-753.5,81.67,82.75,0.13,1.50,2.00,0,1,0
533.00,55.89547747,37.77867816,-771.3,55.89585081,37.77779937,-757.2,68.82,70.25,0.23,1.50,2.00,0,1,0
534.00,55.89520715,37.77980266,-771.3,55.89553640,37.77877061,-760.8,74.12,74.85,0.20,1.50,2.00,0,1,0
535.00,55.89488435,37.78058694,-767.9,55.89522199,37.77974183,-764.5,64.77,64.86,0.22,1.50,2.00,0,1,0
536.00,55.89464741,37.78163920,-773.5,55.89490758,37.78071305,-768.2,64.66,64.88,0.12,1.50,2.00,0,1,0
537.00,55.89427110,37.78264622,-788.3,55.89459317,37.78168426,-771.9,69.93,71.84,0.28,1.50,2.00,0,1,0
538.00,55.89402118,37.78367681,-776.3,55.89427876,37.78265547,-775.5,69.90,69.91,0.53,1.50,2.00,0,1,0
539.00,55.89364889,37.78453241,-771.2,55.89396435,37.78362666,-779.2,66.56,67.04,0.39,1.50,2.00,0,1,0
540.00,55.89329450,37.78550901,-785.7,55.89364994,37.78459785,-782.9,69.28,69.34,0.14,1.50,2.00,0,1,0
541.00,55.89306225,37.78657287,-781.6,55.89333553,37.78556903,-786.5,69.65,69.83,0.26,1.50,2.00,0,1,0
542.00,55.89263649,37.78759585,-781.5,55.89302112,37.78654020,-790.2,78.58,79.06,0.31,1.50,2.00,0,1,0
543.00,55.89239261,37.78833125,-791.5,55.89270671,37.78751136,-793.9,61.98,62.03,0.46,1.50,2.00,0,1,0
544.00,55.89207394,37.78948231,-807.6,55.89239230,37.78848252,-797.5,71.77,72.47,0.57,1.50,2.00,0,1,0
545.00,55.89177347,37.79056956,-805.7,55.89207789,37.78945367,-801.2,77.46,77.60,0.26,1.50,2.00,0,1,0
546.00,55.89151997,37.79135593,-799.7,55.89176348,37.79042481,-804.9,64.13,64.34,0.22,1.50,2.00,0,1,0
547.00,55.89117759,37.79255345,-826.1,55.89144907,37.79139594,-808.5,78.32,80.26,0.07,1.50,2.00,0,1,0
548.00,55.89085698,37.79335353,-805.0,55.89113466,37.79236707,-812.2,68.90,69.28,0.32,1.50,2.00,0,1,0
549.00,55.89044859,37.79453159,-820.7,55.89082025,37.79333818,-815.9,85.22,85.35,0.31,1.50,2.00,0,1,0
550.00,55.89012437,37.79525704,-812.8,55.89050584,37.79430929,-819.5,72.83,73.13,0.38,1.50,2.00,0,1,0
551.00,55.88983118,37.79635893,-817.9,55.89019143,37.79528039,-823.2,78.37,78.55,0.17,1.50,2.00,0,1,0
552.00,55.88952722,37.79719520,-824.4,55.88987702,37.79625149,-826.9,70.62,70.66,0.38,1.50,2.00,0,1,0
553.00,55.88934086,37.79799578,-831.5,55.88956261,37.79722257,-830.5,54.21,54.22,0.33,1.50,2.00,0,1,0
554.00,55.88891165,37.79917171,-832.2,55.88924819,37.79819365,-834.2,71.64,71.67,0.33,1.50,2.00,0,1,0
555.00,55.88866292,37.80013852,-855.6,55.88893378,37.79916472,-837.9,67.86,70.13,0.19,1.50,2.00,0,1,0
556.00,55.88830476,37.80105534,-841.2,55.88861937,37.80013578,-841.6,67.25,67.25,0.26,1.50,2.00,0,1,0
557.00,55.88801041,37.80202679,-835.6,55.88830496,37.80110683,-845.2,66.13,66.83,0.24,1.50,2.00,0,1,0
558.00,55.88762799,37.80303417,-855.0,55.88799055,37.80207788,-848.9,72.06,72.32,0.24,1.50,2.00,0,1,0
559.00,55.88736462,37.80401854,-864.3,55.88767614,37.80304892,-852.6,69.76,70.74,0.31,1.50,2.00,0,1,0
560.00,55.88707286,37.80505059,-873.9,55.88736173,37.80401995,-856.2,71.93,74.08,0.45,1.50,2.00,0,1,0
561.00,55.88672714,37.80596638,-871.4,55.88704732,37.80499097,-859.9,70.56,71.49,0.11,1.50,2.00,0,1,0
562.00,55.88646185,37.80708157,-866.2,55.88673291,37.80596198,-863.6,76.13,76.18,0.19,1.50,2.00,0,1,0
563.00,55.88603364,37.80789725,-861.0,55.88641850,37.80693299,-867.2,73.89,74.15,0.24,1.50,2.00,0,1,0
564.00,55.88572047,37.80879102,-877.0,55.88610409,37.80790399,-870.9,69.93,70.20,0.41,1.50,2.00,0,1,0
565.00,55.88543514,37.80983069,-890.8,55.88578968,37.80887498,-874.6,71.54,73.36,0.37,1.50,2.00,0,1,0
566.00,55.88517754,37.81086126,-884.2,55.88547527,37.80984596,-878.2,71.53,71.78,0.26,1.50,2.00,0,1,0
567.00,55.88479415,37.81187510,-888.4,55.88516086,37.81081694,-881.9,77.66,77.93,0.19,1.50,2.00,0,1,0
568.00,55.88455661,37.81275465,-898.4,55.88484645,37.81178790,-885.6,68.44,69.63,0.17,1.50,2.00,0,1,0
569.00,55.88426496,37.81378822,-884.3,55.88453204,37.81275886,-889.2,70.81,70.98,0.24,1.50,2.00,0,1,0
570.00,55.88382733,37.81458865,-890.4,55.88421763,37.81372982,-892.9,69.01,69.06,0.38,1.50,2.00,0,1,0
571.00,55.88356733,37.81567168,-896.7,55.88390322,37.81470076,-896.6,71.22,71.22,0.34,1.50,2.00,0,1,0
572.00,55.88325074,37.81662450,-875.8,55.88358881,37.81567169,-900.3,70.39,74.52,0.20,1.50,2.00,0,1,0
573.00,55.88296504,37.81761396,-910.0,55.88327440,37.81664262,-903.9,69.74,70.01,0.30,1.50,2.00,0,1,0
574.00,55.88269713,37.81861628,-932.9,55.88295999,37.81761354,-907.6,69.11,73.60,0.21,1.50,2.00,0,1,0
575.00,55.88233534,37.81950247,-923.9,55.88264558,37.81858445,-911.3,66.92,68.10,0.07,1.50,2.00,0,1,0
576.00,55.88194788,37.82059479,-931.8,55.88233117,37.81955536,-914.9,77.67,79.49,0.17,1.50,2.00,0,1,0
577.00,55.88169120,37.82154675,-921.0,55.88201676,37.82052626,-918.6,73.30,73.34,0.29,1.50,2.00,0,1,0
578.00,55.88135537,37.82239487,-930.7,55.88170235,37.82149714,-922.3,68.07,68.59,0.11,1.50,2.00,0,1,0
579.00,55.88107776,37.82333619,-925.2,55.88138794,37.82246802,-925.9,64.27,64.28,0.35,1.50,2.00,0,1,0
580.00,55.88072701,37.82438748,-940.1,55.88107353,37.82343890,-929.6,70.68,71.46,0.51,1.50,2.00,0,1,0
581.00,55.88046247,37.82523909,-930.2,55.88075912,37.82440976,-933.3,61.42,61.49,0.25,1.50,2.00,0,1,0
582.00,55.88013658,37.82622207,-958.0,55.88044471,37.82538062,-936.9,62.75,66.19,0.42,1.50,2.00,0,1,0
583.00,55.87984859,37.82735370,-935.8,55.88013029,37.82635147,-940.6,70.00,70.17,0.28,1.50,2.00,0,1,0
584.00,55.87951621,37.82828983,-949.9,55.87981588,37.82732231,-944.3,69.01,69.25,0.13,1.50,2.00,0,1,0
585.00,55.87922878,37.82927905,-957.6,55.87950147,37.82829314,-947.9,68.64,69.31,0.52,1.50,2.00,0,1,0
586.00,55.87884398,37.83021764,-957.3,55.87918706,37.82926397,-951.6,70.75,70.98,0.22,1.50,2.00,0,1,0
587.00,55.87856357,37.83114348,-966.1,55.87887265,37.83023479,-955.3,66.36,67.23,0.29,1.50,2.00,0,1,0
588.00,55.87819975,37.83219154,-964.4,55.87855824,37.83120560,-958.9,73.37,73.57,0.26,1.50,2.00,0,1,0
589.00,55.87796456,37.83326299,-966.0,55.87824383,37.83217640,-962.6,74.64,74.71,0.26,1.50,2.00,0,1,0
590.00,55.87759197,37.83417183,-976.1,55.87792942,37.83314719,-966.3,74.20,74.85,0.14,1.50,2.00,0,1,0
591.00,55.87727789,37.83519169,-970.5,55.87761501,37.83411798,-970.0,76.84,76.84,0.31,1.50,2.00,0,1,0
592.00,55.87699296,37.83597086,-972.5,55.87730060,37.83508876,-973.6,64.86,64.87,0.33,1.50,2.00,0,1,0
593.00,55.87670618,37.83715310,-996.3,55.87698619,37.83605953,-977.3,75.07,77.44,0.41,1.50,2.00,0,1,0
594.00,55.87641857,37.83785474,-987.9,55.87667178,37.83703029,-981.0,58.70,59.10,0.26,1.50,2.00,0,1,0
595.00,55.87604932,37.83892472,-974.3,55.87635737,37.83800105,-984.6,67.11,67.89,0.14,1.50,2.00,0,1,0
596.00,55.87583853,37.83985689,-992.7,55.87604296,37.83897179,-988.3,59.77,59.94,0.11,1.50,2.00,0,1,0
597.00,55.87537260,37.84084385,-1001.3,55.87572855,37.83994253,-992.0,68.84,69.46,0.15,1.50,2.00,0,1,0
598.00,55.87508650,37.84185223,-983.4,55.87541414,37.84091326,-995.6,69.06,70.13,0.06,1.50,2.00,0,1,0
599.00,55.87490529,37.84290112,-1016.4,55.87509973,37.84188399,-999.3,67.11,69.26,0.17,1.50,2.00,0,1,0
